# Experimental Run Sun Jan 20 08:06:48 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.15815104368430824","94.3","0.09693950119241598","score[0.09693950119241598]","86.28","84.9","93.57504000000003","1000","Unsupported","0.15782696438375446","1000","647.5200000000001","0.15815104368430824","Epoch=1000,Best=0.15815104368430824,Worst=0.15815104368430824,Mean=0.15815104368430824,Stdev=0.0.","0.5246446896856661","299.01337762715565","87750","Best=0.09693950119241598,Worst=0.21567002779852604,Mean=0.1560933445046656,Stdev=0.017679901348022973."
"0.15441978876087467","95.8","0.11048437865095698","score[0.11048437865095698]","86.12","80.08","93.3704","1000","Unsupported","0.15689844091153674","1000","684.5999999999999","0.15441978876087467","Epoch=1000,Best=0.15441978876087467,Worst=0.15441978876087467,Mean=0.15441978876087467,Stdev=0.0.","0.5154513321082025","303.79269247300863","88984","Best=0.11048437865095698,Worst=0.21729539715724325,Mean=0.1517239127759932,Stdev=0.015282270108986386."
"0.1460777430606206","96.1","0.10695217752895794","score[0.10695217752895794]","85.46","80.12","93.6804","1000","Unsupported","0.16198641770858463","1000","638.02","0.1460777430606206","Epoch=1000,Best=0.1460777430606206,Worst=0.1460777430606206,Mean=0.1460777430606206,Stdev=0.0.","0.5352807961820871","304.606303283435","87828","Best=0.10695217752895794,Worst=0.21765897732893738,Mean=0.16102563958646887,Stdev=0.018322719376025136."
"0.16415430186771351","95.0","0.09555323944018147","score[0.09555323944018147]","87.06","84.02000000000001","93.34632","1000","Unsupported","0.16814059376365434","1000","639.58","0.16415430186771351","Epoch=1000,Best=0.16415430186771351,Worst=0.16415430186771351,Mean=0.16415430186771351,Stdev=0.0.","0.5427396840551678","301.4067019825538","87906","Best=0.09555323944018147,Worst=0.22639669543862068,Mean=0.15871862841657577,Stdev=0.020635808632445067."
"0.1747708959492111","94.4","0.12243625145070922","score[0.12243625145070922]","84.74","76.94000000000001","93.526","1000","Unsupported","0.19980409197476795","1000","615.3","0.1747708959492111","Epoch=1000,Best=0.1747708959492111,Worst=0.1747708959492111,Mean=0.1747708959492111,Stdev=0.0.","0.5795473087952474","299.52295404526177","87782","Best=0.12243625145070922,Worst=0.27852299468057196,Mean=0.19276117926561545,Stdev=0.02805345934614354."
"0.12319600909425746","92.4","0.11469002818056191","score[0.11469002818056191]","87.12","81.11999999999999","93.61791999999998","1000","Unsupported","0.1663783633314267","1000","607.0400000000001","0.12319600909425746","Epoch=1000,Best=0.12319600909425746,Worst=0.12319600909425746,Mean=0.12319600909425746,Stdev=0.0.","0.4102200971301096","293.6085829808114","88281","Best=0.11469002818056191,Worst=0.21438685206862348,Mean=0.16132784308143114,Stdev=0.01707048680333176."
"0.17256888951461696","93.6","0.11108243713978731","score[0.11108243713978731]","85.9","84.3","93.57800000000002","1000","Unsupported","0.16752431775559934","1000","618.42","0.17256888951461696","Epoch=1000,Best=0.17256888951461696,Worst=0.17256888951461696,Mean=0.17256888951461696,Stdev=0.0.","0.589029964041271","296.6479394838265","88859","Best=0.11108243713978731,Worst=0.22266055645450714,Mean=0.165324464703559,Stdev=0.019039249145606243."
"0.1403365907140646","93.9","0.09067901699172734","score[0.09067901699172734]","87.4","81.7","93.72000000000001","1000","Unsupported","0.16071774986905782","1000","601.84","0.1403365907140646","Epoch=1000,Best=0.1403365907140646,Worst=0.1403365907140646,Mean=0.1403365907140646,Stdev=0.0.","0.48516365057300426","297.49789915224613","88406","Best=0.09067901699172734,Worst=0.2438921893000292,Mean=0.15070768194328052,Stdev=0.02215363853664169."
"0.13766122882029289","92.3","0.09451503636883996","score[0.09451503636883996]","83.9","78.28","93.61072","1000","Unsupported","0.1585625024244924","1000","626.8","0.13766122882029289","Epoch=1000,Best=0.13766122882029289,Worst=0.13766122882029289,Mean=0.13766122882029289,Stdev=0.0.","0.4685280369184612","293.0204771001508","87750","Best=0.09451503636883996,Worst=0.22657750874576563,Mean=0.1560566769522804,Stdev=0.0226970764054216."
"0.18575336853854768","97.9","0.11508773324790553","score[0.11508773324790553]","87.12","79.02","93.40560000000002","1000","Unsupported","0.18577328777371477","1000","642.8","0.18575336853854768","Epoch=1000,Best=0.18575336853854768,Worst=0.18575336853854768,Mean=0.18575336853854768,Stdev=0.0.","0.6518127877351825","311.09001912629725","87765","Best=0.11508773324790553,Worst=0.2296546631120991,Mean=0.1689057849909466,Stdev=0.018950139889166676."
"0.15906976271206733","93.0","0.12684281702078132","score[0.12684281702078132]","86.88","65.88000000000001","93.35704","1000","Unsupported","0.19195121336994753","1000","639.0200000000001","0.15906976271206733","Epoch=1000,Best=0.15906976271206733,Worst=0.15906976271206733,Mean=0.15906976271206733,Stdev=0.0.","0.5582513172466955","294.8185882877808","88032","Best=0.12684281702078132,Worst=0.2485491666067757,Mean=0.17697634859209183,Stdev=0.019926597822068282."
"0.1712038141421946","96.5","0.11561509381193273","score[0.11561509381193273]","86.82","81.88000000000001","93.59512","1000","Unsupported","0.1881512940914784","1000","625.1","0.1712038141421946","Epoch=1000,Best=0.1712038141421946,Worst=0.1712038141421946,Mean=0.1712038141421946,Stdev=0.0.","0.5551365562234529","305.79895356263074","87843","Best=0.11561509381193273,Worst=0.2612724414607281,Mean=0.17922598528469055,Stdev=0.023963712314066507."
"0.19824749805639755","95.6","0.10926969813896852","score[0.10926969813896852]","85.56","83.2","93.69320000000002","1000","Unsupported","0.19871217232738822","1000","630.86","0.19824749805639755","Epoch=1000,Best=0.19824749805639755,Worst=0.19824749805639755,Mean=0.19824749805639755,Stdev=0.0.","0.662586808799063","302.87951399855353","88219","Best=0.10926969813896852,Worst=0.24358691598129628,Mean=0.178052253595133,Stdev=0.02156510108591974."
"0.2033007056449712","97.4","0.13181583934902763","score[0.13181583934902763]","87.48","86.91999999999999","93.32328000000001","1000","Unsupported","0.20144404171206953","1000","641.46","0.2033007056449712","Epoch=1000,Best=0.2033007056449712,Worst=0.2033007056449712,Mean=0.2033007056449712,Stdev=0.0.","0.6707291362502282","308.5741401997257","87829","Best=0.13181583934902763,Worst=0.23307813687950746,Mean=0.17933607012943703,Stdev=0.016119090773456492."
"0.17320841983556362","95.6","0.10783311481810251","score[0.10783311481810251]","87.1","78.02000000000001","93.39632000000002","1000","Unsupported","0.16236889682696398","1000","651.8","0.17320841983556362","Epoch=1000,Best=0.17320841983556362,Worst=0.17320841983556362,Mean=0.17320841983556362,Stdev=0.0.","0.590972323434757","303.08414673156364","87750","Best=0.10783311481810251,Worst=0.23794160575562118,Mean=0.15382986971080273,Stdev=0.01897814238967875."
"0.18492419886961056","94.0","0.11325733041706568","score[0.11325733041706568]","86.72","78.72","93.44503999999998","1000","Unsupported","0.17539058446395597","1000","631.78","0.18492419886961056","Epoch=1000,Best=0.18492419886961056,Worst=0.18492419886961056,Mean=0.18492419886961056,Stdev=0.0.","0.6665743417573349","297.8187368182197","88046","Best=0.11325733041706568,Worst=0.24535418499469935,Mean=0.16968669303269704,Stdev=0.021287188361750007."
"0.17001651596626652","89.8","0.12135000974536252","score[0.12135000974536252]","87.32","79.64","93.47368","1000","Unsupported","0.17493175464248603","1000","655.3799999999999","0.17001651596626652","Epoch=1000,Best=0.17001651596626652,Worst=0.17001651596626652,Mean=0.17001651596626652,Stdev=0.0.","0.5859920104738702","285.0999824622934","87782","Best=0.12135000974536252,Worst=0.24931486592029425,Mean=0.17070398151534036,Stdev=0.02085013917558259."
"0.17549923124750724","94.8","0.1223729959640858","score[0.1223729959640858]","86.26","87.26","93.56208000000001","1000","Unsupported","0.17239363744025255","1000","622.4","0.17549923124750724","Epoch=1000,Best=0.17549923124750724,Worst=0.17549923124750724,Mean=0.17549923124750724,Stdev=0.0.","0.5957961627130814","300.45299133142277","87625","Best=0.1223729959640858,Worst=0.21617653688085303,Mean=0.16328530838871846,Stdev=0.013734786446839987."
