# Experimental Run Sun Jan 20 05:54:48 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.1468118470625146","95.3","0.10691802175722258","score[0.10691802175722258]","87.06","74.16","74.89439999999999","1000","Unsupported","0.1391872671769412","1000","557.72","0.1468118470625146","Epoch=1000,Best=0.1468118470625146,Worst=0.1468118470625146,Mean=0.1468118470625146,Stdev=0.0.","0.5349001712876167","301.85261304153056","85985","Best=0.10691802175722258,Worst=0.21402500015763973,Mean=0.15218922064711443,Stdev=0.018649419534646446."
"0.17054591409797626","94.6","0.14068170143728334","score[0.14068170143728334]","84.74","75.49999999999999","85.68271999999999","1000","Unsupported","0.18386189066371267","1000","554.8","0.17054591409797626","Epoch=1000,Best=0.17054591409797626,Worst=0.17054591409797626,Mean=0.17054591409797626,Stdev=0.0.","0.597707332408711","299.8199459675757","87203","Best=0.14068170143728334,Worst=0.2649850557567434,Mean=0.18979413488455968,Stdev=0.019170037616452296."
"0.14007452004649706","92.9","0.09127003435759522","score[0.09127003435759522]","87.12","72.74","73.5952","1000","Unsupported","0.11677995869131377","1000","555.7599999999999","0.14007452004649706","Epoch=1000,Best=0.14007452004649706,Worst=0.14007452004649706,Mean=0.14007452004649706,Stdev=0.0.","0.602276174452261","295.30492715158005","84547","Best=0.09127003435759522,Worst=0.19477225996972822,Mean=0.13225524680678521,Stdev=0.019526103289959074."
"0.15441949350379922","89.3","0.11091877613796286","score[0.11091877613796286]","85.9","80.24","78.83784","1000","Unsupported","0.1556834591265304","1000","544.42","0.15441949350379922","Epoch=1000,Best=0.15441949350379922,Worst=0.15441949350379922,Mean=0.15441949350379922,Stdev=0.0.","0.5692240551363411","283.2754842904694","86453","Best=0.11091877613796286,Worst=0.20709030454643776,Mean=0.156130522917357,Stdev=0.016224491189561062."
"0.17513669258869816","90.6","0.1147050736670491","score[0.1147050736670491]","87.4","74.6","76.53887999999999","1000","Unsupported","0.16376439965897657","1000","527.9200000000001","0.17513669258869816","Epoch=1000,Best=0.17513669258869816,Worst=0.17513669258869816,Mean=0.17513669258869816,Stdev=0.0.","0.7344641903853235","287.39171873942365","85688","Best=0.1147050736670491,Worst=0.21475608129561077,Mean=0.16207087105096318,Stdev=0.016392780919337994."
"0.15195990432658846","99.1","0.08147277410564513","score[0.08147277410564513]","83.9","74.72000000000001","86.55911999999998","1000","Unsupported","0.1588787523649452","1000","636.3399999999999","0.15195990432658846","Epoch=1000,Best=0.15195990432658846,Worst=0.15195990432658846,Mean=0.15195990432658846,Stdev=0.0.","0.5329301496256426","313.52990288009215","87171","Best=0.08147277410564513,Worst=0.2373896678344502,Mean=0.15455422885126052,Stdev=0.02335613774105843."
"0.15534952485292977","91.5","0.11289948018897537","score[0.11289948018897537]","87.12","71.89999999999999","76.95863999999999","1000","Unsupported","0.14986017116841652","1000","575.3399999999999","0.15534952485292977","Epoch=1000,Best=0.15534952485292977,Worst=0.15534952485292977,Mean=0.15534952485292977,Stdev=0.0.","0.5673317157779084","290.02586091588455","86188","Best=0.11289948018897537,Worst=0.21209160657490864,Mean=0.15053544374931646,Stdev=0.014393598408944575."
"0.15414768873883594","92.6","0.11765857270491031","score[0.11765857270491031]","86.88","70.64","73.89072","1000","Unsupported","0.15198308915292075","1000","592.5600000000001","0.15414768873883594","Epoch=1000,Best=0.15414768873883594,Worst=0.15414768873883594,Mean=0.15414768873883594,Stdev=0.0.","0.5722967823316673","293.5915530120034","85344","Best=0.11765857270491031,Worst=0.20426746468989396,Mean=0.14974719975209566,Stdev=0.013543967050601381."
"0.12777768768929781","90.9","0.10956438640637196","score[0.10956438640637196]","86.82","66.64","84.56071999999999","1000","Unsupported","0.15050425578781004","1000","602.4999999999999","0.12777768768929781","Epoch=1000,Best=0.12777768768929781,Worst=0.12777768768929781,Mean=0.12777768768929781,Stdev=0.0.","0.45892058898922744","288.05034282222266","86922","Best=0.10956438640637196,Worst=0.2266844454389958,Mean=0.16836377233998862,Stdev=0.018888099865431704."
"0.12043819929251867","93.7","0.10174784200847227","score[0.10174784200847227]","85.56","54.3","72.1464","1000","Unsupported","0.12211870852770282","1000","560.64","0.12043819929251867","Epoch=1000,Best=0.12043819929251867,Worst=0.12043819929251867,Mean=0.12043819929251867,Stdev=0.0.","0.44259969629561335","296.4574168409352","85203","Best=0.10174784200847227,Worst=0.2245883638674163,Mean=0.140376373560208,Stdev=0.01952105048743351."
"0.1421282326595265","91.9","0.09872611779781619","score[0.09872611779781619]","87.48","79.34","79.42143999999999","1000","Unsupported","0.14573266871823568","1000","534.5999999999999","0.1421282326595265","Epoch=1000,Best=0.1421282326595265,Worst=0.1421282326595265,Mean=0.1421282326595265,Stdev=0.0.","0.5496335595939982","291.0824625428334","86156","Best=0.09872611779781619,Worst=0.199670869438004,Mean=0.14294500879479055,Stdev=0.016631020619215026."
"0.1604933401245266","95.1","0.09027036942421615","score[0.09027036942421615]","87.1","60.56","79.83752","1000","Unsupported","0.12304610771356395","1000","522.38","0.1604933401245266","Epoch=1000,Best=0.1604933401245266,Worst=0.1604933401245266,Mean=0.1604933401245266,Stdev=0.0.","0.5975854463369216","301.90892666497956","86422","Best=0.09027036942421615,Worst=0.20393284197106717,Mean=0.13221922827783444,Stdev=0.017821053986055407."
"0.17159820020137376","98.2","0.12570538452262153","score[0.12570538452262153]","86.72","77.96","83.64344","1000","Unsupported","0.178589631251725","1000","585.14","0.17159820020137376","Epoch=1000,Best=0.17159820020137376,Worst=0.17159820020137376,Mean=0.17159820020137376,Stdev=0.0.","0.5910394864998342","311.971152512536","87578","Best=0.12570538452262153,Worst=0.24110667582297407,Mean=0.17621989030867555,Stdev=0.017430484504668123."
"0.18716201634946367","96.0","0.11528536052471883","score[0.11528536052471883]","87.32","78.08","81.85679999999998","1000","Unsupported","0.1812787345886613","1000","504.6","0.18716201634946367","Epoch=1000,Best=0.18716201634946367,Worst=0.18716201634946367,Mean=0.18716201634946367,Stdev=0.0.","0.6845064459727881","304.44703972940846","86828","Best=0.11528536052471883,Worst=0.23553835976648058,Mean=0.17573797438269587,Stdev=0.0192970914970202."
"0.14863955000219334","91.7","0.10871799022244373","score[0.10871799022244373]","86.26","79.32000000000001","76.45408","1000","Unsupported","0.14927840524690006","1000","541.76","0.14863955000219334","Epoch=1000,Best=0.14863955000219334,Worst=0.14863955000219334,Mean=0.14863955000219334,Stdev=0.0.","0.5578748920036484","291.98801345260733","86016","Best=0.10871799022244373,Worst=0.21049828061913572,Mean=0.1566674683081894,Stdev=0.017252867896545707."
