# Experimental Run Sun Jan 20 02:19:05 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.10701318609518484","92.0","0.08656019076126306","score[0.08656019076126306]","86.86","73.53999999999999","78.67472000000001","1000","Unsupported","0.11235974179337724","1000","581.0400000000001","0.10701318609518484","Epoch=1000,Best=0.10701318609518484,Worst=0.10701318609518484,Mean=0.10701318609518484,Stdev=0.0.","0.3931037873321943","292.0034246374518","85391","Best=0.08656019076126306,Worst=0.1778876650654922,Mean=0.12467432878505692,Stdev=0.016256624039219056."
"0.11918430403207363","91.9","0.07464162251307553","score[0.07464162251307553]","85.58","70.4","79.46687999999999","1000","Unsupported","0.11583218922245009","1000","643.5999999999999","0.11918430403207363","Epoch=1000,Best=0.11918430403207363,Worst=0.11918430403207363,Mean=0.11918430403207363,Stdev=0.0.","0.4401314718543445","291.48070262025925","85750","Best=0.07464162251307553,Worst=0.17786145305340423,Mean=0.12367064081756272,Stdev=0.01497750781776501."
"0.19298104627055965","91.0","0.11882632003426985","score[0.11882632003426985]","86.64","66.76","74.13072000000001","1000","Unsupported","0.17843182510330524","1000","565.2","0.19298104627055965","Epoch=1000,Best=0.19298104627055965,Worst=0.19298104627055965,Mean=0.19298104627055965,Stdev=0.0.","0.7053833842898294","288.63125263907233","84890","Best=0.11882632003426985,Worst=0.23368547606796977,Mean=0.16882454525317575,Stdev=0.017524600664296897."
"0.13305018569320823","93.5","0.09022755305680494","score[0.09022755305680494]","85.86","74.35999999999999","75.20992","1000","Unsupported","0.13561929389710928","1000","705.88","0.13305018569320823","Epoch=1000,Best=0.13305018569320823,Worst=0.13305018569320823,Mean=0.13305018569320823,Stdev=0.0.","0.49516373356595045","296.35957889023933","85766","Best=0.09022755305680494,Worst=0.19643174038601072,Mean=0.13684544796146286,Stdev=0.018720613773418097."
"0.1840419952954405","94.4","0.1213568802151486","score[0.1213568802151486]","84.9","69.74","79.15832","1000","Unsupported","0.18319678328041616","1000","664.5","0.1840419952954405","Epoch=1000,Best=0.1840419952954405,Worst=0.1840419952954405,Mean=0.1840419952954405,Stdev=0.0.","0.7469005181713758","299.22232537028384","85813","Best=0.1213568802151486,Worst=0.2584939366824691,Mean=0.17881144363925056,Stdev=0.021344674771580488."
"0.16626168868769722","96.9","0.1379981303211224","score[0.1379981303211224]","86.5","70.76","76.09024","1000","Unsupported","0.17349010063287065","1000","588.0799999999999","0.16626168868769722","Epoch=1000,Best=0.16626168868769722,Worst=0.16626168868769722,Mean=0.16626168868769722,Stdev=0.0.","0.6082859390664602","307.0455992193993","85234","Best=0.1379981303211224,Worst=0.22979306934680319,Mean=0.17890259416976165,Stdev=0.015984152169305908."
"0.14118127023094393","93.4","0.09824178516048762","score[0.09824178516048762]","85.46","75.54","84.20367999999999","1000","Unsupported","0.13602012065376587","1000","636.6","0.14118127023094393","Epoch=1000,Best=0.14118127023094393,Worst=0.14118127023094393,Mean=0.14118127023094393,Stdev=0.0.","0.5278479953388566","296.88381565858384","86719","Best=0.09824178516048762,Worst=0.21073232090696678,Mean=0.13875651187442967,Stdev=0.01822917168083637."
"0.16813054631180127","94.3","0.12572161160053444","score[0.12572161160053444]","86.7","71.64000000000001","78.54152000000002","1000","Unsupported","0.16270113770338548","1000","616.5","0.16813054631180127","Epoch=1000,Best=0.16813054631180127,Worst=0.16813054631180127,Mean=0.16813054631180127,Stdev=0.0.","0.595062228809693","298.8461142461116","85766","Best=0.12572161160053444,Worst=0.21785909537428028,Mean=0.16051843759376794,Stdev=0.014264518793286649."
"0.132487328405491","91.0","0.1003514497354003","score[0.1003514497354003]","86.64","70.92","74.93032","1000","Unsupported","0.1498495109640627","1000","693.5800000000002","0.132487328405491","Epoch=1000,Best=0.132487328405491,Worst=0.132487328405491,Mean=0.132487328405491,Stdev=0.0.","0.4988996057285657","288.63471724655716","85094","Best=0.1003514497354003,Worst=0.18925266692952578,Mean=0.1424813809823849,Stdev=0.015596608025290603."
"0.1221836389071523","90.9","0.10370417288478187","score[0.10370417288478187]","85.58","68.04","76.31472000000001","1000","Unsupported","0.13622810373787014","1000","614.4","0.1221836389071523","Epoch=1000,Best=0.1221836389071523,Worst=0.1221836389071523,Mean=0.1221836389071523,Stdev=0.0.","0.45864717251030984","288.7542207483728","86062","Best=0.10370417288478187,Worst=0.205575835531705,Mean=0.14580453842896945,Stdev=0.016863702661968995."
"0.14215989667006773","92.8","0.09759152563725375","score[0.09759152563725375]","86.38","73.7","70.30391999999999","1000","Unsupported","0.16121224285236666","1000","623.1800000000001","0.14215989667006773","Epoch=1000,Best=0.14215989667006773,Worst=0.14215989667006773,Mean=0.14215989667006773,Stdev=0.0.","0.5026291352360939","294.03401163810963","85094","Best=0.09759152563725375,Worst=0.20248618916301786,Mean=0.14137497332765758,Stdev=0.017988440017598185."
"0.15202597412777355","91.5","0.10798853746793033","score[0.10798853746793033]","87.58","70.96000000000001","71.38912","1000","Unsupported","0.17871777229260838","1000","610.6400000000001","0.15202597412777355","Epoch=1000,Best=0.15202597412777355,Worst=0.15202597412777355,Mean=0.15202597412777355,Stdev=0.0.","0.5752974870261561","290.5460376601271","84140","Best=0.10798853746793033,Worst=0.2244430023207765,Mean=0.1586066758241295,Stdev=0.017021445068313913."
