# Experimental Run Fri Jan 25 13:18:37 CST 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.04498744503551017","88.4","76.48584","0.11339763491847232","0.02798865253769428","score[0.02798865253769428]","86.86","85.86000000000001","999","Unsupported","999","Epoch=999,Best=0.04498744503551017,Worst=0.04498744503551017,Mean=0.04498744503551017,Stdev=0.0.","2192.38","0.04498744503551017","0.1617065570810739","280.3426474869637","227047","Best=0.02798865253769428,Worst=0.07304422372775818,Mean=0.046635040709281345,Stdev=0.006677834745638804."
"0.035230813372385775","93.4","74.10136","0.10677996165188139","0.031486630277200806","score[0.031486630277200806]","85.58","85.46","999","Unsupported","999","Epoch=999,Best=0.035230813372385775,Worst=0.035230813372385775,Mean=0.035230813372385775,Stdev=0.0.","2349.7400000000002","0.035230813372385775","0.12870369654788022","296.1418578992169","226719","Best=0.031486630277200806,Worst=0.07948183873706478,Mean=0.0469600651013195,Stdev=0.008601006648032422."
"0.03559372683767179","89.2","73.79816","0.11626555834388638","0.033379298115289634","score[0.033379298115289634]","86.64","85.79999999999998","999","Unsupported","999","Epoch=999,Best=0.03559372683767179,Worst=0.03559372683767179,Mean=0.03559372683767179,Stdev=0.0.","2377.7799999999997","0.03559372683767179","0.13912414918262483","282.3047998175022","227203","Best=0.033379298115289634,Worst=0.0856782847773221,Mean=0.0530145481171505,Stdev=0.009059120379590488."
"0.046580025727838995","91.9","76.02167999999998","0.12125901733687747","0.03413868333802814","score[0.03413868333802814]","85.86","83.6","999","Unsupported","999","Epoch=999,Best=0.046580025727838995,Worst=0.046580025727838995,Mean=0.046580025727838995,Stdev=0.0.","2255.54","0.046580025727838995","0.15990718025467326","291.89210335327675","226422","Best=0.03413868333802814,Worst=0.07452807827173308,Mean=0.04883719491013262,Stdev=0.0068328938822574065."
"0.033074841437971764","91.8","74.68768000000001","0.12715724564222305","0.03289525493594335","score[0.03289525493594335]","84.9","85.42","999","Unsupported","999","Epoch=999,Best=0.033074841437971764,Worst=0.033074841437971764,Mean=0.033074841437971764,Stdev=0.0.","2324.9199999999996","0.033074841437971764","0.1174330939082878","291.0601312443874","226625","Best=0.03289525493594335,Worst=0.0773256504902858,Mean=0.05022634607503394,Stdev=0.007971615735802682."
"0.04780964045322171","92.6","77.29303999999999","0.12179628155123609","0.03338451220333343","score[0.03338451220333343]","86.5","85.33999999999999","999","Unsupported","999","Epoch=999,Best=0.04780964045322171,Worst=0.04780964045322171,Mean=0.04780964045322171,Stdev=0.0.","2169.14","0.04780964045322171","0.16952678474401897","293.4280150224242","226562","Best=0.03338451220333343,Worst=0.07668879685860798,Mean=0.053051365734990336,Stdev=0.00772635356115174."
"0.04394581701820156","91.9","78.79568","0.11063978394740936","0.024359918895452425","score[0.024359918895452425]","85.46","84.52000000000001","999","Unsupported","999","Epoch=999,Best=0.04394581701820156,Worst=0.04394581701820156,Mean=0.04394581701820156,Stdev=0.0.","2077.56","0.04394581701820156","0.16836471629319968","291.41207936528644","227047","Best=0.024359918895452425,Worst=0.07254058242076186,Mean=0.04091324365182166,Stdev=0.008983581712253766."
"0.038075620034212276","92.0","69.43592000000001","0.11763769709350536","0.032172313580516525","score[0.032172313580516525]","86.7","87.06","999","Unsupported","999","Epoch=999,Best=0.038075620034212276,Worst=0.038075620034212276,Mean=0.038075620034212276,Stdev=0.0.","2588.4199999999996","0.038075620034212276","0.13081937482090378","291.190659190847","226219","Best=0.032172313580516525,Worst=0.07585220262764929,Mean=0.05163910927615408,Stdev=0.008037764311350405."
"0.031163903033170896","89.4","74.25512","0.10258352232215118","0.02702367589959647","score[0.02702367589959647]","86.64","84.4","999","Unsupported","999","Epoch=999,Best=0.031163903033170896,Worst=0.031163903033170896,Mean=0.031163903033170896,Stdev=0.0.","2325.2599999999998","0.031163903033170896","0.11771649301866756","283.18898283655034","226109","Best=0.02702367589959647,Worst=0.07574425878131308,Mean=0.041649046639527044,Stdev=0.007492996175945091."
"0.03709015455848422","91.0","77.96936","0.10648186797109963","0.029596516556834807","score[0.029596516556834807]","85.58","85.7","999","Unsupported","999","Epoch=999,Best=0.03709015455848422,Worst=0.03709015455848422,Mean=0.03709015455848422,Stdev=0.0.","2095.62","0.03709015455848422","0.14477464556320535","288.6866813692658","227016","Best=0.029596516556834807,Worst=0.08244453522384387,Mean=0.048031134130005766,Stdev=0.009251786019383706."
