# Experimental Run Fri Jan 25 05:15:47 CST 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.18648111240480064","93.2","85.73071999999999","0.15099341318155055","0.08506445946492164","score[0.08506445946492164]","86.86","86.50000000000001","999","Unsupported","999","Epoch=999,Best=0.18648111240480064,Worst=0.18648111240480064,Mean=0.18648111240480064,Stdev=0.0.","1624.3200000000002","0.18648111240480064","0.6400233485814364","295.07965026412785","98250","Best=0.08506445946492164,Worst=0.19929663640443776,Mean=0.14563558476951557,Stdev=0.017933999245787213."
"0.12874169874487001","92.4","85.73479999999999","0.13436320671885937","0.0946822150138301","score[0.0946822150138301]","85.58","83.42","999","Unsupported","999","Epoch=999,Best=0.12874169874487001,Worst=0.12874169874487001,Mean=0.12874169874487001,Stdev=0.0.","1610.5","0.12874169874487001","0.43311484632336295","292.8890574944718","98469","Best=0.0946822150138301,Worst=0.21404100588049751,Mean=0.1447328173907677,Stdev=0.01850988812352981."
"0.17046204196191","94.4","87.20768000000001","0.1416518463051537","0.09488337437481105","score[0.09488337437481105]","86.64","85.27999999999999","999","Unsupported","999","Epoch=999,Best=0.17046204196191,Worst=0.17046204196191,Mean=0.17046204196191,Stdev=0.0.","1473.8399999999997","0.17046204196191","0.5616422288155437","299.15882069562986","98234","Best=0.09488337437481105,Worst=0.21402851479395815,Mean=0.15177298311590817,Stdev=0.020051859060031183."
"0.1746073232563487","93.9","85.03688","0.15158272946658963","0.09986404482049822","score[0.09986404482049822]","85.86","84.28","999","Unsupported","999","Epoch=999,Best=0.1746073232563487,Worst=0.1746073232563487,Mean=0.1746073232563487,Stdev=0.0.","1661.7400000000002","0.1746073232563487","0.5753997339514988","297.52478888321224","98375","Best=0.09986404482049822,Worst=0.2228926762332674,Mean=0.15240394300416443,Stdev=0.020114013824427644."
"0.1988178735134528","95.6","87.36528","0.1548854964862319","0.09644919802108902","score[0.09644919802108902]","84.9","88.05999999999999","999","Unsupported","999","Epoch=999,Best=0.1988178735134528,Worst=0.1988178735134528,Mean=0.1988178735134528,Stdev=0.0.","1465.88","0.1988178735134528","0.6633553970749082","302.8398916919632","98266","Best=0.09644919802108902,Worst=0.2343632039334443,Mean=0.1639414480389197,Stdev=0.020774854622796768."
"0.1660523766027341","93.0","84.91680000000001","0.14177059513989193","0.0901298775256427","score[0.0901298775256427]","86.5","82.3","999","Unsupported","999","Epoch=999,Best=0.1660523766027341,Worst=0.1660523766027341,Mean=0.1660523766027341,Stdev=0.0.","1657.0800000000004","0.1660523766027341","0.5731788094909058","294.4893886033926","98234","Best=0.0901298775256427,Worst=0.2240673633654211,Mean=0.15062691345655688,Stdev=0.020244191079908207."
"0.16639341635468075","98.7","86.56128","0.16066764823239732","0.08334039779042444","score[0.08334039779042444]","85.46","87.44000000000001","999","Unsupported","999","Epoch=999,Best=0.16639341635468075,Worst=0.16639341635468075,Mean=0.16639341635468075,Stdev=0.0.","1551.0000000000002","0.16639341635468075","0.5707794560363532","312.3987836083873","98328","Best=0.08334039779042444,Worst=0.22481196714874155,Mean=0.15959994606609348,Stdev=0.020936938742028417."
"0.1865859013235702","92.9","85.40104","0.15844193693590602","0.08563442841611871","score[0.08563442841611871]","86.7","87.20000000000002","999","Unsupported","999","Epoch=999,Best=0.1865859013235702,Worst=0.1865859013235702,Mean=0.1865859013235702,Stdev=0.0.","1642.8600000000001","0.1865859013235702","0.6251377204645139","294.51145987889845","98156","Best=0.08563442841611871,Worst=0.23076866868027576,Mean=0.162145618749314,Stdev=0.01995575329646968."
"0.13964109979184303","92.6","84.41623999999999","0.13241968586390485","0.09456721561268236","score[0.09456721561268236]","86.64","80.20000000000002","999","Unsupported","999","Epoch=999,Best=0.13964109979184303,Worst=0.13964109979184303,Mean=0.13964109979184303,Stdev=0.0.","1701.3800000000003","0.13964109979184303","0.4705748194019109","293.3905247277083","98235","Best=0.09456721561268236,Worst=0.20262021432315525,Mean=0.1436235882517361,Stdev=0.01765958150961179."
"0.16465412255848277","96.0","87.20664","0.15146806437193858","0.09941911190929575","score[0.09941911190929575]","85.58","81.58","999","Unsupported","999","Epoch=999,Best=0.16465412255848277,Worst=0.16465412255848277,Mean=0.16465412255848277,Stdev=0.0.","1486.3","0.16465412255848277","0.5373638117152042","304.4995894906921","98469","Best=0.09941911190929575,Worst=0.21379821859777376,Mean=0.15647509599758977,Stdev=0.019414939684053233."
