# Experimental Run Fri Jan 25 06:04:57 CST 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.14604994095753537","97.0","87.01463999999999","0.13995685397699065","0.07493594590154583","score[0.07493594590154583]","86.86","86.98000000000002","999","Unsupported","999","Epoch=999,Best=0.14604994095753537,Worst=0.14604994095753537,Mean=0.14604994095753537,Stdev=0.0.","1499.7","0.14604994095753537","0.48117488796829866","307.16119546583354","98344","Best=0.07493594590154583,Worst=0.20629434183389198,Mean=0.14231251839686349,Stdev=0.018536999063135818."
"0.13364371516082965","91.6","83.92336","0.142705434759347","0.08924697312491026","score[0.08924697312491026]","85.58","82.7","999","Unsupported","999","Epoch=999,Best=0.13364371516082965,Worst=0.13364371516082965,Mean=0.13364371516082965,Stdev=0.0.","1731.9599999999998","0.13364371516082965","0.47385459424643145","290.5305491682415","98422","Best=0.08924697312491026,Worst=0.20018347533710895,Mean=0.14112432419448193,Stdev=0.01736356036969578."
"0.18255832743572178","94.7","86.44192","0.15009444362813373","0.09605990164930489","score[0.09605990164930489]","86.64","84.61999999999999","999","Unsupported","999","Epoch=999,Best=0.18255832743572178,Worst=0.18255832743572178,Mean=0.18255832743572178,Stdev=0.0.","1546.96","0.18255832743572178","0.5795688605711222","300.3681074947871","98313","Best=0.09605990164930489,Worst=0.21242424230212847,Mean=0.15129046932248807,Stdev=0.018521872547498968."
"0.15504621145742067","94.1","84.83631999999997","0.1655920564414805","0.09253616260208744","score[0.09253616260208744]","85.86","84.08","999","Unsupported","999","Epoch=999,Best=0.15504621145742067,Worst=0.15504621145742067,Mean=0.15504621145742067,Stdev=0.0.","1672.0","0.15504621145742067","0.5293316677623361","298.73232165267956","98359","Best=0.09253616260208744,Worst=0.21078557647451399,Mean=0.14965426701025233,Stdev=0.020116671744797626."
"0.14756287679245012","97.4","86.30792","0.1520828917110221","0.09731881137413897","score[0.09731881137413897]","84.9","82.62","999","Unsupported","999","Epoch=999,Best=0.14756287679245012,Worst=0.14756287679245012,Mean=0.14756287679245012,Stdev=0.0.","1539.3","0.14756287679245012","0.5181457297738244","308.7588055424493","98375","Best=0.09731881137413897,Worst=0.2377585918577616,Mean=0.15769049771133853,Stdev=0.021581221375354214."
"0.14535924812762566","95.8","85.45496","0.14596874950318667","0.10063489971101384","score[0.10063489971101384]","86.5","88.34","999","Unsupported","999","Epoch=999,Best=0.14535924812762566,Worst=0.14535924812762566,Mean=0.14535924812762566,Stdev=0.0.","1632.58","0.14535924812762566","0.5127353707804164","303.2688576164721","98328","Best=0.10063489971101384,Worst=0.21793560427244216,Mean=0.1513866313740453,Stdev=0.01914298692103764."
"0.14852194965254573","95.8","86.38872","0.15051219847778563","0.09515200545289096","score[0.09515200545289096]","85.46","85.86","999","Unsupported","999","Epoch=999,Best=0.14852194965254573,Worst=0.14852194965254573,Mean=0.14852194965254573,Stdev=0.0.","1561.06","0.14852194965254573","0.504303718169371","303.92762296309957","98219","Best=0.09515200545289096,Worst=0.212209582169556,Mean=0.15622127380544587,Stdev=0.02031653671150649."
"0.17281525082680657","94.9","84.47144","0.16442092045874762","0.1007440600730024","score[0.1007440600730024]","86.7","86.32000000000001","999","Unsupported","999","Epoch=999,Best=0.17281525082680657,Worst=0.17281525082680657,Mean=0.17281525082680657,Stdev=0.0.","1704.3800000000003","0.17281525082680657","0.6009315721766992","300.4945922974322","98328","Best=0.1007440600730024,Worst=0.23076866868027576,Mean=0.16115141985744028,Stdev=0.019917752303909488."
"0.13292744289141195","92.6","84.44608000000001","0.13637375504085075","0.07786609326785937","score[0.07786609326785937]","86.64","84.4","999","Unsupported","999","Epoch=999,Best=0.13292744289141195,Worst=0.13292744289141195,Mean=0.13292744289141195,Stdev=0.0.","1708.1599999999999","0.13292744289141195","0.44508861815568057","294.0272096252318","98344","Best=0.07786609326785937,Worst=0.19469363990943772,Mean=0.13806955320270914,Stdev=0.016551368763574985."
"0.16332668395831434","95.0","86.66832000000001","0.15761145379670535","0.09074922500380471","score[0.09074922500380471]","85.58","81.78","999","Unsupported","999","Epoch=999,Best=0.16332668395831434,Worst=0.16332668395831434,Mean=0.16332668395831434,Stdev=0.0.","1523.2400000000002","0.16332668395831434","0.5426302895810265","301.4166551469908","98516","Best=0.09074922500380471,Worst=0.2174672453489645,Mean=0.154693305810391,Stdev=0.01860845702049147."
"0.12533940681224084","95.6","86.62696","0.15320762034202798","0.09684085618589719","score[0.09684085618589719]","86.38","78.17999999999999","999","Unsupported","999","Epoch=999,Best=0.12533940681224084,Worst=0.12533940681224084,Mean=0.12533940681224084,Stdev=0.0.","1524.2599999999998","0.12533940681224084","0.40978558428075246","303.051150798013","98234","Best=0.09684085618589719,Worst=0.2146500072012827,Mean=0.1562707282082022,Stdev=0.019395945354539385."
"0.1472461912844777","97.2","85.17976","0.14756530355727415","0.09347838048418573","score[0.09347838048418573]","87.58","84.06","999","Unsupported","999","Epoch=999,Best=0.1472461912844777,Worst=0.1472461912844777,Mean=0.1472461912844777,Stdev=0.0.","1639.5","0.1472461912844777","0.4837833488265286","307.7661449867415","98375","Best=0.09347838048418573,Worst=0.22314027187102106,Mean=0.1613014338603849,Stdev=0.020675830852820695."
"0.15328856834449336","96.7","85.71647999999999","0.14718581892967308","0.0898014654648218","score[0.0898014654648218]","86.28","82.14","999","Unsupported","999","Epoch=999,Best=0.15328856834449336,Worst=0.15328856834449336,Mean=0.15328856834449336,Stdev=0.0.","1597.7999999999997","0.15328856834449336","0.5430013738269298","306.28907913929936","98188","Best=0.0898014654648218,Worst=0.22830322143743492,Mean=0.1558537033653241,Stdev=0.018636202570443287."
"0.13170434590035277","96.4","85.47400000000002","0.1312439969083991","0.08636065996447191","score[0.08636065996447191]","86.12","85.92","999","Unsupported","999","Epoch=999,Best=0.13170434590035277,Worst=0.13170434590035277,Mean=0.13170434590035277,Stdev=0.0.","1637.7","0.13170434590035277","0.4324728893563703","305.3784537258646","98265","Best=0.08636065996447191,Worst=0.19794724999830532,Mean=0.1382276589451267,Stdev=0.016819996334710468."
"0.18716569069334904","95.0","85.2168","0.14858880976346528","0.08751529603696581","score[0.08751529603696581]","85.46","86.17999999999999","999","Unsupported","999","Epoch=999,Best=0.18716569069334904,Worst=0.18716569069334904,Mean=0.18716569069334904,Stdev=0.0.","1657.3200000000002","0.18716569069334904","0.679643204218104","301.57586110297353","98328","Best=0.08751529603696581,Worst=0.20851953631411196,Mean=0.14881366543965968,Stdev=0.020836405045281507."
"0.15115730106241304","97.9","85.63632","0.15510583039069384","0.1004127553277501","score[0.1004127553277501]","87.06","85.0","999","Unsupported","999","Epoch=999,Best=0.15115730106241304,Worst=0.15115730106241304,Mean=0.15115730106241304,Stdev=0.0.","1610.32","0.15115730106241304","0.5246535070668711","309.97580550746216","98281","Best=0.1004127553277501,Worst=0.22397938109175372,Mean=0.15803800800244253,Stdev=0.019187402767326008."
"0.1822878301949567","98.6","85.71063999999998","0.17727822630122655","0.10080265647857475","score[0.10080265647857475]","84.74","84.94","999","Unsupported","999","Epoch=999,Best=0.1822878301949567,Worst=0.1822878301949567,Mean=0.1822878301949567,Stdev=0.0.","1616.8600000000001","0.1822878301949567","0.6448001195460766","312.5059999424011","98453","Best=0.10080265647857475,Worst=0.2357923529832444,Mean=0.16817393921954774,Stdev=0.021424085607759064."
"0.19582067029206982","91.5","85.23016","0.14485513400962594","0.09889307448923233","score[0.09889307448923233]","87.12","86.94000000000001","999","Unsupported","999","Epoch=999,Best=0.19582067029206982,Worst=0.19582067029206982,Mean=0.19582067029206982,Stdev=0.0.","1660.06","0.19582067029206982","0.6424055592093242","290.339456498768","98219","Best=0.09889307448923233,Worst=0.2191628589083595,Mean=0.14917848738013392,Stdev=0.019585830314743022."
"0.12346509855944872","95.4","86.86456","0.14851398985898334","0.10136398606718074","score[0.10136398606718074]","85.9","84.3","999","Unsupported","999","Epoch=999,Best=0.12346509855944872,Worst=0.12346509855944872,Mean=0.12346509855944872,Stdev=0.0.","1491.8200000000002","0.12346509855944872","0.4221233766194952","302.6879581351065","98500","Best=0.10136398606718074,Worst=0.2407243438181706,Mean=0.15998497217066385,Stdev=0.021237720955236933."
"0.1380991405370213","95.8","86.62159999999999","0.15146392092413413","0.09977812403521927","score[0.09977812403521927]","87.4","87.68","999","Unsupported","999","Epoch=999,Best=0.1380991405370213,Worst=0.1380991405370213,Mean=0.1380991405370213,Stdev=0.0.","1523.56","0.1380991405370213","0.5155609301268322","303.67746047410236","98360","Best=0.09977812403521927,Worst=0.22214136285235475,Mean=0.1513489160126874,Stdev=0.019745894495873453."
"0.15995679966216647","94.4","87.00088","0.14911211386628304","0.10022844112596636","score[0.10022844112596636]","83.9","84.7","999","Unsupported","999","Epoch=999,Best=0.15995679966216647,Worst=0.15995679966216647,Mean=0.15995679966216647,Stdev=0.0.","1521.38","0.15995679966216647","0.541820622769614","299.18556114892976","98328","Best=0.10022844112596636,Worst=0.23460527632432798,Mean=0.16036590492358715,Stdev=0.020801739819450406."
