# Experimental Run Fri Jan 25 03:38:36 CST 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.0897431904977946","95.4","89.22503999999999","0.1374722973790738","0.07416957040618415","score[0.07416957040618415]","86.86","74.61999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.0897431904977946,Worst=0.0897431904977946,Mean=0.0897431904977946,Stdev=0.0.","515.26","0.0897431904977946","0.31445536453164136","302.5690003949512","99000","Best=0.07416957040618415,Worst=0.15663749732374366,Mean=0.1086941158732511,Stdev=0.015795476099849538."
"0.10448546748269257","97.0","88.0288","0.1262002299501283","0.0745413249205374","score[0.0745413249205374]","85.58","71.3","1000","Unsupported","1000","Epoch=1000,Best=0.10448546748269257,Worst=0.10448546748269257,Mean=0.10448546748269257,Stdev=0.0.","544.28","0.10448546748269257","0.3509637658088633","307.7466490475567","98829","Best=0.0745413249205374,Worst=0.17917417903596558,Mean=0.11303933950209788,Stdev=0.0158519329875942."
"0.11290959444758494","93.5","88.23759999999999","0.12242613115587608","0.09691475196064717","score[0.09691475196064717]","86.64","73.02","1000","Unsupported","1000","Epoch=1000,Best=0.11290959444758494,Worst=0.11290959444758494,Mean=0.11290959444758494,Stdev=0.0.","525.8399999999999","0.11290959444758494","0.38427815877270943","296.0152023123137","98906","Best=0.09691475196064717,Worst=0.1927413758555793,Mean=0.1299259898093595,Stdev=0.015603464407625327."
"0.1013948418313301","92.8","88.85512","0.12839109061424206","0.09244142431384542","score[0.09244142431384542]","85.86","71.86","1000","Unsupported","1000","Epoch=1000,Best=0.1013948418313301,Worst=0.1013948418313301,Mean=0.1013948418313301,Stdev=0.0.","495.02","0.1013948418313301","0.3491070064487636","294.4961799412685","98797","Best=0.09244142431384542,Worst=0.19180240800298332,Mean=0.125149322723858,Stdev=0.017145401609707858."
"0.10794746850424011","90.6","86.84488","0.10907481409323372","0.05994721938540032","score[0.05994721938540032]","84.9","75.34","1000","Unsupported","1000","Epoch=1000,Best=0.10794746850424011,Worst=0.10794746850424011,Mean=0.10794746850424011,Stdev=0.0.","468.62","0.10794746850424011","0.41200244401202063","287.130632291297","98453","Best=0.05994721938540032,Worst=0.1857941717450397,Mean=0.11421565268834201,Stdev=0.02266706804818616."
"0.10247230819454209","95.4","90.27568000000001","0.13825962968840572","0.06564840517709322","score[0.06564840517709322]","86.5","77.62","1000","Unsupported","1000","Epoch=1000,Best=0.10247230819454209,Worst=0.10247230819454209,Mean=0.10247230819454209,Stdev=0.0.","513.44","0.10247230819454209","0.35348088140020884","302.34417474130373","98891","Best=0.06564840517709322,Worst=0.18037102976941186,Mean=0.10514819387633484,Stdev=0.02022444212574802."
"0.09685414335252193","89.0","87.95864000000002","0.13760187226442358","0.08125164641072535","score[0.08125164641072535]","85.46","70.66","1000","Unsupported","1000","Epoch=1000,Best=0.09685414335252193,Worst=0.09685414335252193,Mean=0.09685414335252193,Stdev=0.0.","528.74","0.09685414335252193","0.3624281892972201","281.8723115171123","98891","Best=0.08125164641072535,Worst=0.21585564912093877,Mean=0.10999814014356894,Stdev=0.01812645365843588."
"0.12456488279807251","96.2","87.94208","0.12629969744309588","0.06278429805702812","score[0.06278429805702812]","86.7","77.53999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.12456488279807251,Worst=0.12456488279807251,Mean=0.12456488279807251,Stdev=0.0.","449.2","0.12456488279807251","0.4663771452521256","304.4010512465422","98625","Best=0.06278429805702812,Worst=0.1833985400128862,Mean=0.10634299920566762,Stdev=0.01859762341552741."
"0.1113658172882938","97.4","89.3108","0.1352458033889447","0.09137332817969701","score[0.09137332817969701]","86.64","67.28000000000002","1000","Unsupported","1000","Epoch=1000,Best=0.1113658172882938,Worst=0.1113658172882938,Mean=0.1113658172882938,Stdev=0.0.","543.3399999999999","0.1113658172882938","0.3831814767706988","308.1363334629657","98828","Best=0.09137332817969701,Worst=0.157437387700035,Mean=0.12153682839812281,Stdev=0.01276743042035166."
"0.0840084382391235","90.3","89.86704","0.09487115312538787","0.057387555317856165","score[0.057387555317856165]","85.58","69.08","1000","Unsupported","1000","Epoch=1000,Best=0.0840084382391235,Worst=0.0840084382391235,Mean=0.0840084382391235,Stdev=0.0.","472.80000000000007","0.0840084382391235","0.3192228452621058","286.3651515111432","98875","Best=0.057387555317856165,Worst=0.1634378421147234,Mean=0.09350216879685759,Stdev=0.01888299180936922."
