# Experimental Run Fri Jan 25 02:49:11 CST 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.08922512508926135","92.2","91.29208","0.12459920032361627","0.05342636070491926","score[0.05342636070491926]","86.86","73.89999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.08922512508926135,Worst=0.08922512508926135,Mean=0.08922512508926135,Stdev=0.0.","714.0200000000002","0.08922512508926135","0.32859152968091976","292.1301079998431","98547","Best=0.05342636070491926,Worst=0.16516967046880587,Mean=0.08886415395704148,Stdev=0.025557686316959056."
"0.08300371159836073","91.5","90.81768000000001","0.11746984774437912","0.057607480894084115","score[0.057607480894084115]","85.58","67.96000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.08300371159836073,Worst=0.08300371159836073,Mean=0.08300371159836073,Stdev=0.0.","761.1800000000001","0.08300371159836073","0.3378790405871654","289.95344453894666","98469","Best=0.057607480894084115,Worst=0.16601797511651192,Mean=0.09660882158975537,Stdev=0.01443267078418344."
"0.10179603391213436","91.4","91.35087999999999","0.11965226791828862","0.07326204195210353","score[0.07326204195210353]","86.64","76.76","1000","Unsupported","1000","Epoch=1000,Best=0.10179603391213436,Worst=0.10179603391213436,Mean=0.10179603391213436,Stdev=0.0.","693.1600000000001","0.10179603391213436","0.36432059225667107","289.7516177694268","98328","Best=0.07326204195210353,Worst=0.1927413758555793,Mean=0.1097049960007311,Stdev=0.02124077853139874."
"0.10595605505912957","93.9","91.47207999999999","0.125793372038356","0.089009442249227","score[0.089009442249227]","85.86","74.88","1000","Unsupported","1000","Epoch=1000,Best=0.10595605505912957,Worst=0.10595605505912957,Mean=0.10595605505912957,Stdev=0.0.","684.18","0.10595605505912957","0.3654057730452126","297.80698447148615","98312","Best=0.089009442249227,Worst=0.17494042814500418,Mean=0.12575976135975847,Stdev=0.017853581744990802."
"0.13421073552004908","92.8","91.86047999999998","0.14976020269091364","0.09201996405905843","score[0.09201996405905843]","84.9","81.53999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.13421073552004908,Worst=0.13421073552004908,Mean=0.13421073552004908,Stdev=0.0.","643.16","0.13421073552004908","0.4795683831823641","294.29237163066256","98235","Best=0.09201996405905843,Worst=0.20026769886137416,Mean=0.12942292140634876,Stdev=0.0159800314540729."
"0.10130111134966649","96.0","91.5876","0.13328099584532938","0.07285587934091306","score[0.07285587934091306]","86.5","77.22","1000","Unsupported","1000","Epoch=1000,Best=0.10130111134966649,Worst=0.10130111134966649,Mean=0.10130111134966649,Stdev=0.0.","662.26","0.10130111134966649","0.37665364255966","304.3287695897317","98250","Best=0.07285587934091306,Worst=0.19228775618760344,Mean=0.11079149749193061,Stdev=0.02244815819249149."
"0.08341332139829204","91.0","91.042","0.11047504020168264","0.07213350233427758","score[0.07213350233427758]","85.46","72.42","1000","Unsupported","1000","Epoch=1000,Best=0.08341332139829204,Worst=0.08341332139829204,Mean=0.08341332139829204,Stdev=0.0.","699.06","0.08341332139829204","0.3192704862047681","288.6589683346076","98360","Best=0.07213350233427758,Worst=0.21585564912093877,Mean=0.10439782171539998,Stdev=0.019120573663025317."
"0.07832762104518223","90.4","91.31728000000001","0.10845753049606692","0.0574874764383004","score[0.0574874764383004]","86.7","75.86","1000","Unsupported","1000","Epoch=1000,Best=0.07832762104518223,Worst=0.07832762104518223,Mean=0.07832762104518223,Stdev=0.0.","684.72","0.07832762104518223","0.3189781815995154","287.08186985596984","98203","Best=0.0574874764383004,Worst=0.19918726969235914,Mean=0.10742970276356878,Stdev=0.029923594739595414."
"0.09467995852110679","87.8","91.68328000000001","0.1185845873885338","0.05765597461055026","score[0.05765597461055026]","86.64","75.92","1000","Unsupported","1000","Epoch=1000,Best=0.09467995852110679,Worst=0.09467995852110679,Mean=0.09467995852110679,Stdev=0.0.","677.8599999999999","0.09467995852110679","0.38629037657067045","278.5175039382624","98250","Best=0.05765597461055026,Worst=0.13424699822772893,Mean=0.09717091935753543,Stdev=0.016522874111067978."
"0.0857479228902573","88.8","92.28392","0.11482418688968528","0.034730170942301505","score[0.034730170942301505]","85.58","77.94000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.0857479228902573,Worst=0.0857479228902573,Mean=0.0857479228902573,Stdev=0.0.","615.9000000000001","0.0857479228902573","0.3656280479728122","281.0693864511039","98343","Best=0.034730170942301505,Worst=0.15669749734331256,Mean=0.06936826469781714,Stdev=0.02341328318439712."
