# Experimental Run Mon Jan 21 16:43:54 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.16128656282775947","93.6","0.08265343105654491","score[0.08265343105654491]","87.58","78.61999999999999","79.39569089342142","1000","Unsupported","0.16370475670634538","1000","896.5","0.16128656282775947","Epoch=1000,Best=0.16128656282775947,Worst=0.16128656282775947,Mean=0.16128656282775947,Stdev=0.0.","0.661333337550238","297.11950457686214","110750","Best=0.08265343105654491,Worst=0.19130428587294965,Mean=0.1273899927090603,Stdev=0.01678485919467829."
"0.11361280222266842","93.0","0.09517559561408824","score[0.09517559561408824]","86.28","73.4","79.85349037632864","1000","Unsupported","0.13650948069962937","1000","747.0","0.11361280222266842","Epoch=1000,Best=0.11361280222266842,Worst=0.11361280222266842,Mean=0.11361280222266842,Stdev=0.0.","0.41792116912592336","296.29039808944196","110079","Best=0.09517559561408824,Worst=0.17713454981639704,Mean=0.13170131858027534,Stdev=0.015196070097604939."
"0.11366511686073433","89.6","0.07769877659297024","score[0.07769877659297024]","86.12","77.88","80.57443263430049","1000","Unsupported","0.11590750030836579","1000","696.8800000000001","0.11366511686073433","Epoch=1000,Best=0.11366511686073433,Worst=0.11366511686073433,Mean=0.11366511686073433,Stdev=0.0.","0.4404659005361887","283.95774333516596","110859","Best=0.07769877659297024,Worst=0.1567876640123732,Mean=0.10720861543754488,Stdev=0.012772617881408292."
"0.12672124638338628","92.8","0.06273514390423009","score[0.06273514390423009]","85.46","70.97999999999999","81.21057167480608","1000","Unsupported","0.11686199888284614","1000","794.98","0.12672124638338628","Epoch=1000,Best=0.12672124638338628,Worst=0.12672124638338628,Mean=0.12672124638338628,Stdev=0.0.","0.48304216299389097","294.4554295644759","111484","Best=0.06273514390423009,Worst=0.1809495707595234,Mean=0.10575282692525978,Stdev=0.018903922457390383."
"0.15060108653630006","94.9","0.07158863576890154","score[0.07158863576890154]","87.06","70.67999999999999","73.90565929330651","1000","Unsupported","0.15265914649257822","1000","781.58","0.15060108653630006","Epoch=1000,Best=0.15060108653630006,Worst=0.15060108653630006,Mean=0.15060108653630006,Stdev=0.0.","0.5976813289302785","300.54117854297436","109687","Best=0.07158863576890154,Worst=0.18739597776671166,Mean=0.1302811498692118,Stdev=0.022805670268620223."
"0.1612777313812213","97.2","0.10061117924907384","score[0.10061117924907384]","84.74","74.46","82.15650675093363","1000","Unsupported","0.16902712815168622","1000","868.4","0.1612777313812213","Epoch=1000,Best=0.1612777313812213,Worst=0.1612777313812213,Mean=0.1612777313812213,Stdev=0.0.","0.62790463116696","307.8701024783017","110922","Best=0.10061117924907384,Worst=0.19592286223282124,Mean=0.13766207505050443,Stdev=0.016744543776535087."
"0.1134227479035258","91.5","0.07742409142999603","score[0.07742409142999603]","87.12","83.42","83.97828210284402","1000","Unsupported","0.12336058636788949","1000","826.4999999999998","0.1134227479035258","Epoch=1000,Best=0.1134227479035258,Worst=0.1134227479035258,Mean=0.1134227479035258,Stdev=0.0.","0.4374842471380095","290.1465147128257","110766","Best=0.07742409142999603,Worst=0.1893022020045776,Mean=0.11486584185200502,Stdev=0.0164718216809129."
"0.12250367541354552","92.8","0.08511037652635753","score[0.08511037652635753]","85.9","79.42","83.55093363975868","1000","Unsupported","0.13818794388407776","1000","912.6200000000001","0.12250367541354552","Epoch=1000,Best=0.12250367541354552,Worst=0.12250367541354552,Mean=0.12250367541354552,Stdev=0.0.","0.4685728166957676","295.20162601178197","111359","Best=0.08511037652635753,Worst=0.1763456384781589,Mean=0.12170261836059981,Stdev=0.0148072276142088."
"0.0852788378809428","92.2","0.06293755455050916","score[0.06293755455050916]","87.4","79.56000000000002","81.63194484343578","1000","Unsupported","0.11573296939383011","1000","745.14","0.0852788378809428","Epoch=1000,Best=0.0852788378809428,Worst=0.0852788378809428,Mean=0.0852788378809428,Stdev=0.0.","0.3438352951744665","292.8958859390142","110703","Best=0.06293755455050916,Worst=0.1676449893139999,Mean=0.09700416328699908,Stdev=0.017566816264772744."
"0.14186329421723726","96.2","0.08222107208813746","score[0.08222107208813746]","83.9","76.30000000000001","80.83952887101408","1000","Unsupported","0.12642934074206486","1000","827.0200000000001","0.14186329421723726","Epoch=1000,Best=0.14186329421723726,Worst=0.14186329421723726,Mean=0.14186329421723726,Stdev=0.0.","0.5685957821019932","305.52904935537634","110406","Best=0.08222107208813746,Worst=0.1821498503839819,Mean=0.11803175573109487,Stdev=0.01669940525955112."
"0.11798222239896605","92.6","0.08199747817185976","score[0.08199747817185976]","87.12","70.32000000000001","73.79178397012353","1000","Unsupported","0.14055344101391126","1000","743.4200000000001","0.11798222239896605","Epoch=1000,Best=0.11798222239896605,Worst=0.11798222239896605,Mean=0.11798222239896605,Stdev=0.0.","0.4370676690946538","293.71414674816054","110203","Best=0.08199747817185976,Worst=0.21064009765707437,Mean=0.12228096951609602,Stdev=0.015373610728593865."
"0.12741552203216683","91.6","0.07031422798913897","score[0.07031422798913897]","86.88","80.48","84.2283251939098","1000","Unsupported","0.1424143831041162","1000","811.36","0.12741552203216683","Epoch=1000,Best=0.12741552203216683,Worst=0.12741552203216683,Mean=0.12741552203216683,Stdev=0.0.","0.5416098095331288","290.9845356715714","110828","Best=0.07031422798913897,Worst=0.20762902854870452,Mean=0.11642933695494417,Stdev=0.024116901569124643."
"0.15652195105504285","95.6","0.07980762531578213","score[0.07980762531578213]","86.82","63.82000000000001","77.44797471990806","1000","Unsupported","0.17856959819377116","1000","757.9199999999998","0.15652195105504285","Epoch=1000,Best=0.15652195105504285,Worst=0.15652195105504285,Mean=0.15652195105504285,Stdev=0.0.","0.6098519138683396","303.14353036144445","110125","Best=0.07980762531578213,Worst=0.2045155435453839,Mean=0.14718220218477296,Stdev=0.020247076819799044."
"0.14140931880499816","90.1","0.07280704192251111","score[0.07280704192251111]","85.56","76.61999999999999","79.42028152829646","1000","Unsupported","0.16581624813433832","1000","823.1","0.14140931880499816","Epoch=1000,Best=0.14140931880499816,Worst=0.14140931880499816,Mean=0.14140931880499816,Stdev=0.0.","0.5528897617538391","286.1066234815265","110375","Best=0.07280704192251111,Worst=0.20574986399388,Mean=0.1292871806106014,Stdev=0.02095400700111741."
"0.11231614506922971","96.0","0.09457933849853713","score[0.09457933849853713]","87.48","75.36","77.718701522551","1000","Unsupported","0.14469495201263227","1000","716.24","0.11231614506922971","Epoch=1000,Best=0.11231614506922971,Worst=0.11231614506922971,Mean=0.11231614506922971,Stdev=0.0.","0.44417548915688104","303.8157336281319","109985","Best=0.09457933849853713,Worst=0.19856640791576932,Mean=0.13012664448145336,Stdev=0.015605869426050259."
"0.08518515893100909","90.8","0.06392904297839","score[0.06392904297839]","87.1","82.82000000000002","83.26331513932777","1000","Unsupported","0.13550443798937256","1000","878.8400000000001","0.08518515893100909","Epoch=1000,Best=0.08518515893100909,Worst=0.08518515893100909,Mean=0.08518515893100909,Stdev=0.0.","0.333300913627317","288.2637681013693","110640","Best=0.06392904297839,Worst=0.17049690264142314,Mean=0.11898860263891932,Stdev=0.01909454598839348."
"0.10762835796021031","91.4","0.08753484260078317","score[0.08753484260078317]","86.72","74.2","83.10577420281528","1000","Unsupported","0.13735348716951595","1000","831.4799999999999","0.10762835796021031","Epoch=1000,Best=0.10762835796021031,Worst=0.10762835796021031,Mean=0.10762835796021031,Stdev=0.0.","0.3957109399089196","290.8814191384524","110485","Best=0.08753484260078317,Worst=0.1686100137509447,Mean=0.11851173866286263,Stdev=0.013910199954788701."
"0.14133631438895655","93.8","0.0882629779546243","score[0.0882629779546243]","87.32","79.96000000000001","82.75909221488078","1000","Unsupported","0.13982969851267282","1000","708.76","0.14133631438895655","Epoch=1000,Best=0.14133631438895655,Worst=0.14133631438895655,Mean=0.14133631438895655,Stdev=0.0.","0.5103185109409932","296.7220922007662","110187","Best=0.0882629779546243,Worst=0.19330256391662282,Mean=0.13015665723212197,Stdev=0.016286530023363072."
"0.1602426399788299","92.7","0.09348366936025584","score[0.09348366936025584]","86.26","79.67999999999999","78.47515081873024","1000","Unsupported","0.13097898662930985","1000","748.8","0.1602426399788299","Epoch=1000,Best=0.1602426399788299,Worst=0.1602426399788299,Mean=0.1602426399788299,Stdev=0.0.","0.6042907423238979","294.11052344314373","110000","Best=0.09348366936025584,Worst=0.18433802611699812,Mean=0.12778870679930046,Stdev=0.013475720418042883."
