# Experimental Run Mon Jan 21 21:57:00 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.2190822840453074","93.9","0.09489066191762342","score[0.09489066191762342]","86.38","58.88000000000001","90.20071367997701","1000","Unsupported","0.16391407780545228","1000","1149.8600000000001","0.2190822840453074","Epoch=1000,Best=0.2190822840453074,Worst=0.2190822840453074,Mean=0.2190822840453074,Stdev=0.0.","0.8127455521671165","298.0956222422597","89281","Best=0.09489066191762342,Worst=0.23605017105515955,Mean=0.1667491646014664,Stdev=0.027792651767055983."
"0.20308095090463998","89.3","0.0987150844532908","score[0.0987150844532908]","87.58","59.760000000000005","90.10431158862397","1000","Unsupported","0.16037793282544563","1000","1136.7399999999998","0.20308095090463998","Epoch=1000,Best=0.20308095090463998,Worst=0.20308095090463998,Mean=0.20308095090463998,Stdev=0.0.","0.7169411254340959","283.24018076537095","89219","Best=0.0987150844532908,Worst=0.2527441767995854,Mean=0.1782886286166468,Stdev=0.03029643985609514."
"0.16185261473100343","92.4","0.11188564746000254","score[0.11188564746000254]","86.28","60.8","89.54096602125826","1000","Unsupported","0.16839981423029077","1000","1231.3600000000001","0.16185261473100343","Epoch=1000,Best=0.16185261473100343,Worst=0.16185261473100343,Mean=0.16185261473100343,Stdev=0.0.","0.568214743636571","293.21664345667693","89734","Best=0.11188564746000254,Worst=0.2102049358978122,Mean=0.15013960368810436,Stdev=0.017744262048876306."
"0.15645153999999817","95.0","0.09941045545493465","score[0.09941045545493465]","86.12","37.31999999999999","89.80999099109451","1000","Unsupported","0.15009517345823264","1000","1168.16","0.15645153999999817","Epoch=1000,Best=0.15645153999999817,Worst=0.15645153999999817,Mean=0.15645153999999817,Stdev=0.0.","0.5606143174147286","300.9252398852579","89328","Best=0.09941045545493465,Worst=0.24908677354144704,Mean=0.14685059228412872,Stdev=0.025438071977433918."
"0.16060953785862866","96.4","0.10737808083886227","score[0.10737808083886227]","85.46","62.660000000000004","90.71700520540074","1000","Unsupported","0.16399409326303227","1000","1110.3799999999997","0.16060953785862866","Epoch=1000,Best=0.16060953785862866,Worst=0.16060953785862866,Mean=0.16060953785862866,Stdev=0.0.","0.6613343799841774","305.4439392098","89516","Best=0.10737808083886227,Worst=0.2631326915352771,Mean=0.1725152249851267,Stdev=0.023118269639441955."
"0.15291257935919622","91.2","0.1124157140382753","score[0.1124157140382753]","87.06","69.22","90.48749616776789","1000","Unsupported","0.16725549745637452","1000","1156.38","0.15291257935919622","Epoch=1000,Best=0.15291257935919622,Worst=0.15291257935919622,Mean=0.15291257935919622,Stdev=0.0.","0.5964728664753958","289.4961139635557","89234","Best=0.1124157140382753,Worst=0.20264798896361116,Mean=0.15770161820230127,Stdev=0.017627321582881817."
"0.1967486780090465","94.0","0.12792804743683053","score[0.12792804743683053]","84.74","52.42","90.5215920942258","1000","Unsupported","0.19378140962228235","1000","1124.38","0.1967486780090465","Epoch=1000,Best=0.1967486780090465,Worst=0.1967486780090465,Mean=0.1967486780090465,Stdev=0.0.","0.7448022342205612","298.10065414218735","89172","Best=0.12792804743683053,Worst=0.266290311128071,Mean=0.2065345346113629,Stdev=0.023491452771786374."
"0.16785197998423337","90.5","0.11032291592503074","score[0.11032291592503074]","87.12","55.94000000000001","89.62928176960642","1000","Unsupported","0.16548020176299325","1000","1206.5","0.16785197998423337","Epoch=1000,Best=0.16785197998423337,Worst=0.16785197998423337,Mean=0.16785197998423337,Stdev=0.0.","0.6091413813760821","286.63391285749844","89344","Best=0.11032291592503074,Worst=0.22458380814948087,Mean=0.17184730051664077,Stdev=0.02246279192655612."
"0.16162414404754566","90.3","0.12006873875885697","score[0.12006873875885697]","85.9","52.67999999999999","88.90105367423155","1000","Unsupported","0.17134879306528553","1000","1239.3200000000002","0.16162414404754566","Epoch=1000,Best=0.16162414404754566,Worst=0.16162414404754566,Mean=0.16162414404754566,Stdev=0.0.","0.6001363008520058","286.32324390450736","89328","Best=0.12006873875885697,Worst=0.23622539107734108,Mean=0.16002182514346125,Stdev=0.021966841770992354."
"0.1361946122680983","93.1","0.07255936458547717","score[0.07255936458547717]","87.4","65.10000000000001","89.17048016087332","1000","Unsupported","0.1515304170147648","1000","1283.8200000000002","0.1361946122680983","Epoch=1000,Best=0.1361946122680983,Worst=0.1361946122680983,Mean=0.1361946122680983,Stdev=0.0.","0.5238850488762038","295.5960080921256","89312","Best=0.07255936458547717,Worst=0.19214555810819106,Mean=0.12526616645507124,Stdev=0.026200219190342842."
"0.0973958043005018","95.2","0.07934191351415161","score[0.07934191351415161]","83.9","40.66","87.80604203389831","1000","Unsupported","0.16460456448940333","1000","1351.2999999999997","0.0973958043005018","Epoch=1000,Best=0.0973958043005018,Worst=0.0973958043005018,Mean=0.0973958043005018,Stdev=0.0.","0.36567135926596145","301.9668856017163","89157","Best=0.07934191351415161,Worst=0.20722260135666976,Mean=0.12516363608041559,Stdev=0.021491274421746042."
"0.19904242569533404","92.2","0.11711627518570347","score[0.11711627518570347]","87.12","37.480000000000004","87.03298923297902","1000","Unsupported","0.1790691830488444","1000","1431.2599999999998","0.19904242569533404","Epoch=1000,Best=0.19904242569533404,Worst=0.19904242569533404,Mean=0.19904242569533404,Stdev=0.0.","0.7150619017803037","292.62262386903717","89391","Best=0.11711627518570347,Worst=0.24464862876324373,Mean=0.16827996066840192,Stdev=0.021431884089558362."
"0.15574469748998182","90.4","0.06635331119106155","score[0.06635331119106155]","86.88","72.52000000000001","90.61211787417409","1000","Unsupported","0.16938123324475746","1000","1116.7","0.15574469748998182","Epoch=1000,Best=0.15574469748998182,Worst=0.15574469748998182,Mean=0.15574469748998182,Stdev=0.0.","0.5658552032791662","287.53086790812563","89266","Best=0.06635331119106155,Worst=0.17404188961529893,Mean=0.13462468003809663,Stdev=0.020069491364150014."
"0.11622015696719983","93.0","0.11622015696719983","score[0.11622015696719983]","86.82","51.5","88.56019318586613","1000","Unsupported","0.1720474018562102","1000","1293.2000000000003","0.11622015696719983","Epoch=1000,Best=0.11622015696719983,Worst=0.11622015696719983,Mean=0.11622015696719983,Stdev=0.0.","0.4033182333230656","295.2896882723811","89281","Best=0.11622015696719983,Worst=0.2581881711931377,Mean=0.16620420696172536,Stdev=0.019107397030853776."
"0.13883639000224735","93.0","0.08043175553376082","score[0.08043175553376082]","85.56","65.16","90.945445147946","1000","Unsupported","0.15995936541259315","1000","1054.9","0.13883639000224735","Epoch=1000,Best=0.13883639000224735,Worst=0.13883639000224735,Mean=0.13883639000224735,Stdev=0.0.","0.5027675786798104","295.4657340538831","89703","Best=0.08043175553376082,Worst=0.1932826257449324,Mean=0.11463477902538624,Stdev=0.017314352397310762."
"0.14528580856337278","95.4","0.10478546836215732","score[0.10478546836215732]","87.48","62.0","89.80196915828785","1000","Unsupported","0.17453100624294726","1000","1196.76","0.14528580856337278","Epoch=1000,Best=0.14528580856337278,Worst=0.14528580856337278,Mean=0.14528580856337278,Stdev=0.0.","0.5309891516383889","302.25485934886143","89204","Best=0.10478546836215732,Worst=0.21208388910753703,Mean=0.15859019262973226,Stdev=0.017896986511798874."
"0.1340391039059027","93.4","0.08076285914890907","score[0.08076285914890907]","87.1","55.620000000000005","89.56552013789141","1000","Unsupported","0.15322951081078104","1000","1169.56","0.1340391039059027","Epoch=1000,Best=0.1340391039059027,Worst=0.1340391039059027,Mean=0.1340391039059027,Stdev=0.0.","0.5039078244216433","296.02026957625725","89250","Best=0.08076285914890907,Worst=0.18702118999358958,Mean=0.11984828813838717,Stdev=0.016947430197392595."
"0.20474040671780616","91.7","0.09375059456096144","score[0.09375059456096144]","86.72","59.5","88.79554555587475","1000","Unsupported","0.16253954036171073","1000","1297.62","0.20474040671780616","Epoch=1000,Best=0.20474040671780616,Worst=0.20474040671780616,Mean=0.20474040671780616,Stdev=0.0.","0.735672076654499","290.6286290096005","89312","Best=0.09375059456096144,Worst=0.20474040671780616,Mean=0.1542787141151953,Stdev=0.02035934559693713."
"0.15306924448271425","88.8","0.0959963265120477","score[0.0959963265120477]","87.32","61.919999999999995","90.57146716460787","1000","Unsupported","0.17015751890696282","1000","1126.6399999999999","0.15306924448271425","Epoch=1000,Best=0.15306924448271425,Worst=0.15306924448271425,Mean=0.15306924448271425,Stdev=0.0.","0.5351737754605571","281.339652377691","89469","Best=0.0959963265120477,Worst=0.23475978411729076,Mean=0.16150680752961943,Stdev=0.029829287063030223."
"0.16339583301411006","91.6","0.11216917577708074","score[0.11216917577708074]","86.26","62.17999999999999","90.16142354495835","1000","Unsupported","0.16006091353733082","1000","1161.1399999999999","0.16339583301411006","Epoch=1000,Best=0.16339583301411006,Worst=0.16339583301411006,Mean=0.16339583301411006,Stdev=0.0.","0.5785338712234874","290.13100489261745","89250","Best=0.11216917577708074,Worst=0.22050057485384794,Mean=0.1616848300612052,Stdev=0.02112884730922151."
