# Experimental Run Tue Jan 22 00:58:07 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.14239456421363156","92.4","0.07843496034846568","score[0.07843496034846568]","87.58","86.82000000000002","65.44999597105837","1000","Unsupported","0.12693169431973142","1000","3276.4199999999996","0.14239456421363156","Epoch=1000,Best=0.14239456421363156,Worst=0.14239456421363156,Mean=0.14239456421363156,Stdev=0.0.","0.4890127937821856","292.8071037389633","103812","Best=0.07843496034846568,Worst=0.21279381092623093,Mean=0.1403339294814946,Stdev=0.018902721762941964."
"0.11441607663360405","91.8","0.09165876454908514","score[0.09165876454908514]","86.28","84.67999999999999","65.65593013722074","1000","Unsupported","0.1307156218818854","1000","3254.6799999999994","0.11441607663360405","Epoch=1000,Best=0.11441607663360405,Worst=0.11441607663360405,Mean=0.11441607663360405,Stdev=0.0.","0.4068298412554658","290.75763102625524","103625","Best=0.09165876454908514,Worst=0.21089235923261204,Mean=0.14389801142287664,Stdev=0.017357355239320908."
"0.10954019248791799","93.2","0.060639735201728905","score[0.060639735201728905]","86.12","83.4","68.75122836451227","1000","Unsupported","0.10889420754953019","1000","3004.3599999999997","0.10954019248791799","Epoch=1000,Best=0.10954019248791799,Worst=0.10954019248791799,Mean=0.10954019248791799,Stdev=0.0.","0.42214871637411566","295.689025836266","104328","Best=0.060639735201728905,Worst=0.18369460133583387,Mean=0.11934473520183901,Stdev=0.01913550535376678."
"0.13460214388189","95.4","0.08041089852181303","score[0.08041089852181303]","85.46","83.89999999999999","66.41473809296136","1000","Unsupported","0.1284571170513745","1000","3180.86","0.13460214388189","Epoch=1000,Best=0.13460214388189,Worst=0.13460214388189,Mean=0.13460214388189,Stdev=0.0.","0.5164919138412916","302.4499958670854","103578","Best=0.08041089852181303,Worst=0.2003946432996102,Mean=0.13320491199256687,Stdev=0.019715602383636677."
"0.11914549969094188","99.4","0.09237878134841802","score[0.09237878134841802]","87.06","81.38000000000001","63.592599108296135","1000","Unsupported","0.13588987522707183","1000","3412.1400000000003","0.11914549969094188","Epoch=1000,Best=0.11914549969094188,Worst=0.11914549969094188,Mean=0.11914549969094188,Stdev=0.0.","0.39194991487519176","315.04285422780185","103235","Best=0.09237878134841802,Worst=0.21168933194038314,Mean=0.14297399971209968,Stdev=0.021033333537682195."
"0.12158270677374303","93.2","0.07256658629862227","score[0.07256658629862227]","84.74","80.02","60.614445592783724","1000","Unsupported","0.12907685343808484","1000","3485.4199999999996","0.12158270677374303","Epoch=1000,Best=0.12158270677374303,Worst=0.12158270677374303,Mean=0.12158270677374303,Stdev=0.0.","0.5078449609010766","295.2558212804618","102656","Best=0.07256658629862227,Worst=0.24308488882377288,Mean=0.13916244187408847,Stdev=0.026206710695338538."
"0.1577688291932971","91.0","0.08165770469337405","score[0.08165770469337405]","87.12","86.47999999999999","64.92060675465241","1000","Unsupported","0.12286935839132287","1000","3273.4800000000005","0.1577688291932971","Epoch=1000,Best=0.1577688291932971,Worst=0.1577688291932971,Mean=0.1577688291932971,Stdev=0.0.","0.5323270797555005","288.3400769924292","103734","Best=0.08165770469337405,Worst=0.21342139989054587,Mean=0.13318751626705416,Stdev=0.018807239149100142."
"0.1330479533070297","94.5","0.09874407092397265","score[0.09874407092397265]","85.9","84.64","62.977105654739546","1000","Unsupported","0.14653556700529677","1000","3347.88","0.1330479533070297","Epoch=1000,Best=0.1330479533070297,Worst=0.1330479533070297,Mean=0.1330479533070297,Stdev=0.0.","0.4691482844797968","299.6281028208135","103672","Best=0.09874407092397265,Worst=0.22709186019959543,Mean=0.15523627015700595,Stdev=0.020186058731802608."
"0.12377562230484689","96.0","0.07758126877981636","score[0.07758126877981636]","87.4","87.63999999999999","67.22418763423626","1000","Unsupported","0.12240302059019162","1000","3159.1400000000003","0.12377562230484689","Epoch=1000,Best=0.12377562230484689,Worst=0.12377562230484689,Mean=0.12377562230484689,Stdev=0.0.","0.43894778642045873","303.8288992179645","104578","Best=0.07758126877981636,Worst=0.19133349821243797,Mean=0.12658192436801827,Stdev=0.01791436384262949."
"0.14956103092060527","95.7","0.07734918632667587","score[0.07734918632667587]","83.9","84.56","61.49013824324402","1000","Unsupported","0.11660475440811072","1000","3442.4","0.14956103092060527","Epoch=1000,Best=0.14956103092060527,Worst=0.14956103092060527,Mean=0.14956103092060527,Stdev=0.0.","0.534464062799541","303.9621686986721","103188","Best=0.07734918632667587,Worst=0.2002201979856139,Mean=0.12714956186134918,Stdev=0.021647466099913106."
"0.12573189580815203","91.3","0.08420089750543526","score[0.08420089750543526]","87.12","84.02000000000001","62.14955788730587","1000","Unsupported","0.13421458371543776","1000","3455.1800000000003","0.12573189580815203","Epoch=1000,Best=0.12573189580815203,Worst=0.12573189580815203,Mean=0.12573189580815203,Stdev=0.0.","0.4623336581921966","289.72573237460284","104078","Best=0.08420089750543526,Worst=0.21074750742325907,Mean=0.1452476206693266,Stdev=0.019927961049261995."
"0.1037853876259192","94.5","0.0696600237195862","score[0.0696600237195862]","86.88","83.94","69.29659699423911","1000","Unsupported","0.11803155494589643","1000","3017.38","0.1037853876259192","Epoch=1000,Best=0.1037853876259192,Worst=0.1037853876259192,Mean=0.1037853876259192,Stdev=0.0.","0.3640861959688258","300.32149440224885","104438","Best=0.0696600237195862,Worst=0.2053177519352948,Mean=0.13605820238532704,Stdev=0.022017772501030042."
"0.14005901804074272","92.2","0.0860056819008915","score[0.0860056819008915]","86.82","83.94","60.169819609179136","1000","Unsupported","0.12944726784186608","1000","3522.9800000000005","0.14005901804074272","Epoch=1000,Best=0.14005901804074272,Worst=0.14005901804074272,Mean=0.14005901804074272,Stdev=0.0.","0.5029011636662303","292.1711826994579","102640","Best=0.0860056819008915,Worst=0.202783600947484,Mean=0.13922264605654514,Stdev=0.017826329010991786."
"0.11113177360437643","91.2","0.06042427640617931","score[0.06042427640617931]","85.56","80.72","65.5776493029383","1000","Unsupported","0.12561445308566074","1000","3205.2","0.11113177360437643","Epoch=1000,Best=0.11113177360437643,Worst=0.11113177360437643,Mean=0.11113177360437643,Stdev=0.0.","0.39093662526587264","289.46847842209","103781","Best=0.06042427640617931,Worst=0.19609861154627456,Mean=0.13076442226069043,Stdev=0.020398230425970554."
"0.10430287080729408","95.5","0.07208930778920622","score[0.07208930778920622]","87.48","79.94","61.46694379545263","1000","Unsupported","0.12467535952756745","1000","3423.22","0.10430287080729408","Epoch=1000,Best=0.10430287080729408,Worst=0.10430287080729408,Mean=0.10430287080729408,Stdev=0.0.","0.37043666700767125","302.61691955341826","102953","Best=0.07208930778920622,Worst=0.20127497894705643,Mean=0.13314641677007563,Stdev=0.02266115125085751."
"0.11812442215419276","92.8","0.07386603566105564","score[0.07386603566105564]","87.1","83.06","59.659555503361105","1000","Unsupported","0.12062485719007265","1000","3470.9","0.11812442215419276","Epoch=1000,Best=0.11812442215419276,Worst=0.11812442215419276,Mean=0.11812442215419276,Stdev=0.0.","0.4018441229362575","294.02040745499284","103125","Best=0.07386603566105564,Worst=0.19999316625256103,Mean=0.12611125757525105,Stdev=0.01743244486256873."
"0.1651228824285585","93.8","0.08025981665798916","score[0.08025981665798916]","86.72","80.72","59.22939288986711","1000","Unsupported","0.13797650341743334","1000","3610.9","0.1651228824285585","Epoch=1000,Best=0.1651228824285585,Worst=0.1651228824285585,Mean=0.1651228824285585,Stdev=0.0.","0.5636127594289989","297.8254522367086","103188","Best=0.08025981665798916,Worst=0.22017845810500222,Mean=0.1392589551419834,Stdev=0.02128063295203361."
"0.14306227615728473","94.4","0.08939118766910523","score[0.08939118766910523]","87.32","86.24","66.86854849094377","1000","Unsupported","0.14089335359727712","1000","3150.34","0.14306227615728473","Epoch=1000,Best=0.14306227615728473,Worst=0.14306227615728473,Mean=0.14306227615728473,Stdev=0.0.","0.4999857837951325","299.9733321480428","104437","Best=0.08939118766910523,Worst=0.21571780369143215,Mean=0.14773563650439558,Stdev=0.02134649714035058."
"0.12268979160480693","91.8","0.08180576274964112","score[0.08180576274964112]","86.26","87.13999999999999","67.07806876966806","1000","Unsupported","0.12674570056624984","1000","3122.2200000000003","0.12268979160480693","Epoch=1000,Best=0.12268979160480693,Worst=0.12268979160480693,Mean=0.12268979160480693,Stdev=0.0.","0.43124711288109274","291.01889972989727","104563","Best=0.08180576274964112,Worst=0.20042126048582193,Mean=0.13332795258559038,Stdev=0.017705245242769334."
