# Experimental Run Tue Jan 22 08:54:22 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.07161614295850872","95.2","0.03698461984388127","score[0.03698461984388127]","86.38","75.82000000000001","71.39821890261418","1000","Unsupported","0.1417747602446394","1000","1574.1599999999999","0.07161614295850872","Epoch=1000,Best=0.07161614295850872,Worst=0.07161614295850872,Mean=0.07161614295850872,Stdev=0.0.","0.2820952057634518","302.1522794883401","228625","Best=0.03698461984388127,Worst=0.1037610129084456,Mean=0.07147298056356033,Stdev=0.012493854351738047."
"0.09679168491969568","90.2","0.03765171743482711","score[0.03765171743482711]","87.58","79.78","52.6972708991669","1000","Unsupported","0.15057334903996605","1000","1207.44","0.09679168491969568","Epoch=1000,Best=0.09679168491969568,Worst=0.09679168491969568,Mean=0.09679168491969568,Stdev=0.0.","0.3877825664190555","285.860105646101","227219","Best=0.03765171743482711,Worst=0.10714157194717344,Mean=0.06400317276159932,Stdev=0.011083453612515667."
"0.06554684712280173","91.0","0.046119095826120955","score[0.046119095826120955]","86.28","71.03999999999999","63.92392990519964","1000","Unsupported","0.13235934921647746","1000","1208.1799999999998","0.06554684712280173","Epoch=1000,Best=0.06554684712280173,Worst=0.06554684712280173,Mean=0.06554684712280173,Stdev=0.0.","0.25440304211982834","289.30952282978865","228875","Best=0.046119095826120955,Worst=0.09824296418250501,Mean=0.07143684723906979,Stdev=0.008472502148022008."
"0.06740774517069326","94.0","0.03987481240695587","score[0.03987481240695587]","86.12","73.72","68.16144785981041","1000","Unsupported","0.10585865214706927","1000","1418.28","0.06740774517069326","Epoch=1000,Best=0.06740774517069326,Worst=0.06740774517069326,Mean=0.06740774517069326,Stdev=0.0.","0.25646902437792723","297.9127389018469","226906","Best=0.03987481240695587,Worst=0.09324323624843647,Mean=0.06633769361977575,Stdev=0.009415983475275043."
"0.0699203290726452","89.4","0.04151066678479034","score[0.04151066678479034]","85.46","78.18","70.56029876472277","1000","Unsupported","0.1355647152241683","1000","1287.64","0.0699203290726452","Epoch=1000,Best=0.0699203290726452,Worst=0.0699203290726452,Mean=0.0699203290726452,Stdev=0.0.","0.3339018560639517","284.2885857715712","228547","Best=0.04151066678479034,Worst=0.10352042891446071,Mean=0.07437896508800165,Stdev=0.013942450160526042."
"0.08838887687524263","88.4","0.045963896327167374","score[0.045963896327167374]","87.06","73.06","70.1761562769319","1000","Unsupported","0.12894454717399864","1000","1484.52","0.08838887687524263","Epoch=1000,Best=0.08838887687524263,Worst=0.08838887687524263,Mean=0.08838887687524263,Stdev=0.0.","0.35493606896610724","281.04092228712886","228718","Best=0.045963896327167374,Worst=0.10002864725183709,Mean=0.07254583112171094,Stdev=0.009420765986139121."
"0.07171004285490112","91.8","0.05641818012705109","score[0.05641818012705109]","84.74","68.74","59.803274920999705","1000","Unsupported","0.17690340548837752","1000","1184.3799999999999","0.07171004285490112","Epoch=1000,Best=0.07171004285490112,Worst=0.07171004285490112,Mean=0.07171004285490112,Stdev=0.0.","0.2971514330323262","291.58189244190044","226969","Best=0.05641818012705109,Worst=0.14249052762826656,Mean=0.09339401174962242,Stdev=0.016649520842144886."
"0.07466126556145115","92.9","0.0509804771003053","score[0.0509804771003053]","87.12","69.50000000000001","67.65320310255673","1000","Unsupported","0.13804749638186156","1000","1756.56","0.07466126556145115","Epoch=1000,Best=0.07466126556145115,Worst=0.07466126556145115,Mean=0.07466126556145115,Stdev=0.0.","0.2754006238468059","295.62983611266304","229203","Best=0.0509804771003053,Worst=0.08882468319801046,Mean=0.06926482534340947,Stdev=0.0073451890386421834."
"0.08241381038949215","90.9","0.039715010752323726","score[0.039715010752323726]","85.9","77.75999999999999","67.4467107153117","1000","Unsupported","0.128224628204269","1000","1394.1799999999998","0.08241381038949215","Epoch=1000,Best=0.08241381038949215,Worst=0.08241381038949215,Mean=0.08241381038949215,Stdev=0.0.","0.3518147838329404","289.33198924418986","227500","Best=0.039715010752323726,Worst=0.10825733488467737,Mean=0.07063810042878593,Stdev=0.012372687327274087."
"0.054896737636089134","90.4","0.035531452163812406","score[0.035531452163812406]","87.4","80.84","62.67796610169491","1000","Unsupported","0.0995430762249587","1000","1160.1399999999999","0.054896737636089134","Epoch=1000,Best=0.054896737636089134,Worst=0.054896737636089134,Mean=0.054896737636089134,Stdev=0.0.","0.23402586752406462","287.7637920239445","227641","Best=0.035531452163812406,Worst=0.08190873116491838,Mean=0.05810441297971276,Stdev=0.007698374018044879."
"0.05824367780643236","92.0","0.03289267819538606","score[0.03289267819538606]","83.9","62.9","56.47193335248492","1000","Unsupported","0.09989826070875522","1000","1264.1199999999997","0.05824367780643236","Epoch=1000,Best=0.05824367780643236,Worst=0.05824367780643236,Mean=0.05824367780643236,Stdev=0.0.","0.2352070278133818","291.64361813693097","227156","Best=0.03289267819538606,Worst=0.0897000248050527,Mean=0.05026858885072494,Stdev=0.008540334155044158."
"0.09479960906676643","94.9","0.04826807317073899","score[0.04826807317073899]","87.12","70.02000000000001","55.869807526572814","1000","Unsupported","0.15601881943188395","1000","1307.3799999999999","0.09479960906676643","Epoch=1000,Best=0.09479960906676643,Worst=0.09479960906676643,Mean=0.09479960906676643,Stdev=0.0.","0.345491641043744","302.86135441815617","227313","Best=0.04826807317073899,Worst=0.10528958086579517,Mean=0.07017176778210356,Stdev=0.011741131328195306."
"0.06087908890831759","89.3","0.04669063716644038","score[0.04669063716644038]","86.88","75.06","63.24297615627695","1000","Unsupported","0.12895080672216083","1000","1425.7400000000002","0.06087908890831759","Epoch=1000,Best=0.06087908890831759,Worst=0.06087908890831759,Mean=0.06087908890831759,Stdev=0.0.","0.2695438814301936","283.58596580225895","228343","Best=0.04669063716644038,Worst=0.09513822755394594,Mean=0.06843918215635622,Stdev=0.008726996088573266."
"0.05871906204662567","94.0","0.03695624386709487","score[0.03695624386709487]","86.82","78.38000000000001","64.95409365124966","1000","Unsupported","0.11537300659199057","1000","1664.1799999999998","0.05871906204662567","Epoch=1000,Best=0.05871906204662567,Worst=0.05871906204662567,Mean=0.05871906204662567,Stdev=0.0.","0.2191651602028619","298.34208553269855","227625","Best=0.03695624386709487,Worst=0.09152246570658822,Mean=0.061855324389456616,Stdev=0.010004285013535171."
"0.04465910422687502","94.0","0.03046655290873726","score[0.03046655290873726]","85.56","76.88","70.72266590060329","1000","Unsupported","0.10432623732444066","1000","1126.0","0.04465910422687502","Epoch=1000,Best=0.04465910422687502,Worst=0.04465910422687502,Mean=0.04465910422687502,Stdev=0.0.","0.17543615731551326","298.4225192575118","229453","Best=0.03046655290873726,Worst=0.06758225813556878,Mean=0.04654147855993379,Stdev=0.008071072683859325."
"0.053319316616871185","91.6","0.033712379860377235","score[0.033712379860377235]","87.48","76.19999999999999","61.21516805515656","1000","Unsupported","0.12326217371940229","1000","1124.56","0.053319316616871185","Epoch=1000,Best=0.053319316616871185,Worst=0.053319316616871185,Mean=0.053319316616871185,Stdev=0.0.","0.20796027358222902","290.6957172027135","227484","Best=0.033712379860377235,Worst=0.09582482257325156,Mean=0.061320220502862115,Stdev=0.010809029485510914."
"0.05977171094346476","89.8","0.030051985502400853","score[0.030051985502400853]","87.1","78.38000000000001","66.40264291870152","1000","Unsupported","0.11006537302902852","1000","1390.0800000000002","0.05977171094346476","Epoch=1000,Best=0.05977171094346476,Worst=0.05977171094346476,Mean=0.05977171094346476,Stdev=0.0.","0.23584793546579955","285.0754286149545","229219","Best=0.030051985502400853,Worst=0.07252612985668769,Mean=0.05060046210517162,Stdev=0.006603235739665458."
"0.07579053355779541","86.8","0.04995085233021154","score[0.04995085233021154]","86.72","71.28","69.21654696926171","1000","Unsupported","0.12965212907559426","1000","1157.94","0.07579053355779541","Epoch=1000,Best=0.07579053355779541,Worst=0.07579053355779541,Mean=0.07579053355779541,Stdev=0.0.","0.297702886211935","274.939993453117","227828","Best=0.04995085233021154,Worst=0.11217894958575003,Mean=0.07419315042664239,Stdev=0.013706646000837356."
"0.049965006832914244","93.0","0.04490536743491234","score[0.04490536743491234]","87.32","72.76","63.52542372881355","1000","Unsupported","0.113790923033892","1000","1449.44","0.049965006832914244","Epoch=1000,Best=0.049965006832914244,Worst=0.049965006832914244,Mean=0.049965006832914244,Stdev=0.0.","0.20089480476069","297.0050504621091","227156","Best=0.04490536743491234,Worst=0.10183479309105344,Mean=0.06998969865979884,Stdev=0.011447232487807109."
"0.07039098350979825","86.4","0.04737380538516049","score[0.04737380538516049]","86.26","75.5","66.201206549842","1000","Unsupported","0.14209351569739498","1000","1509.6999999999998","0.07039098350979825","Epoch=1000,Best=0.07039098350979825,Worst=0.07039098350979825,Mean=0.07039098350979825,Stdev=0.0.","0.27494575774989066","274.939993453117","227969","Best=0.04737380538516049,Worst=0.11057542768142845,Mean=0.07862493589789782,Stdev=0.012688854339012578."
