# Experimental Run Tue Jan 22 07:00:18 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.05968356345022591","92.0","0.04604637192671196","score[0.04604637192671196]","87.58","82.14","46.358862395863255","1000","Unsupported","0.1743419073277635","1000","3955.4200000000005","0.05968356345022591","Epoch=1000,Best=0.05968356345022591,Worst=0.05968356345022591,Mean=0.05968356345022591,Stdev=0.0.","0.2435623818584708","291.93149881436227","223078","Best=0.04604637192671196,Worst=0.09898512786015451,Mean=0.06974720903900684,Stdev=0.011104594470088198."
"0.07145756884674145","90.2","0.052469065055115637","score[0.052469065055115637]","86.28","83.35999999999999","55.345935076127546","1000","Unsupported","0.1582959575118675","1000","3569.96","0.07145756884674145","Epoch=1000,Best=0.07145756884674145,Worst=0.07145756884674145,Mean=0.07145756884674145,Stdev=0.0.","0.29946247587084657","285.7201427971084","224829","Best=0.052469065055115637,Worst=0.10609018561132777,Mean=0.07446835442982276,Stdev=0.010557367037447557."
"0.06101215539423337","93.8","0.034386922746446565","score[0.034386922746446565]","86.12","84.88000000000001","50.181671933352476","1000","Unsupported","0.13524330801199666","1000","3872.2599999999998","0.06101215539423337","Epoch=1000,Best=0.06101215539423337,Worst=0.06101215539423337,Mean=0.06101215539423337,Stdev=0.0.","0.24501778080011652","297.50294116193203","223140","Best=0.034386922746446565,Worst=0.08507625205121186,Mean=0.059555605279989536,Stdev=0.007670278589811174."
"0.08193128306214931","94.0","0.04104445386876544","score[0.04104445386876544]","85.46","85.42","54.50307382935938","1000","Unsupported","0.161689768213124","1000","3613.6400000000003","0.08193128306214931","Epoch=1000,Best=0.08193128306214931,Worst=0.08193128306214931,Mean=0.08193128306214931,Stdev=0.0.","0.3587826807220917","297.7247050548543","224719","Best=0.04104445386876544,Worst=0.10658071438708945,Mean=0.08339934264779271,Stdev=0.013747360270773558."
"0.057624768756322664","91.8","0.03988061077283374","score[0.03988061077283374]","87.06","87.05999999999997","56.427923010629115","1000","Unsupported","0.14408684140969932","1000","3533.66","0.057624768756322664","Epoch=1000,Best=0.057624768756322664,Worst=0.057624768756322664,Mean=0.057624768756322664,Stdev=0.0.","0.22542020622571138","291.3211286535874","224375","Best=0.03988061077283374,Worst=0.08301840842504636,Mean=0.05918289184265482,Stdev=0.008429033084455553."
"0.07780721840234323","92.0","0.05683145513716176","score[0.05683145513716176]","84.74","79.30000000000001","51.88210284401034","1000","Unsupported","0.20222245927934163","1000","3710.94","0.07780721840234323","Epoch=1000,Best=0.07780721840234323,Worst=0.07780721840234323,Mean=0.07780721840234323,Stdev=0.0.","0.30878926815756824","291.20439557122074","223031","Best=0.05683145513716176,Worst=0.1513436563009799,Mean=0.1000949140103813,Stdev=0.0210354079194235."
"0.07293377573358659","91.7","0.0486575835105316","score[0.0486575835105316]","87.12","80.66000000000001","53.72444699798909","1000","Unsupported","0.15833768790223543","1000","3608.3","0.07293377573358659","Epoch=1000,Best=0.07293377573358659,Worst=0.07293377573358659,Mean=0.07293377573358659,Stdev=0.0.","0.2582095130051658","291.0755915565577","224375","Best=0.0486575835105316,Worst=0.10717608076456461,Mean=0.07478512787497449,Stdev=0.010592155118014078."
"0.06503072153350185","87.4","0.043095132495708864","score[0.043095132495708864]","85.9","87.10000000000001","50.74863544958346","1000","Unsupported","0.15769210173170803","1000","3762.96","0.06503072153350185","Epoch=1000,Best=0.06503072153350185,Worst=0.06503072153350185,Mean=0.06503072153350185,Stdev=0.0.","0.26509326524278076","276.84652788142387","223203","Best=0.043095132495708864,Worst=0.09149531542638914,Mean=0.06519177758158669,Stdev=0.010226306249031947."
"0.05632165240020409","91.6","0.033793650101409965","score[0.033793650101409965]","87.4","85.44","57.83395575983913","1000","Unsupported","0.1467721341933847","1000","3482.1600000000008","0.05632165240020409","Epoch=1000,Best=0.05632165240020409,Worst=0.05632165240020409,Mean=0.05632165240020409,Stdev=0.0.","0.2113008401996324","290.4479299289289","224328","Best=0.033793650101409965,Worst=0.07379203983287683,Mean=0.05255400483241153,Stdev=0.007141688228742164."
"0.04468140580556408","88.4","0.027964045711260904","score[0.027964045711260904]","83.9","84.49999999999999","50.7912668773341","1000","Unsupported","0.11194668529869962","1000","3761.0800000000004","0.04468140580556408","Epoch=1000,Best=0.04468140580556408,Worst=0.04468140580556408,Mean=0.04468140580556408,Stdev=0.0.","0.16723563691209808","281.1263061330263","223188","Best=0.027964045711260904,Worst=0.0897000248050527,Mean=0.04822694130957839,Stdev=0.008371837937106595."
"0.0702839514911191","90.4","0.03864310106469223","score[0.03864310106469223]","87.12","84.36","51.914966963516235","1000","Unsupported","0.15528815806735613","1000","3739.3599999999997","0.0702839514911191","Epoch=1000,Best=0.0702839514911191,Worst=0.0702839514911191,Mean=0.0702839514911191,Stdev=0.0.","0.27197466409838766","286.2446506050375","224344","Best=0.03864310106469223,Worst=0.0983616525328361,Mean=0.06131878403478773,Stdev=0.010395932026956392."
"0.07748806947032952","90.6","0.045849661776150775","score[0.045849661776150775]","86.88","85.16","47.77868428612469","1000","Unsupported","0.14254583981099067","1000","3808.34","0.07748806947032952","Epoch=1000,Best=0.07748806947032952,Worst=0.07748806947032952,Mean=0.07748806947032952,Stdev=0.0.","0.2772117221587773","289.1020581040543","223656","Best=0.045849661776150775,Worst=0.09228948529883367,Mean=0.06577481404686904,Stdev=0.008561908535728626."
"0.07439314492076556","94.4","0.038227924196481","score[0.038227924196481]","86.82","81.02","45.737891410514216","1000","Unsupported","0.15517606694214475","1000","3975.1800000000003","0.07439314492076556","Epoch=1000,Best=0.07439314492076556,Worst=0.07439314492076556,Mean=0.07439314492076556,Stdev=0.0.","0.2920091573097553","299.6531328052487","222140","Best=0.038227924196481,Worst=0.10142244196874253,Mean=0.07224091991554293,Stdev=0.01121690680399481."
"0.05488187427465938","88.7","0.023777821789709396","score[0.023777821789709396]","85.56","83.54","54.441712151680555","1000","Unsupported","0.12909311156898545","1000","3622.1800000000003","0.05488187427465938","Epoch=1000,Best=0.05488187427465938,Worst=0.05488187427465938,Mean=0.05488187427465938,Stdev=0.0.","0.21723973635826252","281.4693589007514","225844","Best=0.023777821789709396,Worst=0.05937599746180906,Mean=0.04088458995322217,Stdev=0.007242021271047433."
"0.05340313910897827","94.6","0.037230304499331006","score[0.037230304499331006]","87.48","80.47999999999999","57.98667049698362","1000","Unsupported","0.14412404268724854","1000","3509.28","0.05340313910897827","Epoch=1000,Best=0.05340313910897827,Worst=0.05340313910897827,Mean=0.05340313910897827,Stdev=0.0.","0.2060855270349614","300.1666203960727","224657","Best=0.037230304499331006,Worst=0.09582482257325156,Mean=0.06045458039204412,Stdev=0.008059835626898694."
"0.05321695273444954","89.8","0.030507492348798033","score[0.030507492348798033]","87.1","84.26","52.61131858661305","1000","Unsupported","0.11633442770952736","1000","3633.12","0.05321695273444954","Epoch=1000,Best=0.05321695273444954,Worst=0.05321695273444954,Mean=0.05321695273444954,Stdev=0.0.","0.20121595838586626","284.49956063234964","224312","Best=0.030507492348798033,Worst=0.0712793565655662,Mean=0.047828338862493755,Stdev=0.006592356973404873."
"0.06341918022048386","89.2","0.04129461330160322","score[0.04129461330160322]","86.72","80.56000000000002","50.40034472852628","1000","Unsupported","0.16710445283767847","1000","3725.0799999999995","0.06341918022048386","Epoch=1000,Best=0.06341918022048386,Worst=0.06341918022048386,Mean=0.06341918022048386,Stdev=0.0.","0.2586857788124279","283.9295687314021","224500","Best=0.04129461330160322,Worst=0.1067726928069412,Mean=0.06683418725773904,Stdev=0.011598749979958535."
"0.06220100497295987","91.2","0.038228341409175345","score[0.038228341409175345]","87.32","84.16","46.407124389543235","1000","Unsupported","0.15771887398276876","1000","3820.399999999999","0.06220100497295987","Epoch=1000,Best=0.06220100497295987,Worst=0.06220100497295987,Mean=0.06220100497295987,Stdev=0.0.","0.2414899715858896","289.4961139635557","223375","Best=0.038228341409175345,Worst=0.09703281160331816,Mean=0.06409803230876715,Stdev=0.009330290045249996."
"0.06504230793932614","92.0","0.049699364929543285","score[0.049699364929543285]","86.26","83.58","49.7870726802643","1000","Unsupported","0.16153236119042558","1000","3791.04","0.06504230793932614","Epoch=1000,Best=0.06504230793932614,Worst=0.06504230793932614,Mean=0.06504230793932614,Stdev=0.0.","0.25824845121568046","291.58875149772155","222656","Best=0.049699364929543285,Worst=0.11179530099175639,Mean=0.0752459527745718,Stdev=0.012160660453060378."
