# Experimental Run Tue Jan 22 01:51:07 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.11973966780287795","90.9","0.08157894359512216","score[0.08157894359512216]","87.06","73.08","70.99835638485543","1000","Unsupported","0.11400278732930857","1000","737.72","0.11973966780287795","Epoch=1000,Best=0.11973966780287795,Worst=0.11973966780287795,Mean=0.11973966780287795,Stdev=0.0.","0.4236129130419525","288.1058833137567","105875","Best=0.08157894359512216,Worst=0.2202940200344421,Mean=0.11933051521951399,Stdev=0.01602653341374663."
"0.11164193054235831","94.0","0.0822850236623973","score[0.0822850236623973]","84.74","53.17999999999999","66.23700881834381","1000","Unsupported","0.1110930133872261","1000","879.0799999999999","0.11164193054235831","Epoch=1000,Best=0.11164193054235831,Worst=0.11164193054235831,Mean=0.11164193054235831,Stdev=0.0.","0.4050316671229719","298.2884510000345","106360","Best=0.0822850236623973,Worst=0.21275976336382646,Mean=0.12095098900855229,Stdev=0.0189988075877744."
"0.08580667360225283","93.8","0.058665115789739854","score[0.058665115789739854]","87.12","76.8","75.23260518216928","1000","Unsupported","0.08301781146996666","1000","711.4799999999999","0.08580667360225283","Epoch=1000,Best=0.08580667360225283,Worst=0.08580667360225283,Mean=0.08580667360225283,Stdev=0.0.","0.34442342764045","297.13969778540195","106203","Best=0.058665115789739854,Worst=0.18654489345153397,Mean=0.10162513778840519,Stdev=0.02147714956844695."
"0.08582475021014073","90.9","0.06589349901156344","score[0.06589349901156344]","85.9","77.03999999999999","76.44778561493209","1000","Unsupported","0.08831927039236585","1000","729.2","0.08582475021014073","Epoch=1000,Best=0.08582475021014073,Worst=0.08582475021014073,Mean=0.08582475021014073,Stdev=0.0.","0.2924370722886632","287.75857936819193","106203","Best=0.06589349901156344,Worst=0.20231442164179766,Mean=0.10917562358540239,Stdev=0.020565872322014785."
"0.07261803176839153","90.1","0.06164475722451842","score[0.06164475722451842]","87.4","72.86","72.72655788914864","1000","Unsupported","0.08452120679225898","1000","728.8199999999999","0.07261803176839153","Epoch=1000,Best=0.07261803176839153,Worst=0.07261803176839153,Mean=0.07261803176839153,Stdev=0.0.","0.2921814849502442","285.46278216257895","105328","Best=0.06164475722451842,Worst=0.1652522876230127,Mean=0.1020720462760565,Stdev=0.015506321363895645."
"0.06796427585283807","94.6","0.05126110001638549","score[0.05126110001638549]","83.9","70.66000000000001","74.44307932310528","1000","Unsupported","0.08146266107444458","1000","790.38","0.06796427585283807","Epoch=1000,Best=0.06796427585283807,Worst=0.06796427585283807,Mean=0.06796427585283807,Stdev=0.0.","0.2549015568652284","299.8999833277755","104985","Best=0.05126110001638549,Worst=0.19451557719986465,Mean=0.08721711936218911,Stdev=0.017877193025571555."
"0.10060964227663208","96.8","0.0726347381683339","score[0.0726347381683339]","87.12","78.6","80.13102505275279","1000","Unsupported","0.10279986693675229","1000","818.88","0.10060964227663208","Epoch=1000,Best=0.10060964227663208,Worst=0.10060964227663208,Mean=0.10060964227663208,Stdev=0.0.","0.36389022300146084","307.01140043978825","107062","Best=0.0726347381683339,Worst=0.215633869303704,Mean=0.11001611901974451,Stdev=0.01560686429596295."
"0.07375751340508208","94.2","0.06719608813765167","score[0.06719608813765167]","86.88","72.84","73.77696719877864","1000","Unsupported","0.0761534882348706","1000","684.86","0.07375751340508208","Epoch=1000,Best=0.07375751340508208,Worst=0.07375751340508208,Mean=0.07375751340508208,Stdev=0.0.","0.25794738621735364","299.09864593474845","105391","Best=0.06719608813765167,Worst=0.19158176963768142,Mean=0.09667561256531916,Stdev=0.01902667795699606."
"0.0782113537651543","92.6","0.06418456426022498","score[0.06418456426022498]","86.82","74.34","71.85497322169383","1000","Unsupported","0.08810299833281321","1000","749.6200000000001","0.0782113537651543","Epoch=1000,Best=0.0782113537651543,Worst=0.0782113537651543,Mean=0.0782113537651543,Stdev=0.0.","0.2855919849597024","293.40074982862603","105781","Best=0.06418456426022498,Worst=0.18632452463555188,Mean=0.09655296175704794,Stdev=0.022755766710559306."
"0.08480912881052008","90.0","0.07482298830679122","score[0.07482298830679122]","85.56","70.23999999999998","70.36357138001742","1000","Unsupported","0.08859740229860513","1000","735.3799999999999","0.08480912881052008","Epoch=1000,Best=0.08480912881052008,Worst=0.08480912881052008,Mean=0.08480912881052008,Stdev=0.0.","0.3120730868828251","285.4890540808877","104921","Best=0.07482298830679122,Worst=0.20247836331898691,Mean=0.10828416369018766,Stdev=0.017054588113720463."
"0.095773972323615","95.8","0.06300183810377111","score[0.06300183810377111]","87.48","71.20000000000002","70.84703211603656","1000","Unsupported","0.0859577287802478","1000","684.76","0.095773972323615","Epoch=1000,Best=0.095773972323615,Worst=0.095773972323615,Mean=0.095773972323615,Stdev=0.0.","0.3665839902128772","303.3875409439221","104922","Best=0.06300183810377111,Worst=0.190039356145738,Mean=0.09761654656422888,Stdev=0.018315928036405627."
"0.0766929750553979","89.5","0.05965168290914359","score[0.05965168290914359]","87.1","61.31999999999999","59.031846782514016","1000","Unsupported","0.0799701610860377","1000","606.5799999999999","0.0766929750553979","Epoch=1000,Best=0.0766929750553979,Worst=0.0766929750553979,Mean=0.0766929750553979,Stdev=0.0.","0.28199292738909737","283.82565070831777","104250","Best=0.05965168290914359,Worst=0.19999316625256103,Mean=0.10243116129671141,Stdev=0.022534617807628634."
"0.14191450144800424","92.5","0.08984522241785267","score[0.08984522241785267]","86.72","73.66","79.30862484447138","1000","Unsupported","0.11649905770273601","1000","739.5","0.14191450144800424","Epoch=1000,Best=0.14191450144800424,Worst=0.14191450144800424,Mean=0.14191450144800424,Stdev=0.0.","0.5043241703730087","292.92490505247247","106703","Best=0.08984522241785267,Worst=0.17398095007956174,Mean=0.11979848345009897,Stdev=0.014011915627892524."
"0.10423210860925214","92.1","0.07799249187517573","score[0.07799249187517573]","87.32","73.5","78.01009111105597","1000","Unsupported","0.09769984973446486","1000","919.0800000000002","0.10423210860925214","Epoch=1000,Best=0.10423210860925214,Worst=0.10423210860925214,Mean=0.10423210860925214,Stdev=0.0.","0.3560099770765015","292.227650984639","106735","Best=0.07799249187517573,Worst=0.200577887160785,Mean=0.10961663472902608,Stdev=0.019257273869441233."
"0.10039217148262018","94.1","0.08162413444181149","score[0.08162413444181149]","86.26","78.84","77.29176894123601","1000","Unsupported","0.11169431237909275","1000","720.1199999999998","0.10039217148262018","Epoch=1000,Best=0.10039217148262018,Worst=0.10039217148262018,Mean=0.10039217148262018,Stdev=0.0.","0.40750870511122955","298.4711041290262","106531","Best=0.08162413444181149,Worst=0.19601057260738647,Mean=0.11941890005676502,Stdev=0.014622381256712698."
