# Experimental Run Mon Jan 21 22:42:05 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.13116098200483844","96.2","0.07486201385083854","score[0.07486201385083854]","86.38","80.82000000000001","93.14983786268313","1000","Unsupported","0.1591856696098531","1000","753.12","0.13116098200483844","Epoch=1000,Best=0.13116098200483844,Worst=0.13116098200483844,Mean=0.13116098200483844,Stdev=0.0.","0.47022979157692596","304.7031342142709","89938","Best=0.07486201385083854,Worst=0.190016760305264,Mean=0.12730286957723538,Stdev=0.021020401782453506."
"0.10842081683894778","96.8","0.09720820576561563","score[0.09720820576561563]","87.58","77.57999999999998","93.04570966963516","1000","Unsupported","0.16782068849331908","1000","803.64","0.10842081683894778","Epoch=1000,Best=0.10842081683894778,Worst=0.10842081683894778,Mean=0.10842081683894778,Stdev=0.0.","0.3750231612057974","306.80286830471454","89937","Best=0.09720820576561563,Worst=0.20902100969838902,Mean=0.142120454533493,Stdev=0.017500836152182793."
"0.17049019482632038","96.3","0.10270735324716296","score[0.10270735324716296]","86.28","82.94","93.27021759264578","1000","Unsupported","0.1598476669860764","1000","752.28","0.17049019482632038","Epoch=1000,Best=0.17049019482632038,Worst=0.17049019482632038,Mean=0.17049019482632038,Stdev=0.0.","0.6034553561279153","304.9868849639276","90391","Best=0.10270735324716296,Worst=0.1884543300527401,Mean=0.14184935821281672,Stdev=0.016090786803942703."
"0.12332433561820469","91.1","0.08525969129162912","score[0.08525969129162912]","86.12","78.42","93.21649098534904","1000","Unsupported","0.1486168884255053","1000","762.6000000000001","0.12332433561820469","Epoch=1000,Best=0.12332433561820469,Worst=0.12332433561820469,Mean=0.12332433561820469,Stdev=0.0.","0.3984381456796085","288.57754590404295","90297","Best=0.08525969129162912,Worst=0.19885836631516776,Mean=0.1264245391299395,Stdev=0.015519415856130168."
"0.11490821613770821","97.0","0.08026002656432976","score[0.08026002656432976]","85.46","80.70000000000002","93.23987987359953","1000","Unsupported","0.16132191701243756","1000","761.6400000000001","0.11490821613770821","Epoch=1000,Best=0.11490821613770821,Worst=0.11490821613770821,Mean=0.11490821613770821,Stdev=0.0.","0.426238273567244","307.6296474659099","90093","Best=0.08026002656432976,Worst=0.20939072127549094,Mean=0.13643612071788017,Stdev=0.017393845383497565."
"0.10150107130731771","94.3","0.0978382863687969","score[0.0978382863687969]","87.06","82.0","93.01789711002587","1000","Unsupported","0.15444382491354894","1000","722.04","0.10150107130731771","Epoch=1000,Best=0.10150107130731771,Worst=0.10150107130731771,Mean=0.10150107130731771,Stdev=0.0.","0.33675816777088347","298.51130631853795","89938","Best=0.0978382863687969,Worst=0.19791205225213632,Mean=0.13501682524804703,Stdev=0.015567939432831641."
"0.16451850009520358","92.8","0.09571717883265735","score[0.09571717883265735]","84.74","79.74000000000001","93.10486483194484","1000","Unsupported","0.1894347008197747","1000","770.9399999999999","0.16451850009520358","Epoch=1000,Best=0.16451850009520358,Worst=0.16451850009520358,Mean=0.16451850009520358,Stdev=0.0.","0.5861921017960996","294.7948439169179","90000","Best=0.09571717883265735,Worst=0.2382816331520013,Mean=0.15977876977930225,Stdev=0.02532687860810637."
"0.11374066975858435","94.2","0.09339096318103907","score[0.09339096318103907]","87.12","76.64000000000001","93.00514197069808","1000","Unsupported","0.16162163993756587","1000","766.4399999999999","0.11374066975858435","Epoch=1000,Best=0.11374066975858435,Worst=0.11374066975858435,Mean=0.11374066975858435,Stdev=0.0.","0.38164435880744946","298.3353817434332","90344","Best=0.09339096318103907,Worst=0.18882631071148892,Mean=0.13329141814118414,Stdev=0.016179578455658965."
"0.0874247906858288","91.4","0.08577926470696526","score[0.08577926470696526]","85.9","78.26","92.5187606320023","1000","Unsupported","0.16392078423120315","1000","862.68","0.0874247906858288","Epoch=1000,Best=0.0874247906858288,Worst=0.0874247906858288,Mean=0.0874247906858288,Stdev=0.0.","0.29858065702711867","289.7516177694268","89984","Best=0.08577926470696526,Worst=0.19943636338129622,Mean=0.1307642073790107,Stdev=0.01581630431718177."
"0.09725455975491726","93.7","0.07071710678404285","score[0.07071710678404285]","87.4","77.82000000000002","93.11481902901464","1000","Unsupported","0.14897161660977123","1000","776.1","0.09725455975491726","Epoch=1000,Best=0.09725455975491726,Worst=0.09725455975491726,Mean=0.09725455975491726,Stdev=0.0.","0.35601713393550705","296.83160209115204","90469","Best=0.07071710678404285,Worst=0.18488273182742374,Mean=0.11877128478210552,Stdev=0.01807108736862668."
"0.12932367512194182","91.8","0.07958871365542597","score[0.07958871365542597]","83.9","60.34000000000001","93.16471924159723","1000","Unsupported","0.16355830779356265","1000","745.8000000000001","0.12932367512194182","Epoch=1000,Best=0.12932367512194182,Worst=0.12932367512194182,Mean=0.12932367512194182,Stdev=0.0.","0.41957710915092034","291.1700534052223","90047","Best=0.07958871365542597,Worst=0.18744340430039289,Mean=0.1243691195614236,Stdev=0.018876894620990525."
"0.12305802952018725","92.9","0.0900911225374154","score[0.0900911225374154]","87.12","78.82000000000001","93.16528252800919","1000","Unsupported","0.17832985469535606","1000","736.9000000000001","0.12305802952018725","Epoch=1000,Best=0.12305802952018725,Worst=0.12305802952018725,Mean=0.12305802952018725,Stdev=0.0.","0.41339259489229596","294.49108645254444","90203","Best=0.0900911225374154,Worst=0.2114914323482048,Mean=0.13929127023953222,Stdev=0.01690601737493468."
"0.12463759043437728","92.9","0.09675222548519127","score[0.09675222548519127]","86.88","78.26000000000002","92.77928450445275","1000","Unsupported","0.18447186532767962","1000","773.8599999999999","0.12463759043437728","Epoch=1000,Best=0.12463759043437728,Worst=0.12463759043437728,Mean=0.12463759043437728,Stdev=0.0.","0.4028350368767937","294.23969820539173","90016","Best=0.09675222548519127,Worst=0.20481057196057623,Mean=0.13918033382161057,Stdev=0.018124662969858447."
"0.150237796703705","94.6","0.08187642841169451","score[0.08187642841169451]","86.82","62.02","93.35699888537776","1000","Unsupported","0.18430647610006745","1000","743.0199999999999","0.150237796703705","Epoch=1000,Best=0.150237796703705,Worst=0.150237796703705,Mean=0.150237796703705,Stdev=0.0.","0.5015780481875967","299.66981830007506","90562","Best=0.08187642841169451,Worst=0.19412134942294673,Mean=0.14376429495985543,Stdev=0.01854483399455113."
"0.13123106728808462","94.1","0.09570996351685324","score[0.09570996351685324]","85.56","72.17999999999999","93.15432287273772","1000","Unsupported","0.19545966198208184","1000","782.3599999999999","0.13123106728808462","Epoch=1000,Best=0.13123106728808462,Worst=0.13123106728808462,Mean=0.13123106728808462,Stdev=0.0.","0.4377307325977822","298.69214921052077","90250","Best=0.09570996351685324,Worst=0.19335735507055116,Mean=0.13572859769752865,Stdev=0.014984820601973566."
"0.15217362314322153","92.7","0.09749817775222812","score[0.09749817775222812]","87.48","72.78","92.41228047112898","1000","Unsupported","0.1901668261695761","1000","859.5200000000001","0.15217362314322153","Epoch=1000,Best=0.15217362314322153,Worst=0.15217362314322153,Mean=0.15217362314322153,Stdev=0.0.","0.515175678449572","293.79074185549143","90344","Best=0.09749817775222812,Worst=0.20612521214293125,Mean=0.15068685945868449,Stdev=0.016833581954297086."
"0.12243479220828572","93.6","0.08641210067454944","score[0.08641210067454944]","87.1","73.82","93.13439478310833","1000","Unsupported","0.15027742334363936","1000","759.48","0.12243479220828572","Epoch=1000,Best=0.12243479220828572,Worst=0.12243479220828572,Mean=0.12243479220828572,Stdev=0.0.","0.4335754719018357","297.1598896217321","89937","Best=0.08641210067454944,Worst=0.1872476084751061,Mean=0.12659649301949744,Stdev=0.014834571870269216."
"0.1453390800512036","93.6","0.08927505618610392","score[0.08927505618610392]","86.72","77.72","92.73786626831371","1000","Unsupported","0.18342288138582816","1000","810.3199999999999","0.1453390800512036","Epoch=1000,Best=0.1453390800512036,Worst=0.1453390800512036,Mean=0.1453390800512036,Stdev=0.0.","0.5076967965098995","296.59399859066605","89969","Best=0.08927505618610392,Worst=0.21990569363587603,Mean=0.1424744191187696,Stdev=0.01802618330035829."
"0.12491863000246503","96.3","0.09518434296753256","score[0.09518434296753256]","87.32","79.54","93.06757545532892","1000","Unsupported","0.1700095807988308","1000","765.6000000000001","0.12491863000246503","Epoch=1000,Best=0.12491863000246503,Worst=0.12491863000246503,Mean=0.12491863000246503,Stdev=0.0.","0.418631849467328","305.4783134692216","90141","Best=0.09518434296753256,Worst=0.2145943081254908,Mean=0.14138257330727166,Stdev=0.016914831276804956."
"0.11288585524784749","94.0","0.10429654276892475","score[0.10429654276892475]","86.26","83.61999999999999","93.25379010629129","1000","Unsupported","0.16507264679240657","1000","735.26","0.11288585524784749","Epoch=1000,Best=0.11288585524784749,Worst=0.11288585524784749,Mean=0.11288585524784749,Stdev=0.0.","0.39634873567830176","297.9664410634191","89844","Best=0.10429654276892475,Worst=0.19194128104697047,Mean=0.1373171426558689,Stdev=0.013581510588649285."
