# Experimental Run Mon Jan 21 19:45:31 CST 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.12226707374232815","92.4","0.09268737321331005","score[0.09268737321331005]","86.38","36.66","26.755860268148716","1000","Unsupported","0.16630683853407052","1000","741.8399999999999","0.12226707374232815","Epoch=1000,Best=0.12226707374232815,Worst=0.12226707374232815,Mean=0.12226707374232815,Stdev=0.0.","0.48185105652299015","293.21664345667693","92828","Best=0.09268737321331005,Worst=0.21271390929836803,Mean=0.13619364457460903,Stdev=0.021970753908498866."
"0.1514203013864222","93.8","0.09925370553765428","score[0.09925370553765428]","87.58","64.33999999999999","64.43531239593447","1000","Unsupported","0.17718536343135324","1000","800.84","0.1514203013864222","Epoch=1000,Best=0.1514203013864222,Worst=0.1514203013864222,Mean=0.1514203013864222,Stdev=0.0.","0.5697620239982749","297.2339146194458","99563","Best=0.09925370553765428,Worst=0.19127308515906766,Mean=0.14966684777290118,Stdev=0.017604904585858623."
"0.14617548261511235","98.2","0.0883052912247763","score[0.0883052912247763]","86.28","70.56","60.406438136851534","1000","Unsupported","0.1743625388566282","1000","1206.56","0.14617548261511235","Epoch=1000,Best=0.14617548261511235,Worst=0.14617548261511235,Mean=0.14617548261511235,Stdev=0.0.","0.5971370199291176","311.58305473821906","96969","Best=0.0883052912247763,Worst=0.19813461861792947,Mean=0.14142309539842493,Stdev=0.017687156845700745."
"0.07538312936154216","90.6","0.06467957111619747","score[0.06467957111619747]","86.12","73.52000000000001","72.8311849500048","1000","Unsupported","0.1160044166876217","1000","947.2400000000001","0.07538312936154216","Epoch=1000,Best=0.07538312936154216,Worst=0.07538312936154216,Mean=0.07538312936154216,Stdev=0.0.","0.3282693694808829","287.53434577455266","100406","Best=0.06467957111619747,Worst=0.14831773738662893,Mean=0.09421057675118456,Stdev=0.012182300473150734."
"0.08558012057952633","95.6","0.0615830333948517","score[0.0615830333948517]","85.46","67.82000000000001","54.99304748895738","1000","Unsupported","0.12361615441297527","1000","1006.8800000000001","0.08558012057952633","Epoch=1000,Best=0.08558012057952633,Worst=0.08558012057952633,Mean=0.08558012057952633,Stdev=0.0.","0.3777434968124582","303.48640826238","96735","Best=0.0615830333948517,Worst=0.16548209581796053,Mean=0.09763727095578247,Stdev=0.01739063933842936."
"0.12097534362550821","93.0","0.08004747312801938","score[0.08004747312801938]","87.06","65.46000000000001","57.89914841073433","1000","Unsupported","0.1629459021440832","1000","898.04","0.12097534362550821","Epoch=1000,Best=0.12097534362550821,Worst=0.12097534362550821,Mean=0.12097534362550821,Stdev=0.0.","0.47771548640366157","295.05931607051485","99016","Best=0.08004747312801938,Worst=0.18185235443250172,Mean=0.1312286021814659,Stdev=0.02088701293816518."
"0.1318966616533569","94.4","0.10016185977257974","score[0.10016185977257974]","84.74","55.14000000000001","50.896413316859984","1000","Unsupported","0.1662977401163353","1000","650.1800000000001","0.1318966616533569","Epoch=1000,Best=0.1318966616533569,Worst=0.1318966616533569,Mean=0.1318966616533569,Stdev=0.0.","0.5280502109925211","299.1989304793719","96860","Best=0.10016185977257974,Worst=0.2330297701684687,Mean=0.13354985959587623,Stdev=0.01695800700585908."
"0.09538459645912452","91.4","0.08015930451198593","score[0.08015930451198593]","87.12","70.32000000000001","73.41016094565933","1000","Unsupported","0.12820616338037927","1000","1080.12","0.09538459645912452","Epoch=1000,Best=0.09538459645912452,Worst=0.09538459645912452,Mean=0.09538459645912452,Stdev=0.0.","0.3411425377706142","290.0551671665237","97875","Best=0.08015930451198593,Worst=0.19304032282059935,Mean=0.12491131443623464,Stdev=0.02366885543758028."
"0.15048100964425043","94.8","0.08641079845389953","score[0.08641079845389953]","85.9","65.14","42.72566652301869","1000","Unsupported","0.21251535661428805","1000","957.86","0.15048100964425043","Epoch=1000,Best=0.15048100964425043,Worst=0.15048100964425043,Mean=0.15048100964425043,Stdev=0.0.","0.5578172062089314","300.2399040767233","95890","Best=0.08641079845389953,Worst=0.20324394702104392,Mean=0.1448461159409419,Stdev=0.02309164883769646."
"0.12038621282490769","98.3","0.059443184664522274","score[0.059443184664522274]","87.4","73.66","63.14996358242264","1000","Unsupported","0.1730953586506597","1000","1033.88","0.12038621282490769","Epoch=1000,Best=0.12038621282490769,Worst=0.12038621282490769,Mean=0.12038621282490769,Stdev=0.0.","0.46774049671852985","311.4947832628983","97610","Best=0.059443184664522274,Worst=0.20778228579182073,Mean=0.12993117952042466,Stdev=0.02447774505366215."
"0.09443772587319169","93.4","0.06128966444512609","score[0.06128966444512609]","83.9","63.61999999999999","60.69379831617549","1000","Unsupported","0.13794521670764331","1000","823.36","0.09443772587319169","Epoch=1000,Best=0.09443772587319169,Worst=0.09443772587319169,Mean=0.09443772587319169,Stdev=0.0.","0.33659687491526913","296.56028055017754","95609","Best=0.06128966444512609,Worst=0.1822797772637728,Mean=0.10838837312676966,Stdev=0.024321781566462433."
"0.11656649553034504","90.8","0.06615722435318357","score[0.06615722435318357]","87.12","71.75999999999999","61.947406867969434","1000","Unsupported","0.13881003470554967","1000","959.04","0.11656649553034504","Epoch=1000,Best=0.11656649553034504,Worst=0.11656649553034504,Mean=0.11656649553034504,Stdev=0.0.","0.49610813786464236","287.489130229301","101828","Best=0.06615722435318357,Worst=0.1735727253145825,Mean=0.10674263174880814,Stdev=0.017078831880337503."
"0.10454225251256263","90.4","0.05545738133704522","score[0.05545738133704522]","86.88","74.36000000000001","70.09334147319863","1000","Unsupported","0.11121061932605321","1000","1086.6399999999999","0.10454225251256263","Epoch=1000,Best=0.10454225251256263,Worst=0.10454225251256263,Mean=0.10454225251256263,Stdev=0.0.","0.49128464850130127","287.0679362102288","99359","Best=0.05545738133704522,Worst=0.1669348173954623,Mean=0.1020213416614459,Stdev=0.01748254766014597."
"0.11371829070662524","91.5","0.08355492427975911","score[0.08355492427975911]","86.82","62.32000000000001","47.36689249664649","1000","Unsupported","0.15185813934310852","1000","838.26","0.11371829070662524","Epoch=1000,Best=0.11371829070662524,Worst=0.11371829070662524,Mean=0.11371829070662524,Stdev=0.0.","0.4343324738890499","290.7111968947877","98157","Best=0.08355492427975911,Worst=0.19184801306752106,Mean=0.12316182748764226,Stdev=0.017093976245217683."
"0.14422795356155826","93.1","0.10391821117959484","score[0.10391821117959484]","85.56","62.500000000000014","50.96531578570243","1000","Unsupported","0.1873322786347083","1000","1088.5","0.14422795356155826","Epoch=1000,Best=0.14422795356155826,Worst=0.14422795356155826,Mean=0.14422795356155826,Stdev=0.0.","0.47978209500320995","295.0271173977063","96610","Best=0.10391821117959484,Worst=0.1947609023762069,Mean=0.13708003893676354,Stdev=0.015863595582683774."
"0.1402249848319306","91.9","0.08667692562007606","score[0.08667692562007606]","87.48","72.02000000000001","69.14901088488864","1000","Unsupported","0.14961142172698283","1000","879.8799999999999","0.1402249848319306","Epoch=1000,Best=0.1402249848319306,Worst=0.1402249848319306,Mean=0.1402249848319306,Stdev=0.0.","0.5781136700385565","291.30911417255726","98890","Best=0.08667692562007606,Worst=0.1656561329211896,Mean=0.11721500603410966,Stdev=0.014868090027854473."
"0.13062503361150907","95.0","0.07832056648591208","score[0.07832056648591208]","87.1","75.06","68.93701220570641","1000","Unsupported","0.13957635335674173","1000","1093.3200000000002","0.13062503361150907","Epoch=1000,Best=0.13062503361150907,Worst=0.13062503361150907,Mean=0.13062503361150907,Stdev=0.0.","0.5724049179733417","300.898654034876","96813","Best=0.07832056648591208,Worst=0.18998782253597463,Mean=0.12839381284653087,Stdev=0.01940953357037538."
"0.16162879718974557","93.1","0.09922973946227225","score[0.09922973946227225]","86.72","57.58","36.912691178420715","1000","Unsupported","0.18677452086882373","1000","929.5799999999999","0.16162879718974557","Epoch=1000,Best=0.16162879718974557,Worst=0.16162879718974557,Mean=0.16162879718974557,Stdev=0.0.","0.5435154463233624","295.4132698441287","93953","Best=0.09922973946227225,Worst=0.21822212710653605,Mean=0.15054941702753422,Stdev=0.021680337594312142."
"0.13798800557770863","95.2","0.09433427145669526","score[0.09433427145669526]","87.32","65.56","57.32875295821948","1000","Unsupported","0.1917347755115467","1000","981.4200000000003","0.13798800557770863","Epoch=1000,Best=0.13798800557770863,Worst=0.13798800557770863,Mean=0.13798800557770863,Stdev=0.0.","0.5012590822016859","302.31109804305896","97953","Best=0.09433427145669526,Worst=0.18721856370024406,Mean=0.13598223612644092,Stdev=0.017820075864788194."
"0.0943057193595814","91.7","0.07496121544924772","score[0.07496121544924772]","86.26","70.72","60.56516059557557","1000","Unsupported","0.1383790014995235","1000","1227.06","0.0943057193595814","Epoch=1000,Best=0.0943057193595814,Worst=0.0943057193595814,Mean=0.0943057193595814,Stdev=0.0.","0.39578286911933297","291.02749011047047","99016","Best=0.07496121544924772,Worst=0.1865529464884999,Mean=0.10631050391025106,Stdev=0.016573852508040058."
