# Experimental Run Mon Jan 21 10:11:53 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.05314446617294753","92.0","0.03865142666059328","score[0.03865142666059328]","83.9","71.9","73.86544","1000","Unsupported","0.10424159542837845","1000","1137.3999999999999","0.05314446617294753","Epoch=1000,Best=0.05314446617294753,Worst=0.05314446617294753,Mean=0.05314446617294753,Stdev=0.0.","0.18809991999617148","292.123261655076","204391","Best=0.03865142666059328,Worst=0.0897000248050527,Mean=0.05599336525486834,Stdev=0.008562036057167191."
"0.03999694645298333","91.8","0.02298663854893402","score[0.02298663854893402]","87.12","76.92","77.56232","1000","Unsupported","0.06903168599859295","1000","765.1800000000001","0.03999694645298333","Epoch=1000,Best=0.03999694645298333,Worst=0.03999694645298333,Mean=0.03999694645298333,Stdev=0.0.","0.16320145135791927","291.1700534052223","205078","Best=0.02298663854893402,Worst=0.09454043923217981,Mean=0.04034520046483586,Stdev=0.009698436679798125."
"0.058657231249995966","89.2","0.033257610391451135","score[0.033257610391451135]","86.88","79.72","79.28208000000001","1000","Unsupported","0.10386010384985467","1000","977.28","0.058657231249995966","Epoch=1000,Best=0.058657231249995966,Worst=0.058657231249995966,Mean=0.058657231249995966,Stdev=0.0.","0.27309550252954506","283.5771499962576","205015","Best=0.033257610391451135,Worst=0.07762181724690943,Mean=0.052016692859331894,Stdev=0.007275152092512384."
"0.07350317878221188","93.2","0.039114770658006934","score[0.039114770658006934]","86.82","73.82000000000001","74.97351999999998","1000","Unsupported","0.11821961152601537","1000","1041.9","0.07350317878221188","Epoch=1000,Best=0.07350317878221188,Worst=0.07350317878221188,Mean=0.07350317878221188,Stdev=0.0.","0.27681843983518234","294.7812748462833","204735","Best=0.039114770658006934,Worst=0.09081950586380094,Mean=0.06299298089214869,Stdev=0.010077406362963356."
"0.057998421772784206","93.0","0.035223034190792854","score[0.035223034190792854]","85.56","72.67999999999999","76.98479999999999","1000","Unsupported","0.09262705799074046","1000","931.4399999999999","0.057998421772784206","Epoch=1000,Best=0.057998421772784206,Worst=0.057998421772784206,Mean=0.057998421772784206,Stdev=0.0.","0.22652217651706963","295.2084009644712","204359","Best=0.035223034190792854,Worst=0.07987134498645208,Mean=0.05630598639991559,Stdev=0.00857043899796922."
"0.0349394588152738","89.0","0.01982474204432368","score[0.01982474204432368]","87.48","81.32000000000001","81.3604","1000","Unsupported","0.05959692314917361","1000","874.78","0.0349394588152738","Epoch=1000,Best=0.0349394588152738,Worst=0.0349394588152738,Mean=0.0349394588152738,Stdev=0.0.","0.16847050878918307","282.36855348993805","204844","Best=0.01982474204432368,Worst=0.10003799909269195,Mean=0.04372623493070494,Stdev=0.012997731385662629."
"0.06964068294171616","90.6","0.03985542370661546","score[0.03985542370661546]","87.1","77.94","77.89191999999998","1000","Unsupported","0.10965805919116449","1000","835.3800000000001","0.06964068294171616","Epoch=1000,Best=0.06964068294171616,Worst=0.06964068294171616,Mean=0.06964068294171616,Stdev=0.0.","0.2600266583927816","287.10276905665677","204687","Best=0.03985542370661546,Worst=0.0772675810597667,Mean=0.061503007699419986,Stdev=0.006527511058782014."
"0.053284776270900516","89.0","0.03396788702860629","score[0.03396788702860629]","86.72","78.75999999999999","77.43271999999999","1000","Unsupported","0.10529355339967301","1000","878.46","0.053284776270900516","Epoch=1000,Best=0.053284776270900516,Worst=0.053284776270900516,Mean=0.053284776270900516,Stdev=0.0.","0.22052055920642646","283.0900916669462","204610","Best=0.03396788702860629,Worst=0.09133477601555993,Mean=0.059182413641987605,Stdev=0.007997542068435356."
"0.05351748142046164","88.0","0.03831036585973902","score[0.03831036585973902]","87.32","80.99999999999999","80.6432","1000","Unsupported","0.10300501219536418","1000","938.4","0.05351748142046164","Epoch=1000,Best=0.05351748142046164,Worst=0.05351748142046164,Mean=0.05351748142046164,Stdev=0.0.","0.20961771730242684","278.6826151736057","204563","Best=0.03831036585973902,Worst=0.08636605653444915,Mean=0.060494511206666254,Stdev=0.00921772939102433."
"0.05159503085181635","88.8","0.027101600066281272","score[0.027101600066281272]","86.26","80.94000000000001","78.97112","1000","Unsupported","0.10075828184797367","1000","942.82","0.05159503085181635","Epoch=1000,Best=0.05159503085181635,Worst=0.05159503085181635,Mean=0.05159503085181635,Stdev=0.0.","0.23764093180198734","281.68067026333205","204687","Best=0.027101600066281272,Worst=0.08620819755259448,Mean=0.058499038845969964,Stdev=0.01482863303361486."
