# Experimental Run Mon Jan 21 13:38:28 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.05989944168844234","87.8","0.03263270895844443","score[0.03263270895844443]","86.38","78.06","77.94592","1000","Unsupported","0.0939377421499181","1000","1119.04","0.05989944168844234","Epoch=1000,Best=0.05989944168844234,Worst=0.05989944168844234,Mean=0.05989944168844234,Stdev=0.0.","0.2710717440936977","278.2876209966947","206485","Best=0.03263270895844443,Worst=0.08491339232536226,Mean=0.05641268052906216,Stdev=0.011186981068353334."
"0.03277590116826231","88.0","0.02953936206278553","score[0.02953936206278553]","87.58","79.94","78.8568","1000","Unsupported","0.08164156888636001","1000","933.5200000000001","0.03277590116826231","Epoch=1000,Best=0.03277590116826231,Worst=0.03277590116826231,Mean=0.03277590116826231,Stdev=0.0.","0.13802987348672263","279.94285131076305","206844","Best=0.02953936206278553,Worst=0.0874718304840367,Mean=0.04722036226233255,Stdev=0.007948533312234251."
"0.060080506583735","91.8","0.049387663530677216","score[0.049387663530677216]","86.28","77.52","77.14808000000001","1000","Unsupported","0.12114094930594535","1000","1063.5","0.060080506583735","Epoch=1000,Best=0.060080506583735,Worst=0.060080506583735,Mean=0.060080506583735,Stdev=0.0.","0.2788403788825731","290.9501675545144","206546","Best=0.049387663530677216,Worst=0.09057220526595335,Mean=0.06933523863156131,Stdev=0.006868608820306106."
"0.05003883631090683","90.6","0.023622792239886302","score[0.023622792239886302]","86.12","81.76","82.20336","1000","Unsupported","0.06564587688339518","1000","817.4000000000001","0.05003883631090683","Epoch=1000,Best=0.05003883631090683,Worst=0.05003883631090683,Mean=0.05003883631090683,Stdev=0.0.","0.3101948017276611","288.0486070093032","206625","Best=0.023622792239886302,Worst=0.08696705503609096,Mean=0.04216151011758903,Stdev=0.009412433854707277."
"0.049462903400751934","93.0","0.023277947716805615","score[0.023277947716805615]","85.46","79.82","77.72792","1000","Unsupported","0.08548769068113135","1000","978.0999999999998","0.049462903400751934","Epoch=1000,Best=0.049462903400751934,Worst=0.049462903400751934,Mean=0.049462903400751934,Stdev=0.0.","0.26017502081612565","295.49280871114274","206234","Best=0.023277947716805615,Worst=0.08057305701153329,Mean=0.048414823745404297,Stdev=0.01018952357338604."
"0.04880613001729987","92.4","0.038526996292263846","score[0.038526996292263846]","87.06","81.06","81.22032000000002","1000","Unsupported","0.09905028808075","1000","962.8","0.04880613001729987","Epoch=1000,Best=0.04880613001729987,Worst=0.04880613001729987,Mean=0.04880613001729987,Stdev=0.0.","0.20055740119716356","293.21664345667693","206454","Best=0.038526996292263846,Worst=0.08649931680764128,Mean=0.05240765047716173,Stdev=0.00748700920716917."
"0.0650843315498971","92.8","0.03619593149296905","score[0.03619593149296905]","84.74","74.1","79.2752","1000","Unsupported","0.10426444460428134","1000","1225.48","0.0650843315498971","Epoch=1000,Best=0.0650843315498971,Worst=0.0650843315498971,Mean=0.0650843315498971,Stdev=0.0.","0.2981016339887064","293.95237709533836","206281","Best=0.03619593149296905,Worst=0.08650269803850921,Mean=0.052948260009239044,Stdev=0.007636538867778339."
"0.03904797606553632","89.8","0.03338687067876352","score[0.03338687067876352]","87.12","78.28","76.66392","1000","Unsupported","0.08770579364379189","1000","919.2599999999999","0.03904797606553632","Epoch=1000,Best=0.03904797606553632,Worst=0.03904797606553632,Mean=0.03904797606553632,Stdev=0.0.","0.15317806029398345","284.55579417752153","206375","Best=0.03338687067876352,Worst=0.08778691943669426,Mean=0.05227730207090359,Stdev=0.009884099954133812."
"0.04565879930059965","88.4","0.035133579962843234","score[0.035133579962843234]","85.9","79.74","79.42232","1000","Unsupported","0.09608852870019748","1000","985.6600000000001","0.04565879930059965","Epoch=1000,Best=0.04565879930059965,Worst=0.04565879930059965,Mean=0.04565879930059965,Stdev=0.0.","0.2097834290530858","280.6991271806879","206531","Best=0.035133579962843234,Worst=0.09183237142360978,Mean=0.05458383820686491,Stdev=0.009778664578346665."
"0.028375880430463733","91.0","0.012677718982005048","score[0.012677718982005048]","87.4","80.67999999999999","81.09367999999999","1000","Unsupported","0.06325298101950816","1000","995.4199999999998","0.028375880430463733","Epoch=1000,Best=0.028375880430463733,Worst=0.028375880430463733,Mean=0.028375880430463733,Stdev=0.0.","0.1369475307784948","289.1020581040543","206688","Best=0.012677718982005048,Worst=0.07343777954339392,Mean=0.029980256073206354,Stdev=0.011901863023869017."
"0.046251820560163776","91.2","0.035415423932834665","score[0.035415423932834665]","83.9","77.82","77.24976000000001","1000","Unsupported","0.10323083395813278","1000","1148.72","0.046251820560163776","Epoch=1000,Best=0.046251820560163776,Worst=0.046251820560163776,Mean=0.046251820560163776,Stdev=0.0.","0.1815492000577404","289.5928175904921","206328","Best=0.035415423932834665,Worst=0.0897000248050527,Mean=0.05158699618149246,Stdev=0.008485965444209152."
"0.04090805672102889","88.4","0.030311298595718295","score[0.030311298595718295]","87.12","83.75999999999999","82.28464","1000","Unsupported","0.08137142828270574","1000","894.28","0.04090805672102889","Epoch=1000,Best=0.04090805672102889,Worst=0.04090805672102889,Mean=0.04090805672102889,Stdev=0.0.","0.17056904692001595","280.61361335473373","206765","Best=0.030311298595718295,Worst=0.09454043923217981,Mean=0.04693221473533594,Stdev=0.008109507280261708."
"0.04722381045935909","92.6","0.034336746903767854","score[0.034336746903767854]","86.88","79.6","79.42976000000002","1000","Unsupported","0.08676689425208106","1000","1062.44","0.04722381045935909","Epoch=1000,Best=0.04722381045935909,Worst=0.04722381045935909,Mean=0.04722381045935909,Stdev=0.0.","0.1896167723702425","293.877525510203","206563","Best=0.034336746903767854,Worst=0.08866200287178376,Mean=0.06170364905751267,Stdev=0.009398928932052585."
"0.05544678557440559","90.6","0.03661441283952223","score[0.03661441283952223]","86.82","78.74000000000001","77.95528000000002","1000","Unsupported","0.11856655375931797","1000","1102.8999999999999","0.05544678557440559","Epoch=1000,Best=0.05544678557440559,Worst=0.05544678557440559,Mean=0.05544678557440559,Stdev=0.0.","0.24021917676589233","288.0902636327719","206140","Best=0.03661441283952223,Worst=0.10097026575129502,Mean=0.06378472157674385,Stdev=0.01058160666801945."
"0.04677181171469636","90.4","0.030887920927766637","score[0.030887920927766637]","85.56","81.79999999999998","79.47040000000001","1000","Unsupported","0.10847862863797879","1000","1065.32","0.04677181171469636","Epoch=1000,Best=0.04677181171469636,Worst=0.04677181171469636,Mean=0.04677181171469636,Stdev=0.0.","0.19790412397313667","286.5658737533135","206579","Best=0.030887920927766637,Worst=0.09079739122932981,Mean=0.050253622833848925,Stdev=0.008730750893227945."
"0.02719244878580266","84.6","0.016872922082435807","score[0.016872922082435807]","87.48","82.72","80.84032","1000","Unsupported","0.07256880944275076","1000","956.3999999999999","0.02719244878580266","Epoch=1000,Best=0.02719244878580266,Worst=0.02719244878580266,Mean=0.02719244878580266,Stdev=0.0.","0.12686227528915747","268.3057956884271","206860","Best=0.016872922082435807,Worst=0.10003799909269195,Mean=0.0389198484710856,Stdev=0.013049141898091282."
"0.05313363422461105","92.0","0.0401962375746021","score[0.0401962375746021]","87.1","77.46","79.44967999999999","1000","Unsupported","0.10564931144016412","1000","981.6200000000001","0.05313363422461105","Epoch=1000,Best=0.05313363422461105,Worst=0.05313363422461105,Mean=0.05313363422461105,Stdev=0.0.","0.21344641459417674","291.7944481994131","206296","Best=0.0401962375746021,Worst=0.08164480029161916,Mean=0.05735468192732304,Stdev=0.006521143314467338."
"0.06749492313829818","90.0","0.038882960390228656","score[0.038882960390228656]","86.72","75.39999999999999","79.83832","1000","Unsupported","0.11224633274328592","1000","985.3799999999999","0.06749492313829818","Epoch=1000,Best=0.06749492313829818,Worst=0.06749492313829818,Mean=0.06749492313829818,Stdev=0.0.","0.297841968869871","285.531084122202","206625","Best=0.038882960390228656,Worst=0.08038728262440883,Mean=0.05488491877888461,Stdev=0.009135334687096605."
"0.057051462073655114","90.9","0.033768458510127865","score[0.033768458510127865]","87.32","81.7","77.79920000000001","1000","Unsupported","0.11272078116459613","1000","1158.24","0.057051462073655114","Epoch=1000,Best=0.057051462073655114,Worst=0.057051462073655114,Mean=0.057051462073655114,Stdev=0.0.","0.23923526165925","288.9861588381008","206360","Best=0.033768458510127865,Worst=0.08920103216323774,Mean=0.05666426289184073,Stdev=0.010822745222794465."
"0.07047859271519727","91.6","0.0389744856234759","score[0.0389744856234759]","86.26","80.02000000000001","81.58352","1000","Unsupported","0.1194703953862862","1000","931.76","0.07047859271519727","Epoch=1000,Best=0.07047859271519727,Worst=0.07047859271519727,Mean=0.07047859271519727,Stdev=0.0.","0.2709070253356865","290.9570415026933","206266","Best=0.0389744856234759,Worst=0.08526934947249903,Mean=0.06113645680990493,Stdev=0.010690900011177245."
