# Experimental Run Sun Jan 20 21:22:38 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.14369335981742243","91.3","0.09601352682458959","score[0.09601352682458959]","87.06","69.36","74.99735999999999","1000","Unsupported","0.14467215602951392","1000","785.26","0.14369335981742243","Epoch=1000,Best=0.14369335981742243,Worst=0.14369335981742243,Mean=0.14369335981742243,Stdev=0.0.","0.5222625837115064","289.1798748184251","86141","Best=0.09601352682458959,Worst=0.19419677029607146,Mean=0.142344129295507,Stdev=0.01754950471061459."
"0.14029078107296095","95.3","0.08717867759234353","score[0.08717867759234353]","84.74","65.08","84.18936","1000","Unsupported","0.1579882520454293","1000","709.4999999999999","0.14029078107296095","Epoch=1000,Best=0.14029078107296095,Worst=0.14029078107296095,Mean=0.14029078107296095,Stdev=0.0.","0.4892793706814784","302.33921346725765","87781","Best=0.08717867759234353,Worst=0.25472922849764157,Mean=0.15680799368125392,Stdev=0.021686480873704523."
"0.08642749998719575","91.6","0.07174480515739698","score[0.07174480515739698]","87.12","71.68","72.09799999999998","1000","Unsupported","0.1072160516464443","1000","744.22","0.08642749998719575","Epoch=1000,Best=0.08642749998719575,Worst=0.08642749998719575,Mean=0.08642749998719575,Stdev=0.0.","0.3579626646240563","290.26884090442775","85797","Best=0.07174480515739698,Worst=0.18743180402421525,Mean=0.1164117624710158,Stdev=0.01802680835309599."
"0.14037461670775608","95.7","0.09569622666779759","score[0.09569622666779759]","85.9","79.2","83.28551999999999","1000","Unsupported","0.15772551002118787","1000","780.54","0.14037461670775608","Epoch=1000,Best=0.14037461670775608,Worst=0.14037461670775608,Mean=0.14037461670775608,Stdev=0.0.","0.5013966668938803","303.11219045099455","87265","Best=0.09569622666779759,Worst=0.1875266902219679,Mean=0.13412046527450341,Stdev=0.017397423256590782."
"0.1175256078359554","94.4","0.0892480234308278","score[0.0892480234308278]","87.4","71.32","73.13584","1000","Unsupported","0.14545787526803483","1000","632.9600000000002","0.1175256078359554","Epoch=1000,Best=0.1175256078359554,Worst=0.1175256078359554,Mean=0.1175256078359554,Stdev=0.0.","0.46373865779211704","299.7865907608277","86188","Best=0.0892480234308278,Worst=0.1922267780106765,Mean=0.12546584246745648,Stdev=0.014845945969203017."
"0.13054406071322158","92.4","0.08664481034335872","score[0.08664481034335872]","83.9","66.22","85.24376","1000","Unsupported","0.13431961595255199","1000","626.1000000000001","0.13054406071322158","Epoch=1000,Best=0.13054406071322158,Worst=0.13054406071322158,Mean=0.13054406071322158,Stdev=0.0.","0.4785331958959736","292.42434919137634","87468","Best=0.08664481034335872,Worst=0.20061388872058977,Mean=0.13705476829318214,Stdev=0.021271952770347387."
"0.10491812687018716","92.4","0.08036323281776481","score[0.08036323281776481]","87.12","78.72","78.61776","1000","Unsupported","0.11589170771688313","1000","736.48","0.10491812687018716","Epoch=1000,Best=0.10491812687018716,Worst=0.10491812687018716,Mean=0.10491812687018716,Stdev=0.0.","0.445331032649959","292.8890574944718","86266","Best=0.08036323281776481,Worst=0.2082226615646965,Mean=0.11791591175960021,Stdev=0.01796875289262088."
"0.09286032002056545","86.4","0.06892601957293465","score[0.06892601957293465]","86.88","76.96000000000001","76.88839999999999","1000","Unsupported","0.11211519174071312","1000","653.22","0.09286032002056545","Epoch=1000,Best=0.09286032002056545,Worst=0.09286032002056545,Mean=0.09286032002056545,Stdev=0.0.","0.37469658017063834","274.5031875953356","85687","Best=0.06892601957293465,Worst=0.18619444663997806,Mean=0.11780194289642841,Stdev=0.021085718329912316."
"0.13688474266431638","88.5","0.08711420389954379","score[0.08711420389954379]","86.82","75.28","84.3588","1000","Unsupported","0.14195313158756334","1000","750.14","0.13688474266431638","Epoch=1000,Best=0.13688474266431638,Worst=0.13688474266431638,Mean=0.13688474266431638,Stdev=0.0.","0.48153833119532813","280.7863956818421","87172","Best=0.08711420389954379,Worst=0.20580750580923635,Mean=0.12774798116552993,Stdev=0.0208864037402488."
"0.13004917620244918","89.9","0.08885221073445883","score[0.08885221073445883]","85.56","67.66","75.01456","1000","Unsupported","0.13289789083612952","1000","652.5200000000001","0.13004917620244918","Epoch=1000,Best=0.13004917620244918,Worst=0.13004917620244918,Mean=0.13004917620244918,Stdev=0.0.","0.47953148685553604","284.6278271708513","85484","Best=0.08885221073445883,Worst=0.2058528309644639,Mean=0.13200356159880758,Stdev=0.017582257852199218."
"0.08745785358377234","90.0","0.07163850879535594","score[0.07163850879535594]","87.48","77.0","82.52487999999998","1000","Unsupported","0.1024950973318951","1000","706.1400000000001","0.08745785358377234","Epoch=1000,Best=0.08745785358377234,Worst=0.08745785358377234,Mean=0.08745785358377234,Stdev=0.0.","0.323057836018258","285.5591007129697","86406","Best=0.07163850879535594,Worst=0.16871381352975529,Mean=0.109703582300528,Stdev=0.018765749148113915."
"0.15533874345074844","94.0","0.09160405420366705","score[0.09160405420366705]","87.1","71.30000000000001","78.66504","1000","Unsupported","0.1579645141960399","1000","623.9799999999999","0.15533874345074844","Epoch=1000,Best=0.15533874345074844,Worst=0.15533874345074844,Mean=0.15533874345074844,Stdev=0.0.","0.6617789551109144","298.35549265934424","85985","Best=0.09160405420366705,Worst=0.19269342305381865,Mean=0.12850980696807857,Stdev=0.018034760427333076."
"0.16146735320964933","92.6","0.12112208812504077","score[0.12112208812504077]","86.72","73.16000000000001","84.946","1000","Unsupported","0.18443600375928468","1000","734.7","0.16146735320964933","Epoch=1000,Best=0.16146735320964933,Worst=0.16146735320964933,Mean=0.16146735320964933,Stdev=0.0.","0.5493192533390727","293.04607146317454","87594","Best=0.12112208812504077,Worst=0.2120908857915909,Mean=0.16158027983433795,Stdev=0.015035902651785433."
"0.13659500778826678","96.1","0.10468282975674603","score[0.10468282975674603]","87.32","71.86","77.06872","1000","Unsupported","0.16611852982547792","1000","734.42","0.13659500778826678","Epoch=1000,Best=0.13659500778826678,Worst=0.13659500778826678,Mean=0.13659500778826678,Stdev=0.0.","0.5232427801485562","304.75728047086915","86500","Best=0.10468282975674603,Worst=0.22052064088762902,Mean=0.14697400269922825,Stdev=0.018487639030817335."
"0.1227822000877963","92.0","0.09383604336857568","score[0.09383604336857568]","86.26","75.7","80.08135999999999","1000","Unsupported","0.14657943539189308","1000","688.9","0.1227822000877963","Epoch=1000,Best=0.1227822000877963,Worst=0.1227822000877963,Mean=0.1227822000877963,Stdev=0.0.","0.4442120310960227","292.24647132172527","86516","Best=0.09383604336857568,Worst=0.18835669406505706,Mean=0.13277242041384513,Stdev=0.01699446774001423."
