# Experimental Run Mon Jan 21 02:29:22 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.11903011808008838","97.1","0.07978365515517641","score[0.07978365515517641]","86.38","77.72","92.91","1000","Unsupported","0.1553847246857034","1000","721.5","0.11903011808008838","Epoch=1000,Best=0.11903011808008838,Worst=0.11903011808008838,Mean=0.11903011808008838,Stdev=0.0.","0.43023376582211376","307.8457405909655","88703","Best=0.07978365515517641,Worst=0.19579903706214885,Mean=0.13788492823895335,Stdev=0.022069739893372985."
"0.13329795126632707","94.9","0.10572663279112315","score[0.10572663279112315]","87.58","80.08","93.47616","1000","Unsupported","0.16724080398172142","1000","658.5199999999999","0.13329795126632707","Epoch=1000,Best=0.13329795126632707,Worst=0.13329795126632707,Mean=0.13329795126632707,Stdev=0.0.","0.4579650865585229","300.44799882841625","87953","Best=0.10572663279112315,Worst=0.23030294467478107,Mean=0.1552365101528982,Stdev=0.0203054468086179."
"0.13015606278797398","92.6","0.10345466099951257","score[0.10345466099951257]","86.28","79.64","93.35368000000003","1000","Unsupported","0.15431076943606775","1000","679.8199999999999","0.13015606278797398","Epoch=1000,Best=0.13015606278797398,Worst=0.13015606278797398,Mean=0.13015606278797398,Stdev=0.0.","0.4495964911937883","293.16889330213735","87938","Best=0.10345466099951257,Worst=0.20753803491515174,Mean=0.14719579237713215,Stdev=0.016142180574880673."
"0.1435464710300215","91.0","0.09338069569776444","score[0.09338069569776444]","86.12","79.44000000000001","93.00088","1000","Unsupported","0.15842387908801034","1000","727.86","0.1435464710300215","Epoch=1000,Best=0.1435464710300215,Worst=0.1435464710300215,Mean=0.1435464710300215,Stdev=0.0.","0.4834296851815273","288.3643528593644","88031","Best=0.09338069569776444,Worst=0.17900152067195846,Mean=0.13283265153155002,Stdev=0.014876567729179085."
"0.16485895208258058","90.9","0.09602145981722987","score[0.09602145981722987]","85.46","75.96000000000001","93.54552000000001","1000","Unsupported","0.16533933843142018","1000","654.78","0.16485895208258058","Epoch=1000,Best=0.16485895208258058,Worst=0.16485895208258058,Mean=0.16485895208258058,Stdev=0.0.","0.6218212167836477","288.0572859693016","88000","Best=0.09602145981722987,Worst=0.21360480462441464,Mean=0.14844388010590961,Stdev=0.018738896060869786."
"0.10776074766980326","95.8","0.09632376825278438","score[0.09632376825278438]","87.06","82.9","93.23744000000002","1000","Unsupported","0.14515971593985705","1000","643.52","0.10776074766980326","Epoch=1000,Best=0.10776074766980326,Worst=0.10776074766980326,Mean=0.10776074766980326,Stdev=0.0.","0.3832138275098574","303.7696495701965","87969","Best=0.09632376825278438,Worst=0.19708221344060634,Mean=0.1429751446396404,Stdev=0.01798401489630328."
"0.13736920103158254","95.4","0.09401789738006826","score[0.09401789738006826]","84.74","76.38","93.1516","1000","Unsupported","0.2030048861657968","1000","688.0200000000001","0.13736920103158254","Epoch=1000,Best=0.13736920103158254,Worst=0.13736920103158254,Mean=0.13736920103158254,Stdev=0.0.","0.46577219682919097","302.5822202311299","88329","Best=0.09401789738006826,Worst=0.26766843459634154,Mean=0.16268527288122878,Stdev=0.028510486630194457."
"0.13211057689710926","94.1","0.0997552492783772","score[0.0997552492783772]","87.12","76.9","93.27224000000001","1000","Unsupported","0.16836499071534392","1000","661.7","0.13211057689710926","Epoch=1000,Best=0.13211057689710926,Worst=0.13211057689710926,Mean=0.13211057689710926,Stdev=0.0.","0.455285710721347","298.65197136466384","88015","Best=0.0997552492783772,Worst=0.20296145659716253,Mean=0.1412546193117144,Stdev=0.016776305411547402."
"0.17110461030948396","94.6","0.09968377370123149","score[0.09968377370123149]","85.9","80.62000000000002","93.03736","1000","Unsupported","0.169867695308129","1000","708.4600000000002","0.17110461030948396","Epoch=1000,Best=0.17110461030948396,Worst=0.17110461030948396,Mean=0.17110461030948396,Stdev=0.0.","0.5786955114400235","299.92999183142723","88250","Best=0.09968377370123149,Worst=0.21477380126745738,Mean=0.14948136973330087,Stdev=0.01916496237072893."
"0.12718057300996383","97.0","0.07901679617547919","score[0.07901679617547919]","87.4","77.03999999999999","93.06784","1000","Unsupported","0.15230557682078777","1000","728.4399999999999","0.12718057300996383","Epoch=1000,Best=0.12718057300996383,Worst=0.12718057300996383,Mean=0.12718057300996383,Stdev=0.0.","0.43686415781116816","307.68165366170274","89250","Best=0.07901679617547919,Worst=0.2034692466106014,Mean=0.12711040428492468,Stdev=0.020138103951929213."
"0.14858344988531721","94.0","0.08598869068869955","score[0.08598869068869955]","83.9","78.41999999999999","93.17111999999999","1000","Unsupported","0.16377544032301805","1000","687.58","0.14858344988531721","Epoch=1000,Best=0.14858344988531721,Worst=0.14858344988531721,Mean=0.14858344988531721,Stdev=0.0.","0.5158505430996952","297.7414986191881","88625","Best=0.08598869068869955,Worst=0.19711602052439975,Mean=0.13945927103127548,Stdev=0.01978972849991962."
"0.12258415694619104","94.8","0.09680967804255902","score[0.09680967804255902]","87.12","80.4","93.17536","1000","Unsupported","0.18335865322751488","1000","668.28","0.12258415694619104","Epoch=1000,Best=0.12258415694619104,Worst=0.12258415694619104,Mean=0.12258415694619104,Stdev=0.0.","0.39215718165406277","300.63931878581684","88000","Best=0.09680967804255902,Worst=0.22144008510578214,Mean=0.14343496387222682,Stdev=0.018372991369825325."
"0.17453408077770918","94.7","0.09429834190114712","score[0.09429834190114712]","86.88","71.53999999999999","92.99591999999998","1000","Unsupported","0.18825543522827887","1000","723.4999999999999","0.17453408077770918","Epoch=1000,Best=0.17453408077770918,Worst=0.17453408077770918,Mean=0.17453408077770918,Stdev=0.0.","0.5872837170058639","300.4846085908561","88047","Best=0.09429834190114712,Worst=0.21605562306782677,Mean=0.15381920194955248,Stdev=0.02072806856690794."
"0.15123344176791026","95.0","0.10204788332232831","score[0.10204788332232831]","86.82","78.26","93.12776","1000","Unsupported","0.18606453772003168","1000","695.02","0.15123344176791026","Epoch=1000,Best=0.15123344176791026,Worst=0.15123344176791026,Mean=0.15123344176791026,Stdev=0.0.","0.5138507902697466","301.16440692751195","88719","Best=0.10204788332232831,Worst=0.24461519850938726,Mean=0.16281765003498214,Stdev=0.02311384839316259."
"0.15742628487791632","94.6","0.09585412060099915","score[0.09585412060099915]","85.56","75.32000000000001","93.31280000000001","1000","Unsupported","0.20036239644373408","1000","702.4799999999999","0.15742628487791632","Epoch=1000,Best=0.15742628487791632,Worst=0.15742628487791632,Mean=0.15742628487791632,Stdev=0.0.","0.5294919719388953","300.07332437256065","87953","Best=0.09585412060099915,Worst=0.20148784519930568,Mean=0.14573412955872103,Stdev=0.01944484105295903."
"0.1305754647660043","93.6","0.09370337091085591","score[0.09370337091085591]","87.48","72.6","93.04656","1000","Unsupported","0.18685934490746284","1000","707.6000000000001","0.1305754647660043","Epoch=1000,Best=0.1305754647660043,Worst=0.1305754647660043,Mean=0.1305754647660043,Stdev=0.0.","0.45557155533810934","296.95790947540024","88125","Best=0.09370337091085591,Worst=0.20430712277466187,Mean=0.14647917268107566,Stdev=0.018857612400315384."
"0.14648028294825316","92.0","0.09485652300691694","score[0.09485652300691694]","87.1","74.53999999999999","93.13167999999999","1000","Unsupported","0.15342181478846517","1000","704.9200000000001","0.14648028294825316","Epoch=1000,Best=0.14648028294825316,Worst=0.14648028294825316,Mean=0.14648028294825316,Stdev=0.0.","0.5026233083903857","292.2601580783806","88641","Best=0.09485652300691694,Worst=0.20398034914749164,Mean=0.13978654675821248,Stdev=0.017047368019322096."
"0.15431821661146689","96.9","0.0961453361351508","score[0.0961453361351508]","86.72","76.17999999999999","93.11904","1000","Unsupported","0.17707205390547626","1000","679.0","0.15431821661146689","Epoch=1000,Best=0.15431821661146689,Worst=0.15431821661146689,Mean=0.15431821661146689,Stdev=0.0.","0.5188793217893256","306.7067002854682","88515","Best=0.0961453361351508,Worst=0.20341269958107003,Mean=0.14828830717699445,Stdev=0.019636141024745167."
"0.17092860151768388","95.7","0.10368198244953941","score[0.10368198244953941]","87.32","75.38","93.17024","1000","Unsupported","0.1728746132735216","1000","707.5600000000002","0.17092860151768388","Epoch=1000,Best=0.17092860151768388,Worst=0.17092860151768388,Mean=0.17092860151768388,Stdev=0.0.","0.5575025097134991","303.0725985634465","88485","Best=0.10368198244953941,Worst=0.20184554565567786,Mean=0.15121925744094802,Stdev=0.017650028924040558."
"0.1621737413089504","95.2","0.0983993022603792","score[0.0983993022603792]","86.26","81.86","93.41399999999999","1000","Unsupported","0.16386733981581264","1000","646.22","0.1621737413089504","Epoch=1000,Best=0.1621737413089504,Worst=0.1621737413089504,Mean=0.1621737413089504,Stdev=0.0.","0.5412057704792153","301.4929518247483","88062","Best=0.0983993022603792,Worst=0.18995295908876492,Mean=0.14907902883796634,Stdev=0.014904382733971063."
