# Experimental Run Mon Jan 21 03:56:10 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.10655210909754494","93.0","0.07543103291388469","score[0.07543103291388469]","86.86","86.89999999999999","75.56112","1000","Unsupported","0.1111058704323237","1000","2243.1600000000003","0.10655210909754494","Epoch=1000,Best=0.10655210909754494,Worst=0.10655210909754494,Mean=0.10655210909754494,Stdev=0.0.","0.4135818387368339","294.77449007673647","85422","Best=0.07543103291388469,Worst=0.18517323177350498,Mean=0.1279369374002386,Stdev=0.020310479530183955."
"0.09946627072306943","97.2","0.06494676400652907","score[0.06494676400652907]","85.58","86.94","74.08192","1000","Unsupported","0.10910668664700496","1000","2356.2400000000002","0.09946627072306943","Epoch=1000,Best=0.09946627072306943,Worst=0.09946627072306943,Mean=0.09946627072306943,Stdev=0.0.","0.3631167372662655","307.7921376513702","85515","Best=0.06494676400652907,Worst=0.18702089470656155,Mean=0.12268512213245109,Stdev=0.019214546391278557."
"0.13415644300493432","89.8","0.08311032075390543","score[0.08311032075390543]","86.64","82.72","74.08168","1000","Unsupported","0.12789894812019945","1000","2354.7","0.13415644300493432","Epoch=1000,Best=0.13415644300493432,Worst=0.13415644300493432,Mean=0.13415644300493432,Stdev=0.0.","0.48405218552108364","284.1337713120353","85328","Best=0.08311032075390543,Worst=0.2019299864352305,Mean=0.13730265595674773,Stdev=0.020086433647394146."
"0.10832279172627013","89.8","0.06805332073903128","score[0.06805332073903128]","85.86","87.38","75.29048","1000","Unsupported","0.12098277764028853","1000","2282.18","0.10832279172627013","Epoch=1000,Best=0.10832279172627013,Worst=0.10832279172627013,Mean=0.10832279172627013,Stdev=0.0.","0.41624580154124585","284.82275190019493","85172","Best=0.06805332073903128,Worst=0.19391482098650242,Mean=0.12723452168537602,Stdev=0.020266416046077717."
"0.09923477164622978","97.2","0.07803746831432756","score[0.07803746831432756]","84.9","86.46000000000001","75.18568","1000","Unsupported","0.12263869190161292","1000","2292.5800000000004","0.09923477164622978","Epoch=1000,Best=0.09923477164622978,Worst=0.09923477164622978,Mean=0.09923477164622978,Stdev=0.0.","0.3626207396256352","308.0389585750478","85360","Best=0.07803746831432756,Worst=0.21156293184827635,Mean=0.14151712328495422,Stdev=0.02295609193290475."
"0.11538588499087252","93.8","0.08094274679921666","score[0.08094274679921666]","86.5","82.53999999999999","75.38264","1000","Unsupported","0.12702256628237218","1000","2277.8599999999997","0.11538588499087252","Epoch=1000,Best=0.11538588499087252,Worst=0.11538588499087252,Mean=0.11538588499087252,Stdev=0.0.","0.4187872756002526","297.112773202365","85406","Best=0.08094274679921666,Worst=0.21801461354605642,Mean=0.1417727325463342,Stdev=0.02272990124863394."
"0.13052202648152977","89.6","0.0698315433256277","score[0.0698315433256277]","85.46","85.46000000000001","77.58432","1000","Unsupported","0.12331560523958589","1000","2139.2799999999997","0.13052202648152977","Epoch=1000,Best=0.13052202648152977,Worst=0.13052202648152977,Mean=0.13052202648152977,Stdev=0.0.","0.48351992245325315","284.49253065766067","85781","Best=0.0698315433256277,Worst=0.2249938526338074,Mean=0.1424655787135131,Stdev=0.022123936474145983."
"0.1417950319244305","94.2","0.07432908533914068","score[0.07432908533914068]","86.7","83.22","74.05328000000002","1000","Unsupported","0.12070391334880992","1000","2362.8","0.1417950319244305","Epoch=1000,Best=0.1417950319244305,Worst=0.1417950319244305,Mean=0.1417950319244305,Stdev=0.0.","0.48555025429856513","298.45602691183836","85406","Best=0.07432908533914068,Worst=0.21576428245876259,Mean=0.13709293749803184,Stdev=0.021758467983113143."
"0.10885309909029277","94.0","0.06958913271592918","score[0.06958913271592918]","86.64","86.12","72.75008","1000","Unsupported","0.10818044095691667","1000","2389.4799999999996","0.10885309909029277","Epoch=1000,Best=0.10885309909029277,Worst=0.10885309909029277,Mean=0.10885309909029277,Stdev=0.0.","0.41157840586238836","298.4493256819321","85469","Best=0.06958913271592918,Worst=0.17708238338098398,Mean=0.11606646473333618,Stdev=0.01783206896311805."
"0.1322505724341775","95.7","0.07340630235914887","score[0.07340630235914887]","85.58","85.12","73.75504000000001","1000","Unsupported","0.11472584880952566","1000","2380.3599999999997","0.1322505724341775","Epoch=1000,Best=0.1322505724341775,Worst=0.1322505724341775,Mean=0.1322505724341775,Stdev=0.0.","0.46024655088432803","303.17156858782124","85203","Best=0.07340630235914887,Worst=0.20544659007476113,Mean=0.13290784465988106,Stdev=0.021100785584514403."
