# Experimental Run Mon Jan 21 01:45:14 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.12305828690445006","93.8","0.08859328960760501","score[0.08859328960760501]","85.46","67.66","93.23544","1000","Unsupported","0.1590376358531261","1000","685.62","0.12305828690445006","Epoch=1000,Best=0.12305828690445006,Worst=0.12305828690445006,Mean=0.12305828690445006,Stdev=0.0.","0.43888076139107024","297.7582912363651","88391","Best=0.08859328960760501,Worst=0.1981599156386896,Mean=0.13612556192367384,Stdev=0.017013350089391522."
"0.1705858404999256","94.1","0.08479281887593704","score[0.08479281887593704]","87.06","67.24","93.15408","1000","Unsupported","0.15249978183582183","1000","668.8399999999999","0.1705858404999256","Epoch=1000,Best=0.1705858404999256,Worst=0.1705858404999256,Mean=0.1705858404999256,Stdev=0.0.","0.6194101701738554","299.0468190768797","87922","Best=0.08479281887593704,Worst=0.19294361649011382,Mean=0.13891809081012915,Stdev=0.01799815750017522."
"0.1322124016184137","95.2","0.09776859006943764","score[0.09776859006943764]","84.74","65.3","93.2248","1000","Unsupported","0.19816478888209205","1000","671.24","0.1322124016184137","Epoch=1000,Best=0.1322124016184137,Worst=0.1322124016184137,Mean=0.1322124016184137,Stdev=0.0.","0.46498989798144025","301.8078859142021","88141","Best=0.09776859006943764,Worst=0.23804705888233707,Mean=0.15346446188391746,Stdev=0.024316823259062568."
"0.11124707036070122","93.0","0.07412613046412306","score[0.07412613046412306]","87.12","77.96000000000001","93.13399999999999","1000","Unsupported","0.1647714064260434","1000","677.0200000000001","0.11124707036070122","Epoch=1000,Best=0.11124707036070122,Worst=0.11124707036070122,Mean=0.11124707036070122,Stdev=0.0.","0.3840698604271691","295.0457591628797","89047","Best=0.07412613046412306,Worst=0.18091985008589867,Mean=0.13232691406439986,Stdev=0.01560553197822644."
"0.10927581208830037","93.6","0.09077027956436716","score[0.09077027956436716]","85.9","81.1","92.9476","1000","Unsupported","0.16682236382369478","1000","722.26","0.10927581208830037","Epoch=1000,Best=0.10927581208830037,Worst=0.10927581208830037,Mean=0.10927581208830037,Stdev=0.0.","0.3924438999317818","296.79622639110494","88047","Best=0.09077027956436716,Worst=0.20565099847683438,Mean=0.13838654944163087,Stdev=0.01841608553401464."
"0.13265674957997198","93.9","0.0711487049774925","score[0.0711487049774925]","87.4","82.30000000000001","93.17591999999999","1000","Unsupported","0.14997867830832431","1000","692.5799999999999","0.13265674957997198","Epoch=1000,Best=0.13265674957997198,Worst=0.13265674957997198,Mean=0.13265674957997198,Stdev=0.0.","0.4566450655598891","297.6390431378249","88296","Best=0.0711487049774925,Worst=0.18321666182194268,Mean=0.11269312223057219,Stdev=0.016329819758230068."
"0.14335158195880057","98.0","0.073822087134583","score[0.073822087134583]","83.9","72.25999999999999","93.3776","1000","Unsupported","0.16895726521768709","1000","676.0","0.14335158195880057","Epoch=1000,Best=0.14335158195880057,Worst=0.14335158195880057,Mean=0.14335158195880057,Stdev=0.0.","0.4968718504323504","310.6380530456628","88281","Best=0.073822087134583,Worst=0.20723017884572256,Mean=0.12970367714450318,Stdev=0.020350847315455767."
"0.13976436844553447","96.2","0.09984359596030869","score[0.09984359596030869]","87.12","83.51999999999998","93.23455999999999","1000","Unsupported","0.17385720362471185","1000","657.64","0.13976436844553447","Epoch=1000,Best=0.13976436844553447,Worst=0.13976436844553447,Mean=0.13976436844553447,Stdev=0.0.","0.477086179555243","304.8999836011803","88016","Best=0.09984359596030869,Worst=0.21960848855350407,Mean=0.13853590436051594,Stdev=0.017067039282545625."
"0.11354907371567305","93.8","0.09860902478211353","score[0.09860902478211353]","86.88","76.47999999999999","93.2404","1000","Unsupported","0.18510276110225213","1000","666.54","0.11354907371567305","Epoch=1000,Best=0.11354907371567305,Worst=0.11354907371567305,Mean=0.11354907371567305,Stdev=0.0.","0.40181425352511163","297.2641922600164","88344","Best=0.09860902478211353,Worst=0.19690981606902963,Mean=0.14198760301940047,Stdev=0.018315497108573046."
"0.16592643083462294","93.4","0.0964931974733936","score[0.0964931974733936]","86.82","67.14000000000001","93.32888","1000","Unsupported","0.1747879467905431","1000","678.6200000000001","0.16592643083462294","Epoch=1000,Best=0.16592643083462294,Worst=0.16592643083462294,Mean=0.16592643083462294,Stdev=0.0.","0.6014437109082332","295.80060851864386","88125","Best=0.0964931974733936,Worst=0.22399905099963502,Mean=0.15370130016762693,Stdev=0.019924105926554705."
"0.13252638366081199","91.3","0.09368313868374432","score[0.09368313868374432]","85.56","70.86","93.3996","1000","Unsupported","0.18574058923624756","1000","681.9799999999998","0.13252638366081199","Epoch=1000,Best=0.13252638366081199,Worst=0.13252638366081199,Mean=0.13252638366081199,Stdev=0.0.","0.4597860947926306","288.88232898535","88656","Best=0.09368313868374432,Worst=0.2073428559638359,Mean=0.14083360331595507,Stdev=0.019514579626724007."
"0.15118807790100355","94.2","0.10771768205459249","score[0.10771768205459249]","87.48","81.11999999999999","93.05944","1000","Unsupported","0.1900156961516307","1000","701.7","0.15118807790100355","Epoch=1000,Best=0.15118807790100355,Worst=0.15118807790100355,Mean=0.15118807790100355,Stdev=0.0.","0.5205255058448715","298.43257194884075","88094","Best=0.10771768205459249,Worst=0.19986399973635988,Mean=0.15056712896593205,Stdev=0.015449016930214662."
"0.13990866406855407","95.6","0.09744986722843826","score[0.09744986722843826]","87.1","73.7","93.03472000000002","1000","Unsupported","0.15740906196513804","1000","705.9599999999999","0.13990866406855407","Epoch=1000,Best=0.13990866406855407,Worst=0.13990866406855407,Mean=0.13990866406855407,Stdev=0.0.","0.4581346817124507","302.5888299326332","87812","Best=0.09744986722843826,Worst=0.2134731140917307,Mean=0.13203674177643251,Stdev=0.015299946479179675."
"0.1415735445914649","93.9","0.08643486762624206","score[0.08643486762624206]","86.72","79.62","93.19272","1000","Unsupported","0.1774054938247157","1000","684.8199999999999","0.1415735445914649","Epoch=1000,Best=0.1415735445914649,Worst=0.1415735445914649,Mean=0.1415735445914649,Stdev=0.0.","0.498658485790127","297.78012022295917","87844","Best=0.08643486762624206,Worst=0.19971211598255068,Mean=0.14079569471677114,Stdev=0.018560918812811963."
"0.14326179293612346","94.2","0.10626450133004042","score[0.10626450133004042]","87.32","77.08","93.32776","1000","Unsupported","0.16543830265482387","1000","662.3800000000001","0.14326179293612346","Epoch=1000,Best=0.14326179293612346,Worst=0.14326179293612346,Mean=0.14326179293612346,Stdev=0.0.","0.48780636237684344","298.8712097208428","87953","Best=0.10626450133004042,Worst=0.22555318019363088,Mean=0.15099039050092758,Stdev=0.018676140240028595."
"0.16049887788343264","98.8","0.10608636571264471","score[0.10608636571264471]","86.26","83.25999999999999","93.26383999999999","1000","Unsupported","0.16992067583958734","1000","673.24","0.16049887788343264","Epoch=1000,Best=0.16049887788343264,Worst=0.16049887788343264,Mean=0.16049887788343264,Stdev=0.0.","0.5493778381028007","312.835419989489","87969","Best=0.10608636571264471,Worst=0.2000567911918762,Mean=0.14761289740552747,Stdev=0.01446636110712427."
