# Experimental Run Mon Jan 21 06:04:37 ACT 2008
Average Error Euclidean,Average Error Hamming,Best Score,Best Solution,Diversity Optima,Diversity Solution,Average Tissue Diversity (ATD),Epoch Count,EpochLocatedOptimalScore,Average Tissue Error (ATE),Evaluation Count,Host Diversity (HD),Host Error (HE),Last Epoch Summary,RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.12363311782588789","91.4","0.10508616099724091","score[0.10508616099724091]","86.28","72.91999999999999","79.27408","1000","Unsupported","0.13396794211743795","1000","653.4","0.12363311782588789","Epoch=1000,Best=0.12363311782588789,Worst=0.12363311782588789,Mean=0.12363311782588789,Stdev=0.0.","0.43357981244973287","290.09653565666724","85782","Best=0.10508616099724091,Worst=0.2092862471002011,Mean=0.13950607859370823,Stdev=0.017110219497003688."
"0.11323251271232715","91.0","0.06931756167713168","score[0.06931756167713168]","86.12","68.39999999999999","78.00344000000001","1000","Unsupported","0.10378320835569566","1000","671.9799999999999","0.11323251271232715","Epoch=1000,Best=0.11323251271232715,Worst=0.11323251271232715,Mean=0.11323251271232715,Stdev=0.0.","0.4262419821256149","288.29845646482397","85531","Best=0.06931756167713168,Worst=0.18497613246867345,Mean=0.11073774133178889,Stdev=0.016241154387099742."
"0.136122915525496","94.7","0.07536059490623644","score[0.07536059490623644]","85.46","74.24000000000001","75.70056","1000","Unsupported","0.12089723725827864","1000","707.06","0.136122915525496","Epoch=1000,Best=0.136122915525496,Worst=0.136122915525496,Mean=0.136122915525496,Stdev=0.0.","0.5222013338135344","299.8949816185659","86390","Best=0.07536059490623644,Worst=0.20378150243892684,Mean=0.12726868591170104,Stdev=0.019906001573219912."
"0.11137601180035703","92.8","0.09111877439242712","score[0.09111877439242712]","87.06","68.82000000000002","75.10168000000002","1000","Unsupported","0.12414285030618004","1000","590.6200000000001","0.11137601180035703","Epoch=1000,Best=0.11137601180035703,Worst=0.11137601180035703,Mean=0.11137601180035703,Stdev=0.0.","0.40870847893543255","294.441844852256","85219","Best=0.09111877439242712,Worst=0.20930872782548343,Mean=0.1354885727264852,Stdev=0.017751228235922324."
"0.14057146753037258","97.2","0.07744982000967388","score[0.07744982000967388]","84.74","66.74","77.77608000000001","1000","Unsupported","0.14859738700917852","1000","671.1400000000001","0.14057146753037258","Epoch=1000,Best=0.14057146753037258,Worst=0.14057146753037258,Mean=0.14057146753037258,Stdev=0.0.","0.5053108471676966","308.1298427611321","85641","Best=0.07744982000967388,Worst=0.26050404586153897,Mean=0.13876814227742673,Stdev=0.023775899983219523."
"0.1280187668607073","95.2","0.08559646313688422","score[0.08559646313688422]","87.12","63.2","71.56088","1000","Unsupported","0.12863396952294479","1000","594.8199999999999","0.1280187668607073","Epoch=1000,Best=0.1280187668607073,Worst=0.1280187668607073,Mean=0.1280187668607073,Stdev=0.0.","0.43067444575092767","302.31109804305896","85359","Best=0.08559646313688422,Worst=0.19768490319702628,Mean=0.12623809384239768,Stdev=0.019336630991169404."
"0.13025957843355077","93.0","0.09878908408267169","score[0.09878908408267169]","85.9","75.86000000000001","73.98800000000001","1000","Unsupported","0.12696231271954922","1000","614.48","0.13025957843355077","Epoch=1000,Best=0.13025957843355077,Worst=0.13025957843355077,Mean=0.13025957843355077,Stdev=0.0.","0.45384436387167665","294.93050028777964","85219","Best=0.09878908408267169,Worst=0.23295238098803983,Mean=0.13950771544812668,Stdev=0.01887040834722819."
"0.07295851570241677","92.3","0.04687421401291352","score[0.04687421401291352]","87.4","77.14","76.51048","1000","Unsupported","0.07621417379654638","1000","619.2199999999999","0.07295851570241677","Epoch=1000,Best=0.07295851570241677,Worst=0.07295851570241677,Mean=0.07295851570241677,Stdev=0.0.","0.3050675710249677","292.4192196145801","86062","Best=0.04687421401291352,Worst=0.1835243871507276,Mean=0.08923563826419205,Stdev=0.02720011240225276."
"0.09289756466817899","91.4","0.05877934842432665","score[0.05877934842432665]","83.9","75.34","77.94503999999999","1000","Unsupported","0.12150029028663989","1000","734.1800000000001","0.09289756466817899","Epoch=1000,Best=0.09289756466817899,Worst=0.09289756466817899,Mean=0.09289756466817899,Stdev=0.0.","0.35857875597150896","289.58591125950863","85797","Best=0.05877934842432665,Worst=0.21271031529107082,Mean=0.12295336657219966,Stdev=0.025239059121986544."
"0.11504352569049121","96.1","0.09047562311085708","score[0.09047562311085708]","87.12","73.41999999999999","74.23576","1000","Unsupported","0.11482218460000729","1000","745.8599999999999","0.11504352569049121","Epoch=1000,Best=0.11504352569049121,Worst=0.11504352569049121,Mean=0.11504352569049121,Stdev=0.0.","0.4300079461196687","305.04589818583037","86172","Best=0.09047562311085708,Worst=0.19820456889334584,Mean=0.13058411902661837,Stdev=0.02025103526623238."
"0.10217276918551044","91.8","0.08153658451344561","score[0.08153658451344561]","86.88","81.07999999999998","79.55392","1000","Unsupported","0.10368946771289207","1000","670.5999999999999","0.10217276918551044","Epoch=1000,Best=0.10217276918551044,Worst=0.10217276918551044,Mean=0.10217276918551044,Stdev=0.0.","0.39838671824871","290.78858299458733","85578","Best=0.08153658451344561,Worst=0.21516121537329616,Mean=0.13293623541150748,Stdev=0.021270055074655674."
"0.12860214352515126","93.8","0.09423928593742145","score[0.09423928593742145]","86.82","64.06","73.42544000000001","1000","Unsupported","0.12210700899954488","1000","673.28","0.12860214352515126","Epoch=1000,Best=0.12860214352515126,Worst=0.12860214352515126,Mean=0.12860214352515126,Stdev=0.0.","0.4856776758181676","297.6474424549957","85047","Best=0.09423928593742145,Worst=0.22426822367382285,Mean=0.13837324789528055,Stdev=0.018140023396660928."
"0.11636781149322292","90.9","0.08888630160247157","score[0.08888630160247157]","85.56","62.02","73.10839999999999","1000","Unsupported","0.11890948107755277","1000","627.98","0.11636781149322292","Epoch=1000,Best=0.11636781149322292,Worst=0.11636781149322292,Mean=0.11636781149322292,Stdev=0.0.","0.3908877002699133","288.5220962075522","86062","Best=0.08888630160247157,Worst=0.20881869628748956,Mean=0.13191190622185528,Stdev=0.01911951108664457."
"0.0833129666633024","94.5","0.07493986271156698","score[0.07493986271156698]","87.48","71.53999999999999","70.86559999999999","1000","Unsupported","0.09343298059116459","1000","630.0","0.0833129666633024","Epoch=1000,Best=0.0833129666633024,Worst=0.0833129666633024,Mean=0.0833129666633024,Stdev=0.0.","0.32090205550788214","299.42110814035806","85110","Best=0.07493986271156698,Worst=0.20434129209804136,Mean=0.12192403224434117,Stdev=0.02246611821406954."
"0.07882637247619309","91.9","0.06659308923301346","score[0.06659308923301346]","87.1","72.4","79.58784","1000","Unsupported","0.10190199278905805","1000","578.56","0.07882637247619309","Epoch=1000,Best=0.07882637247619309,Worst=0.07882637247619309,Mean=0.07882637247619309,Stdev=0.0.","0.2967688912819456","291.0755915565577","85750","Best=0.06659308923301346,Worst=0.19999316625256103,Mean=0.11271906678174716,Stdev=0.01947951867869917."
"0.15058103552144178","96.4","0.10020744646991679","score[0.10020744646991679]","86.72","74.12","76.47144","1000","Unsupported","0.14860846775681624","1000","706.8599999999999","0.15058103552144178","Epoch=1000,Best=0.15058103552144178,Worst=0.15058103552144178,Mean=0.15058103552144178,Stdev=0.0.","0.55420456198651","305.6403114773966","85719","Best=0.10020744646991679,Worst=0.2115156089405678,Mean=0.1458802692203804,Stdev=0.016311109626590072."
"0.13026753557313625","96.1","0.09852702969837225","score[0.09852702969837225]","87.32","62.779999999999994","68.1836","1000","Unsupported","0.1250558961215528","1000","674.74","0.13026753557313625","Epoch=1000,Best=0.13026753557313625,Worst=0.13026753557313625,Mean=0.13026753557313625,Stdev=0.0.","0.4431967408487032","304.06084917331924","84781","Best=0.09852702969837225,Worst=0.1981564988703346,Mean=0.13247572328759846,Stdev=0.017379731000007476."
"0.1049942514792308","92.4","0.06207155685459157","score[0.06207155685459157]","86.26","81.53999999999999","81.2764","1000","Unsupported","0.09931327581723443","1000","774.46","0.1049942514792308","Epoch=1000,Best=0.1049942514792308,Worst=0.1049942514792308,Mean=0.1049942514792308,Stdev=0.0.","0.4388296654617923","292.9402669487416","86328","Best=0.06207155685459157,Worst=0.19736168067938464,Mean=0.11918852581790236,Stdev=0.01991507886265443."
