# Experimental Run Thu Jan 24 16:38:55 ACT 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.09791496583794447","92.2","74.34831999999999","0.11162559207838421","0.07418077957738166","score[0.07418077957738166]","86.86","85.29999999999998","1000","Unsupported","1000","Epoch=1000,Best=0.09791496583794447,Worst=0.09791496583794447,Mean=0.09791496583794447,Stdev=0.0.","2324.32","0.09791496583794447","0.3495695521698514","292.2943721661435","86625","Best=0.07418077957738166,Worst=0.20428216170471583,Mean=0.1226405589351397,Stdev=0.019775291275356523."
"0.14328635079080437","95.6","76.0128","0.10721852413983879","0.06684042752758394","score[0.06684042752758394]","85.58","84.85999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.14328635079080437,Worst=0.14328635079080437,Mean=0.14328635079080437,Stdev=0.0.","2250.9200000000005","0.14328635079080437","0.5163687248829764","303.0115509349437","86656","Best=0.06684042752758394,Worst=0.19142598285572437,Mean=0.11873293866597817,Stdev=0.02121705195185812."
"0.14570367153966135","93.3","74.256","0.1296299785322186","0.07662235049834476","score[0.07662235049834476]","86.64","83.94","1000","Unsupported","1000","Epoch=1000,Best=0.14570367153966135,Worst=0.14570367153966135,Mean=0.14570367153966135,Stdev=0.0.","2322.2000000000003","0.14570367153966135","0.509544508812628","295.66366026280605","86922","Best=0.07662235049834476,Worst=0.20480821044952652,Mean=0.14143753638617299,Stdev=0.0203946489906234."
"0.13082745187244263","94.2","71.53864000000002","0.12632588669313538","0.07525832236643817","score[0.07525832236643817]","85.86","86.06","1000","Unsupported","1000","Epoch=1000,Best=0.13082745187244263,Worst=0.13082745187244263,Mean=0.13082745187244263,Stdev=0.0.","2504.6600000000003","0.13082745187244263","0.44862634121306355","298.5766233314323","86563","Best=0.07525832236643817,Worst=0.19374575421023296,Mean=0.1333174548018906,Stdev=0.01912638421553443."
"0.12263095788930203","93.4","73.47312","0.1327759393068823","0.07327765509612474","score[0.07327765509612474]","84.9","87.82000000000002","1000","Unsupported","1000","Epoch=1000,Best=0.12263095788930203,Worst=0.12263095788930203,Mean=0.12263095788930203,Stdev=0.0.","2390.04","0.12263095788930203","0.4372455660916153","296.1148425864533","86657","Best=0.07327765509612474,Worst=0.22065549522036604,Mean=0.14167252167252015,Stdev=0.02209186279341373."
"0.10974491636323416","95.4","75.05888000000002","0.11536182161312927","0.08380331366088518","score[0.08380331366088518]","86.5","86.78","1000","Unsupported","1000","Epoch=1000,Best=0.10974491636323416,Worst=0.10974491636323416,Mean=0.10974491636323416,Stdev=0.0.","2301.48","0.10974491636323416","0.39884408614253675","302.87291064075043","86531","Best=0.08380331366088518,Worst=0.2111899171303015,Mean=0.12887634760056058,Stdev=0.017980014537362494."
"0.09729220480345438","94.0","77.00680000000001","0.12266699882542147","0.07107512492346987","score[0.07107512492346987]","85.46","85.1","1000","Unsupported","1000","Epoch=1000,Best=0.09729220480345438,Worst=0.09729220480345438,Mean=0.09729220480345438,Stdev=0.0.","2185.38","0.09729220480345438","0.3572356012804609","297.85902705810344","87109","Best=0.07107512492346987,Worst=0.21791764269259334,Mean=0.13706015284134973,Stdev=0.022576311922012243."
"0.1112963862398277","91.0","73.78448","0.12429312378055883","0.07676060808394877","score[0.07676060808394877]","86.7","86.62","1000","Unsupported","1000","Epoch=1000,Best=0.1112963862398277,Worst=0.1112963862398277,Mean=0.1112963862398277,Stdev=0.0.","2387.64","0.1112963862398277","0.3841120106018445","288.1319142337412","86563","Best=0.07676060808394877,Worst=0.21011317889251097,Mean=0.14123684871959707,Stdev=0.020112054988156196."
"0.12679653179570174","99.4","68.58215999999999","0.10254835057370985","0.06554251986161225","score[0.06554251986161225]","86.64","87.36","1000","Unsupported","1000","Epoch=1000,Best=0.12679653179570174,Worst=0.12679653179570174,Mean=0.12679653179570174,Stdev=0.0.","2659.26","0.12679653179570174","0.47138553400001937","314.83964172257595","86016","Best=0.06554251986161225,Worst=0.1890491125368146,Mean=0.11483873190517174,Stdev=0.020205361362536034."
"0.10488967794752138","93.5","75.77799999999999","0.12014269281209604","0.08240090698259464","score[0.08240090698259464]","85.58","85.75999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.10488967794752138,Worst=0.10488967794752138,Mean=0.10488967794752138,Stdev=0.0.","2282.66","0.10488967794752138","0.3697208234886894","296.47428218987227","87109","Best=0.08240090698259464,Worst=0.2090921298127701,Mean=0.1351034862120384,Stdev=0.020952127316397378."
"0.11115205984272662","93.2","71.412","0.11491223139371165","0.0742895486254419","score[0.0742895486254419]","86.38","87.25999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.11115205984272662,Worst=0.11115205984272662,Mean=0.11115205984272662,Stdev=0.0.","2496.6800000000003","0.11115205984272662","0.3830669164656989","295.44542643270006","86266","Best=0.0742895486254419,Worst=0.22025557173036253,Mean=0.13584047639043575,Stdev=0.02295778847948502."
"0.14421421890302863","97.2","74.93376","0.13037929174808033","0.08891472221340996","score[0.08891472221340996]","87.58","84.38","1000","Unsupported","1000","Epoch=1000,Best=0.14421421890302863,Worst=0.14421421890302863,Mean=0.14421421890302863,Stdev=0.0.","2293.8400000000006","0.14421421890302863","0.522183062680952","307.5971391284386","87031","Best=0.08891472221340996,Worst=0.214287373695557,Mean=0.13811003003384859,Stdev=0.02172017407006878."
"0.11614474922869386","91.8","74.80816","0.13192192041209244","0.08880592695721534","score[0.08880592695721534]","86.28","85.4","1000","Unsupported","1000","Epoch=1000,Best=0.11614474922869386,Worst=0.11614474922869386,Mean=0.11614474922869386,Stdev=0.0.","2341.56","0.11614474922869386","0.3981068608079879","290.5649669178994","86500","Best=0.08880592695721534,Worst=0.21427354897019626,Mean=0.14250891974521865,Stdev=0.018368408257610262."
"0.11414376898982186","90.6","74.17320000000001","0.11283041144518982","0.062025780093651915","score[0.062025780093651915]","86.12","85.52000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.11414376898982186,Worst=0.11414376898982186,Mean=0.11414376898982186,Stdev=0.0.","2337.4200000000005","0.11414376898982186","0.3933837416135927","287.1759042816789","86875","Best=0.062025780093651915,Worst=0.206587020790294,Mean=0.12035258808405115,Stdev=0.019315994782411448."
"0.08111722945585131","95.0","71.04623999999998","0.11380511074510238","0.07142324059155042","score[0.07142324059155042]","85.46","84.22","1000","Unsupported","1000","Epoch=1000,Best=0.08111722945585131,Worst=0.08111722945585131,Mean=0.08111722945585131,Stdev=0.0.","2519.44","0.08111722945585131","0.29460280069286676","301.27064244628946","86578","Best=0.07142324059155042,Worst=0.2080928005674166,Mean=0.1289309678047101,Stdev=0.021731751127946."
"0.13531254276749533","93.4","74.44616","0.143955754324215","0.08941806375351118","score[0.08941806375351118]","87.06","85.62","1000","Unsupported","1000","Epoch=1000,Best=0.13531254276749533,Worst=0.13531254276749533,Mean=0.13531254276749533,Stdev=0.0.","2313.46","0.13531254276749533","0.5112439948960312","295.6552045880471","86734","Best=0.08941806375351118,Worst=0.22729868679165266,Mean=0.15040590204432328,Stdev=0.019952532194561286."
"0.12375940079631073","94.2","71.82592","0.13760409633659568","0.0873718042799093","score[0.0873718042799093]","84.74","87.46000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.12375940079631073,Worst=0.12375940079631073,Mean=0.12375940079631073,Stdev=0.0.","2461.12","0.12375940079631073","0.45338422154296454","298.8712097208428","86469","Best=0.0873718042799093,Worst=0.22062637382562889,Mean=0.15514302619875395,Stdev=0.023023562800205594."
"0.15842505696126669","96.2","72.16256000000001","0.1281666040337542","0.07839494059479443","score[0.07839494059479443]","87.12","82.32000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.15842505696126669,Worst=0.15842505696126669,Mean=0.15842505696126669,Stdev=0.0.","2466.6","0.15842505696126669","0.5361224222648902","304.59809585747576","86437","Best=0.07839494059479443,Worst=0.21431005707013995,Mean=0.13706793851884136,Stdev=0.019792990910499."
"0.124502534337852","89.4","72.47631999999999","0.1315797892570372","0.0806217712921069","score[0.0806217712921069]","85.9","84.1","1000","Unsupported","1000","Epoch=1000,Best=0.124502534337852,Worst=0.124502534337852,Mean=0.124502534337852,Stdev=0.0.","2433.7200000000003","0.124502534337852","0.42773878379071484","283.146605135926","86469","Best=0.0806217712921069,Worst=0.22123764011758834,Mean=0.14567834131547175,Stdev=0.0223078890751364."
"0.13470802438549045","94.4","74.78215999999999","0.11250150691937348","0.06697621366554155","score[0.06697621366554155]","87.4","86.8","1000","Unsupported","1000","Epoch=1000,Best=0.13470802438549045,Worst=0.13470802438549045,Mean=0.13470802438549045,Stdev=0.0.","2313.94","0.13470802438549045","0.4535225484267603","298.7975903517296","86484","Best=0.06697621366554155,Worst=0.2108536404821256,Mean=0.13149201614585956,Stdev=0.022953933915572104."
"0.14309120260509928","90.0","69.86887999999999","0.1259432468749336","0.08165637512486998","score[0.08165637512486998]","83.9","83.38","1000","Unsupported","1000","Epoch=1000,Best=0.14309120260509928,Worst=0.14309120260509928,Mean=0.14309120260509928,Stdev=0.0.","2572.58","0.14309120260509928","0.5200772347426028","285.33489096148054","86172","Best=0.08165637512486998,Worst=0.20171291476579087,Mean=0.13880324667176303,Stdev=0.01960337125836218."
"0.13057033802780332","95.6","76.22648","0.13029908283595343","0.08042630983455196","score[0.08042630983455196]","87.12","86.67999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.13057033802780332,Worst=0.13057033802780332,Mean=0.13057033802780332,Stdev=0.0.","2246.02","0.13057033802780332","0.4945609199487288","303.14353036144445","86859","Best=0.08042630983455196,Worst=0.2162758835310032,Mean=0.1379299999718873,Stdev=0.022334460689752953."
"0.12896781748905875","93.9","74.65816","0.12012733206378519","0.07985075571024434","score[0.07985075571024434]","86.88","86.82","1000","Unsupported","1000","Epoch=1000,Best=0.12896781748905875,Worst=0.12896781748905875,Mean=0.12896781748905875,Stdev=0.0.","2334.8200000000006","0.12896781748905875","0.4754284430452083","298.0956222422597","86688","Best=0.07985075571024434,Worst=0.21302253645765573,Mean=0.1387518372122391,Stdev=0.02264585398342567."
"0.12926925638498493","96.4","73.43752","0.13023354244887128","0.07868578707917588","score[0.07868578707917588]","86.82","83.78","1000","Unsupported","1000","Epoch=1000,Best=0.12926925638498493,Worst=0.12926925638498493,Mean=0.12926925638498493,Stdev=0.0.","2373.38","0.12926925638498493","0.43140605886439765","305.430843236239","86844","Best=0.07868578707917588,Worst=0.22188514881038118,Mean=0.1431390754992922,Stdev=0.02032759423021348."
"0.13895331364661392","95.8","75.24824000000001","0.12230677100107709","0.08026401042915103","score[0.08026401042915103]","85.56","84.56","1000","Unsupported","1000","Epoch=1000,Best=0.13895331364661392,Worst=0.13895331364661392,Mean=0.13895331364661392,Stdev=0.0.","2284.7799999999997","0.13895331364661392","0.4854192214847264","303.3611708838163","86781","Best=0.08026401042915103,Worst=0.21329712422202118,Mean=0.1336013151780244,Stdev=0.019205661481763253."
"0.12924146906271622","97.7","74.47655999999999","0.12040851104803432","0.06385085954539575","score[0.06385085954539575]","87.48","81.22","1000","Unsupported","1000","Epoch=1000,Best=0.12924146906271622,Worst=0.12924146906271622,Mean=0.12924146906271622,Stdev=0.0.","2340.5000000000005","0.12924146906271622","0.4788608244430098","309.142362027594","86297","Best=0.06385085954539575,Worst=0.2076379758107029,Mean=0.13978285886566758,Stdev=0.022843701295845287."
"0.09936184136630302","89.2","78.36895999999999","0.11530299858946265","0.07265363456266025","score[0.07265363456266025]","87.1","83.98","1000","Unsupported","1000","Epoch=1000,Best=0.09936184136630302,Worst=0.09936184136630302,Mean=0.09936184136630302,Stdev=0.0.","2120.5599999999995","0.09936184136630302","0.34897273122842876","282.5172561101357","87391","Best=0.07265363456266025,Worst=0.1854709972551984,Mean=0.12436105110180226,Stdev=0.018966824389230426."
"0.14017718274898944","93.4","72.12712000000002","0.13012898902092845","0.07934296216982413","score[0.07934296216982413]","86.72","83.2","1000","Unsupported","1000","Epoch=1000,Best=0.14017718274898944,Worst=0.14017718274898944,Mean=0.14017718274898944,Stdev=0.0.","2460.06","0.14017718274898944","0.5100865828190524","296.1013340057758","86422","Best=0.07934296216982413,Worst=0.2023999252476681,Mean=0.1356234398420881,Stdev=0.019825860086238215."
"0.14806360623276094","91.8","74.73312000000001","0.1295846137721165","0.08072376354200919","score[0.08072376354200919]","87.32","85.76","1000","Unsupported","1000","Epoch=1000,Best=0.14806360623276094,Worst=0.14806360623276094,Mean=0.14806360623276094,Stdev=0.0.","2319.68","0.14806360623276094","0.5042331052585135","290.6062628368494","86750","Best=0.08072376354200919,Worst=0.22284356335358302,Mean=0.1451656483025566,Stdev=0.020441448103750367."
"0.12990022712297652","94.4","74.53168000000001","0.13104468799309205","0.07019679423759283","score[0.07019679423759283]","86.26","83.78","1000","Unsupported","1000","Epoch=1000,Best=0.12990022712297652,Worst=0.12990022712297652,Mean=0.12990022712297652,Stdev=0.0.","2297.08","0.12990022712297652","0.4653469766380053","299.7599039231231","86391","Best=0.07019679423759283,Worst=0.2167243431049263,Mean=0.14180825932524974,Stdev=0.021340131530167287."
