# Experimental Run Thu Jan 24 18:21:25 ACT 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.010168540583204749","86.0","78.23016","0.07417743701638596","0.010168540583204749","score[0.010168540583204749]","86.86","85.14","1000","Unsupported","1000","Epoch=1000,Best=0.010168540583204749,Worst=0.010168540583204749,Mean=0.010168540583204749,Stdev=0.0.","2054.2200000000003","0.010168540583204749","0.048552501822832134","273.70056631289606","204734","Best=0.010168540583204749,Worst=0.05941907236016199,Mean=0.021465874859955433,Stdev=0.01212010425864242."
"0.01664209246130643","88.6","77.72952000000001","0.07470047071900171","0.011276972143175733","score[0.011276972143175733]","85.58","85.53999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.01664209246130643,Worst=0.01664209246130643,Mean=0.01664209246130643,Stdev=0.0.","2134.74","0.01664209246130643","0.07336969008698185","281.4320521902223","204953","Best=0.011276972143175733,Worst=0.06349468850914256,Mean=0.026442659914531902,Stdev=0.009208568048882875."
"0.03610956298243539","92.8","74.14775999999999","0.11189071792088219","0.01904244491563211","score[0.01904244491563211]","86.64","83.44000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.03610956298243539,Worst=0.03610956298243539,Mean=0.03610956298243539,Stdev=0.0.","2270.22","0.03610956298243539","0.15126453478209878","294.8219801846531","204859","Best=0.01904244491563211,Worst=0.0856782847773221,Mean=0.038789382153469595,Stdev=0.009424361261682036."
"0.01898129108942161","87.8","75.95528","0.10906859564389419","0.01898129108942161","score[0.01898129108942161]","85.86","84.78","1000","Unsupported","1000","Epoch=1000,Best=0.01898129108942161,Worst=0.01898129108942161,Mean=0.01898129108942161,Stdev=0.0.","2237.6200000000003","0.01898129108942161","0.08332956247677667","279.26331660280766","204891","Best=0.01898129108942161,Worst=0.07452807827173308,Mean=0.03683762503784568,Stdev=0.008900709193780549."
"0.01716511941690807","88.0","78.94184","0.08968647077344202","0.011044606262915526","score[0.011044606262915526]","84.9","85.78","1000","Unsupported","1000","Epoch=1000,Best=0.01716511941690807,Worst=0.01716511941690807,Mean=0.01716511941690807,Stdev=0.0.","2003.4599999999998","0.01716511941690807","0.09282990462333593","279.06988372090603","205219","Best=0.011044606262915526,Worst=0.0669345927096039,Mean=0.03187226581422281,Stdev=0.01022272035701744."
"0.011243676399920256","83.6","79.88896000000001","0.08109663406784953","0.008160452177985287","score[0.008160452177985287]","86.5","87.53999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.011243676399920256,Worst=0.011243676399920256,Mean=0.011243676399920256,Stdev=0.0.","1972.4399999999998","0.011243676399920256","0.06052712432193321","265.75176386996947","205000","Best=0.008160452177985287,Worst=0.06509517751797513,Mean=0.029701703964164508,Stdev=0.013337573440599545."
"0.0254676594149082","88.0","78.36103999999999","0.08768190955480287","0.014016996032615978","score[0.014016996032615978]","85.46","84.74","1000","Unsupported","1000","Epoch=1000,Best=0.0254676594149082,Worst=0.0254676594149082,Mean=0.0254676594149082,Stdev=0.0.","2066.5","0.0254676594149082","0.12329365395993394","280.0571370274287","205219","Best=0.014016996032615978,Worst=0.07254058242076186,Mean=0.02613077515349333,Stdev=0.009406596212773673."
"0.01944457063672277","87.4","80.31064","0.08145656611850124","0.011935053276231468","score[0.011935053276231468]","86.7","85.86","1000","Unsupported","1000","Epoch=1000,Best=0.01944457063672277,Worst=0.01944457063672277,Mean=0.01944457063672277,Stdev=0.0.","1969.8200000000002","0.01944457063672277","0.11066898376482937","277.92804824270615","205234","Best=0.011935053276231468,Worst=0.06561472862815479,Mean=0.028404119276848126,Stdev=0.013178646072354144."
"0.019970315137726583","85.0","73.73503999999998","0.08220177137965413","0.013258382056348491","score[0.013258382056348491]","86.64","86.56","1000","Unsupported","1000","Epoch=1000,Best=0.019970315137726583,Worst=0.019970315137726583,Mean=0.019970315137726583,Stdev=0.0.","2338.8399999999997","0.019970315137726583","0.0864786094650709","270.2517344995218","205000","Best=0.013258382056348491,Worst=0.07574425878131308,Mean=0.02784764799248537,Stdev=0.009114010864792705."
"0.009877426663077993","84.2","84.37","0.03163454135192402","0.00350019344367729","score[0.00350019344367729]","85.58","86.94000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.009877426663077993,Worst=0.009877426663077993,Mean=0.009877426663077993,Stdev=0.0.","1592.66","0.009877426663077993","0.06783212083738226","267.5144855890985","205922","Best=0.00350019344367729,Worst=0.08244453522384387,Mean=0.0182610070693478,Stdev=0.017051733200754517."
"0.04423145261239889","90.2","74.21815999999998","0.09437768901863255","0.02676445294917214","score[0.02676445294917214]","86.38","84.38000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.04423145261239889,Worst=0.04423145261239889,Mean=0.04423145261239889,Stdev=0.0.","2288.82","0.04423145261239889","0.2197107850120957","286.93553282924023","204765","Best=0.02676445294917214,Worst=0.0768857558128881,Mean=0.04067742985780233,Stdev=0.006490817247590373."
"0.018600052654722362","87.0","77.71520000000001","0.10430808990592777","0.015664751890534474","score[0.015664751890534474]","87.58","84.86000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.018600052654722362,Worst=0.018600052654722362,Mean=0.018600052654722362,Stdev=0.0.","2101.4800000000005","0.018600052654722362","0.07010477477469332","277.4094446842068","205219","Best=0.015664751890534474,Worst=0.08144867208452336,Mean=0.031452316504700005,Stdev=0.012996965694150441."
"0.048864123988200524","88.0","73.88072","0.13648999245685486","0.03314167061375213","score[0.03314167061375213]","86.28","85.32000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.048864123988200524,Worst=0.048864123988200524,Mean=0.048864123988200524,Stdev=0.0.","2321.54","0.048864123988200524","0.22098397433926373","279.1128803907122","204578","Best=0.03314167061375213,Worst=0.09485194499052259,Mean=0.053619499823332376,Stdev=0.009101171680125267."
"0.02481082348037286","88.2","80.28272000000001","0.07643938472977141","0.012693317765939053","score[0.012693317765939053]","86.12","86.12000000000002","1000","Unsupported","1000","Epoch=1000,Best=0.02481082348037286,Worst=0.02481082348037286,Mean=0.02481082348037286,Stdev=0.0.","1929.56","0.02481082348037286","0.1539583971360577","280.16423754647917","205344","Best=0.012693317765939053,Worst=0.06749849201343436,Mean=0.027909106445073797,Stdev=0.00912751756361119."
"0.021618440871674142","87.2","76.46776","0.09736672742196491","0.013039233457090516","score[0.013039233457090516]","85.46","87.02","1000","Unsupported","1000","Epoch=1000,Best=0.021618440871674142,Worst=0.021618440871674142,Mean=0.021618440871674142,Stdev=0.0.","2179.2999999999997","0.021618440871674142","0.09270680962353739","276.23178672991276","204828","Best=0.013039233457090516,Worst=0.06675943908973493,Mean=0.03153171392646283,Stdev=0.008357541306362978."
"0.02870505495399021","84.8","77.71264","0.1053264877663056","0.015336110043397994","score[0.015336110043397994]","87.06","86.9","1000","Unsupported","1000","Epoch=1000,Best=0.02870505495399021,Worst=0.02870505495399021,Mean=0.02870505495399021,Stdev=0.0.","2093.56","0.02870505495399021","0.12977823709295633","268.78988076190666","205063","Best=0.015336110043397994,Worst=0.07808303467714392,Mean=0.03654657886384156,Stdev=0.014774529523903877."
"0.028908268618935896","90.8","71.52632","0.09563884999293375","0.026619049294073355","score[0.026619049294073355]","84.74","84.97999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.028908268618935896,Worst=0.028908268618935896,Mean=0.028908268618935896,Stdev=0.0.","2462.1","0.028908268618935896","0.12240554332627214","288.0277764383151","204406","Best=0.026619049294073355,Worst=0.0844010462407416,Mean=0.0413731331511613,Stdev=0.00917662613204."
"0.0333716178179662","90.7","75.252","0.10016331940544236","0.02508536039488992","score[0.02508536039488992]","87.12","88.18","1000","Unsupported","1000","Epoch=1000,Best=0.0333716178179662,Worst=0.0333716178179662,Mean=0.0333716178179662,Stdev=0.0.","2234.8799999999997","0.0333716178179662","0.14236599576499384","288.0850568842473","204641","Best=0.02508536039488992,Worst=0.07625302776018138,Mean=0.04104861994454765,Stdev=0.008384257836411927."
"0.01843938743741172","91.6","73.99823999999998","0.11074631753724025","0.01759647345905074","score[0.01759647345905074]","85.9","85.06","1000","Unsupported","1000","Epoch=1000,Best=0.01843938743741172,Worst=0.01843938743741172,Mean=0.01843938743741172,Stdev=0.0.","2342.84","0.01843938743741172","0.08960328620674869","290.6544339933592","204703","Best=0.01759647345905074,Worst=0.0737953071968359,Mean=0.034941372126768254,Stdev=0.009804424730576303."
"0.024703703028746922","88.4","78.82856000000001","0.08245670633287454","0.01767014629740988","score[0.01767014629740988]","87.4","86.24","1000","Unsupported","1000","Epoch=1000,Best=0.024703703028746922,Worst=0.024703703028746922,Mean=0.024703703028746922,Stdev=0.0.","2058.7400000000002","0.024703703028746922","0.1331640038051247","280.2284782101919","205047","Best=0.01767014629740988,Worst=0.08923893170630223,Mean=0.029065410443286702,Stdev=0.009704706913281515."
"0.04352451090127246","90.4","75.548","0.09245210220983485","0.028055198896342302","score[0.028055198896342302]","83.9","85.14000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.04352451090127246,Worst=0.04352451090127246,Mean=0.04352451090127246,Stdev=0.0.","2195.52","0.04352451090127246","0.17892653481070847","286.8170148369863","205000","Best=0.028055198896342302,Worst=0.07348938397200526,Mean=0.04555818374859381,Stdev=0.009192067609676122."
"0.027818325936271104","89.2","79.31976","0.08462612811528233","0.019974397746491016","score[0.019974397746491016]","87.12","83.43999999999998","1000","Unsupported","1000","Epoch=1000,Best=0.027818325936271104,Worst=0.027818325936271104,Mean=0.027818325936271104,Stdev=0.0.","2029.6600000000003","0.027818325936271104","0.14920623500421107","282.7861382741382","204938","Best=0.019974397746491016,Worst=0.06430363793468147,Mean=0.029141597126387357,Stdev=0.0077467557181036765."
"0.029651234833825292","85.2","77.42432","0.10837916612788934","0.01731226150361781","score[0.01731226150361781]","86.88","85.72","1000","Unsupported","1000","Epoch=1000,Best=0.029651234833825292,Worst=0.029651234833825292,Mean=0.029651234833825292,Stdev=0.0.","2123.9999999999995","0.029651234833825292","0.12638781829792362","270.22953206487256","205062","Best=0.01731226150361781,Worst=0.05847020219141554,Mean=0.03283669355910364,Stdev=0.007851912971250421."
"0.04596634198160841","91.4","74.64328","0.11434648488194228","0.019496422861459525","score[0.019496422861459525]","86.82","84.34","1000","Unsupported","1000","Epoch=1000,Best=0.04596634198160841,Worst=0.04596634198160841,Mean=0.04596634198160841,Stdev=0.0.","2280.54","0.04596634198160841","0.1732075550416613","290.01379277544714","204718","Best=0.019496422861459525,Worst=0.0871902408498018,Mean=0.03989292544667861,Stdev=0.01131150847853247."
"0.03642840710349034","88.2","77.55064000000002","0.09553124369851078","0.0240067977718404","score[0.0240067977718404]","85.56","85.96000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.03642840710349034,Worst=0.03642840710349034,Mean=0.03642840710349034,Stdev=0.0.","2119.06","0.03642840710349034","0.16398179247312702","281.10496260293945","205079","Best=0.0240067977718404,Worst=0.07978399274118368,Mean=0.0380810884007619,Stdev=0.010492332853801472."
"0.018158116809771526","92.0","79.49496","0.07098074490223621","0.007956783788560398","score[0.007956783788560398]","87.48","85.39999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.018158116809771526,Worst=0.018158116809771526,Mean=0.018158116809771526,Stdev=0.0.","2010.3","0.018158116809771526","0.08834584518142971","291.67104758614624","205109","Best=0.007956783788560398,Worst=0.08240919666697134,Mean=0.022789302869852833,Stdev=0.015143677142385853."
"0.05437376909380344","91.0","76.89072","0.10831980812347738","0.024730781462428363","score[0.024730781462428363]","87.1","84.66","1000","Unsupported","1000","Epoch=1000,Best=0.05437376909380344,Worst=0.05437376909380344,Mean=0.05437376909380344,Stdev=0.0.","2143.2","0.05437376909380344","0.19367398511051423","289.1158937173811","205312","Best=0.024730781462428363,Worst=0.06611035237332755,Mean=0.04212280773788404,Stdev=0.008565856967713241."
"0.04229004907555088","86.8","76.21983999999999","0.10560455582042567","0.025614526500147627","score[0.025614526500147627]","86.72","85.28","1000","Unsupported","1000","Epoch=1000,Best=0.04229004907555088,Worst=0.04229004907555088,Mean=0.04229004907555088,Stdev=0.0.","2174.7999999999997","0.04229004907555088","0.18813184567036842","275.0999818247904","204641","Best=0.025614526500147627,Worst=0.08489230431297844,Mean=0.039563969857747086,Stdev=0.007766449362409097."
"0.028799998657110255","90.2","76.40424","0.11203739857125339","0.022788935308675873","score[0.022788935308675873]","87.32","86.72","1000","Unsupported","1000","Epoch=1000,Best=0.028799998657110255,Worst=0.028799998657110255,Mean=0.028799998657110255,Stdev=0.0.","2176.34","0.028799998657110255","0.11856886077728812","286.1538047973502","205031","Best=0.022788935308675873,Worst=0.0742539637610012,Mean=0.038404819451761205,Stdev=0.010291297806364506."
"0.026663285830773174","84.4","72.82592","0.11439881813220228","0.016345598216908074","score[0.016345598216908074]","86.26","83.70000000000002","1000","Unsupported","1000","Epoch=1000,Best=0.026663285830773174,Worst=0.026663285830773174,Mean=0.026663285830773174,Stdev=0.0.","2434.7200000000003","0.026663285830773174","0.10866354744705396","267.80589986032794","204735","Best=0.016345598216908074,Worst=0.07579800444868202,Mean=0.03359978258632934,Stdev=0.01243011330299994."
