# Experimental Run Thu Jan 24 08:26:03 ACT 2008
Average Error Euclidean,Average Error Hamming,Average Host Diversity (AHD),Average Host Error (AHE),Best Score,Best Solution,Diversity Optima,Diversity Solution,Epoch Count,EpochLocatedOptimalScore,Evaluation Count,Last Epoch Summary,Population Diversity (PD),Population Error (PE),RMSE Euclidean,RMSE Hamming,Run Time Milliseconds,Score Summary
"0.0214218426895623","87.2","75.18176000000001","0.1047707654971159","0.01253807957194739","score[0.01253807957194739]","86.86","85.26","1000","Unsupported","1000","Epoch=1000,Best=0.0214218426895623,Worst=0.0214218426895623,Mean=0.0214218426895623,Stdev=0.0.","2274.08","0.0214218426895623","0.11816169374491237","277.3301281866072","92672","Best=0.01253807957194739,Worst=0.13939009166588182,Mean=0.04557259611502324,Stdev=0.02750746162899337."
"0.03694605111986721","84.6","77.40240000000001","0.10367286429548535","0.024769434227700237","score[0.024769434227700237]","85.58","85.34","1000","Unsupported","1000","Epoch=1000,Best=0.03694605111986721,Worst=0.03694605111986721,Mean=0.03694605111986721,Stdev=0.0.","2145.5600000000004","0.03694605111986721","0.1656677905356153","268.69313351851775","92984","Best=0.024769434227700237,Worst=0.15856725255179263,Mean=0.06533694998143771,Stdev=0.03225845802152439."
"0.038747131231405205","88.0","74.58671999999999","0.12089079654814316","0.022486249691249835","score[0.022486249691249835]","86.64","85.36","1000","Unsupported","1000","Epoch=1000,Best=0.038747131231405205,Worst=0.038747131231405205,Mean=0.038747131231405205,Stdev=0.0.","2303.92","0.038747131231405205","0.18474743969532206","279.39935576160514","92672","Best=0.022486249691249835,Worst=0.1981790471232984,Mean=0.06194771706521129,Stdev=0.030887215042017135."
"0.040646738351820776","86.2","75.38208","0.14360127411292","0.03216651708232936","score[0.03216651708232936]","85.86","83.98","1000","Unsupported","1000","Epoch=1000,Best=0.040646738351820776,Worst=0.040646738351820776,Mean=0.040646738351820776,Stdev=0.0.","2303.0399999999995","0.040646738351820776","0.16762927569010402","273.38617375427015","92547","Best=0.03216651708232936,Worst=0.18076621241682334,Mean=0.07902221842792219,Stdev=0.03498154374568583."
"0.03331151833018873","86.6","76.17328","0.14107909887825548","0.02253436610632887","score[0.02253436610632887]","84.9","85.89999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.03331151833018873,Worst=0.03331151833018873,Mean=0.03331151833018873,Stdev=0.0.","2226.2799999999997","0.03331151833018873","0.16564444978358472","274.37929951073204","92640","Best=0.02253436610632887,Worst=0.18696030678498315,Mean=0.09503090766146527,Stdev=0.04035751982974287."
"0.02958961070538364","89.0","76.92839999999998","0.11656859052914288","0.014484491262671723","score[0.014484491262671723]","86.5","85.78","1000","Unsupported","1000","Epoch=1000,Best=0.02958961070538364,Worst=0.02958961070538364,Mean=0.02958961070538364,Stdev=0.0.","2169.62","0.02958961070538364","0.17975500639767952","282.7083302628347","92750","Best=0.014484491262671723,Worst=0.13332824811274507,Mean=0.050258906710015275,Stdev=0.019065565053475758."
"0.06967298491269963","92.2","78.33063999999999","0.12445293305678229","0.046018456137252285","score[0.046018456137252285]","85.46","84.5","1000","Unsupported","1000","Epoch=1000,Best=0.06967298491269963,Worst=0.06967298491269963,Mean=0.06967298491269963,Stdev=0.0.","2102.2599999999998","0.06967298491269963","0.2723111087164736","292.2943721661435","92719","Best=0.046018456137252285,Worst=0.15075288151563662,Mean=0.08648131040166401,Stdev=0.026978976559011644."
"0.053521542886609694","91.2","77.3656","0.13770273263791638","0.038265905024294965","score[0.038265905024294965]","86.7","85.34","1000","Unsupported","1000","Epoch=1000,Best=0.053521542886609694,Worst=0.053521542886609694,Mean=0.053521542886609694,Stdev=0.0.","2154.56","0.053521542886609694","0.21855758352835156","289.60662975836726","92844","Best=0.038265905024294965,Worst=0.14078218615699503,Mean=0.06919161537282781,Stdev=0.01728851338883267."
"0.02938992571683117","89.4","75.59232","0.10751278508589039","0.024016437361398225","score[0.024016437361398225]","86.64","85.08","1000","Unsupported","1000","Epoch=1000,Best=0.02938992571683117,Worst=0.02938992571683117,Mean=0.02938992571683117,Stdev=0.0.","2280.7200000000003","0.02938992571683117","0.12092181330417578","283.30195904723286","92656","Best=0.024016437361398225,Worst=0.14163591074366752,Mean=0.05726554684458613,Stdev=0.030677235088365423."
"0.031354214652538966","84.4","78.62616","0.12239505272056198","0.025027370091708263","score[0.025027370091708263]","85.58","85.74","1000","Unsupported","1000","Epoch=1000,Best=0.031354214652538966,Worst=0.031354214652538966,Mean=0.031354214652538966,Stdev=0.0.","2102.18","0.031354214652538966","0.15117577223177603","269.05761464786684","92813","Best=0.025027370091708263,Worst=0.18154718898125005,Mean=0.06133934935925194,Stdev=0.025371391527983653."
"0.026108472000228793","87.6","74.94992","0.11901884423370239","0.011682621438538744","score[0.011682621438538744]","86.38","86.41999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.026108472000228793,Worst=0.026108472000228793,Mean=0.026108472000228793,Stdev=0.0.","2276.12","0.026108472000228793","0.16207335056166047","277.7624884681155","92562","Best=0.011682621438538744,Worst=0.17245273977596406,Mean=0.06073214022125568,Stdev=0.035165712883474615."
"0.03754463403254851","90.2","75.96975999999998","0.13580030305172014","0.036366239262516656","score[0.036366239262516656]","87.58","85.9","1000","Unsupported","1000","Epoch=1000,Best=0.03754463403254851,Worst=0.03754463403254851,Mean=0.03754463403254851,Stdev=0.0.","2248.68","0.03754463403254851","0.17761439340240925","285.81812398796546","92531","Best=0.036366239262516656,Worst=0.17508870084571487,Mean=0.08864219092573199,Stdev=0.030388581106305837."
"0.022904896014011154","84.2","77.15696","0.14448242691445692","0.01710658115252568","score[0.01710658115252568]","86.28","85.24","1000","Unsupported","1000","Epoch=1000,Best=0.022904896014011154,Worst=0.022904896014011154,Mean=0.022904896014011154,Stdev=0.0.","2172.6800000000003","0.022904896014011154","0.12207559793278937","267.73867856549975","92438","Best=0.01710658115252568,Worst=0.13219499699897702,Mean=0.05864869073360724,Stdev=0.027542461415794178."
"0.035102133421651666","90.4","74.06296","0.10749147488584106","0.023625909832598376","score[0.023625909832598376]","86.12","84.52","1000","Unsupported","1000","Epoch=1000,Best=0.035102133421651666,Worst=0.035102133421651666,Mean=0.035102133421651666,Stdev=0.0.","2336.5799999999995","0.035102133421651666","0.18354628371457235","286.5100347282796","92812","Best=0.023625909832598376,Worst=0.14994930790216623,Mean=0.052296108525274825,Stdev=0.022066109781296556."
"0.026691098325011743","86.6","72.91232000000001","0.12505126781977507","0.01750432676605467","score[0.01750432676605467]","85.46","84.46","1000","Unsupported","1000","Epoch=1000,Best=0.026691098325011743,Worst=0.026691098325011743,Mean=0.026691098325011743,Stdev=0.0.","2409.0799999999995","0.026691098325011743","0.12754487417995802","274.4376067524274","92375","Best=0.01750432676605467,Worst=0.16396545445161398,Mean=0.06614099403642089,Stdev=0.03871025124413986."
"0.023840881380859703","84.0","75.00832","0.1331160091751347","0.01823064345030665","score[0.01823064345030665]","87.06","86.22","1000","Unsupported","1000","Epoch=1000,Best=0.023840881380859703,Worst=0.023840881380859703,Mean=0.023840881380859703,Stdev=0.0.","2314.84","0.023840881380859703","0.10895425206177288","267.9104327942456","92531","Best=0.01823064345030665,Worst=0.18459507977299588,Mean=0.06362914718666222,Stdev=0.028870921204056606."
"0.024891014943330132","85.6","73.41112","0.1421810327592014","0.024891014943330132","score[0.024891014943330132]","84.74","84.94000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.024891014943330132,Worst=0.024891014943330132,Mean=0.024891014943330132,Stdev=0.0.","2400.98","0.024891014943330132","0.1215893131558808","272.0","92437","Best=0.024891014943330132,Worst=0.1979263015172963,Mean=0.0772427435085583,Stdev=0.03622755012113983."
"0.037671980360951554","89.6","73.98632","0.12285434928510586","0.024034524720341906","score[0.024034524720341906]","87.12","85.96000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.037671980360951554,Worst=0.037671980360951554,Mean=0.037671980360951554,Stdev=0.0.","2353.2599999999998","0.037671980360951554","0.1727871199476103","284.22526277584825","92250","Best=0.024034524720341906,Worst=0.17030038162671707,Mean=0.06854741907033918,Stdev=0.029225559379655087."
"0.04795279280313682","91.2","74.96000000000001","0.13198534986581711","0.03328558878896425","score[0.03328558878896425]","85.9","86.3","1000","Unsupported","1000","Epoch=1000,Best=0.04795279280313682,Worst=0.04795279280313682,Mean=0.04795279280313682,Stdev=0.0.","2300.28","0.04795279280313682","0.2246014192562619","289.0121104729004","92297","Best=0.03328558878896425,Worst=0.21343721169250712,Mean=0.09196534796575224,Stdev=0.039125699350529876."
"0.031737119972654236","88.6","77.49408","0.12584905151690712","0.022660280664097757","score[0.022660280664097757]","87.4","86.79999999999998","1000","Unsupported","1000","Epoch=1000,Best=0.031737119972654236,Worst=0.031737119972654236,Mean=0.031737119972654236,Stdev=0.0.","2150.12","0.031737119972654236","0.16315554167205223","280.7774919754075","92938","Best=0.022660280664097757,Worst=0.16744278278536717,Mean=0.07442197139230637,Stdev=0.0415477593939573."
"0.04759928208339467","90.6","77.34775999999998","0.12010899210608517","0.028891387196672568","score[0.028891387196672568]","83.9","86.97999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.04759928208339467,Worst=0.04759928208339467,Mean=0.04759928208339467,Stdev=0.0.","2186.9799999999996","0.04759928208339467","0.2031872247818915","286.9773510226896","92687","Best=0.028891387196672568,Worst=0.1483911614393068,Mean=0.06726722089107813,Stdev=0.02326379049586318."
"0.05927285692492098","90.6","76.51032","0.12745184631085946","0.030099881060464923","score[0.030099881060464923]","87.12","83.64000000000001","1000","Unsupported","1000","Epoch=1000,Best=0.05927285692492098,Worst=0.05927285692492098,Mean=0.05927285692492098,Stdev=0.0.","2206.1400000000003","0.05927285692492098","0.3422716318489951","287.60389427127024","92266","Best=0.030099881060464923,Worst=0.14867449352482281,Mean=0.07705003548490612,Stdev=0.026929611044825007."
"0.023824992233222292","88.0","75.61728000000001","0.1167644881025544","0.018913316842744745","score[0.018913316842744745]","86.88","87.08","1000","Unsupported","1000","Epoch=1000,Best=0.023824992233222292,Worst=0.023824992233222292,Mean=0.023824992233222292,Stdev=0.0.","2273.64","0.023824992233222292","0.12207907048414669","279.54248335449836","92594","Best=0.018913316842744745,Worst=0.15930387208466573,Mean=0.05408537497951835,Stdev=0.027381695317557294."
"0.03932042622897761","90.8","76.64104","0.13501142241848713","0.0263185718659615","score[0.0263185718659615]","86.82","86.14","1000","Unsupported","1000","Epoch=1000,Best=0.03932042622897761,Worst=0.03932042622897761,Mean=0.03932042622897761,Stdev=0.0.","2206.7000000000003","0.03932042622897761","0.18146968646589057","287.6247555409652","93062","Best=0.0263185718659615,Worst=0.20222076728755983,Mean=0.07072492508063717,Stdev=0.031388729094384483."
"0.06464092005557155","90.8","77.03096000000001","0.13307005323571924","0.037733262833391776","score[0.037733262833391776]","85.56","86.67999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.06464092005557155,Worst=0.06464092005557155,Mean=0.06464092005557155,Stdev=0.0.","2189.02","0.06464092005557155","0.28777976609115863","288.1804989932525","92672","Best=0.037733262833391776,Worst=0.17524939071716034,Mean=0.08184602615751656,Stdev=0.02701109129701077."
"0.01895320451377719","88.0","74.31256000000002","0.11238864180762617","0.01895320451377719","score[0.01895320451377719]","87.48","84.88","1000","Unsupported","1000","Epoch=1000,Best=0.01895320451377719,Worst=0.01895320451377719,Mean=0.01895320451377719,Stdev=0.0.","2343.02","0.01895320451377719","0.08813950648601214","279.1701989826278","92203","Best=0.01895320451377719,Worst=0.16256887513076976,Mean=0.06067967110840453,Stdev=0.032864525075897044."
"0.04907694463262188","88.4","76.93816","0.1262687279284148","0.030264326123465773","score[0.030264326123465773]","87.1","85.49999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.04907694463262188,Worst=0.04907694463262188,Mean=0.04907694463262188,Stdev=0.0.","2192.2599999999998","0.04907694463262188","0.2074000775968068","280.2998394576779","92875","Best=0.030264326123465773,Worst=0.12086829440307238,Mean=0.062040772874912484,Stdev=0.017625610103384728."
"0.054253736233876415","89.2","73.73952","0.14642782286114706","0.03168673519673939","score[0.03168673519673939]","86.72","84.0","1000","Unsupported","1000","Epoch=1000,Best=0.054253736233876415,Worst=0.054253736233876415,Mean=0.054253736233876415,Stdev=0.0.","2400.3999999999996","0.054253736233876415","0.27711091246435304","283.91548038104577","92515","Best=0.03168673519673939,Worst=0.18137610264586637,Mean=0.06667874867814455,Stdev=0.03167176983037801."
"0.03516627251286022","88.0","76.19631999999999","0.12851326542600852","0.023077246190530292","score[0.023077246190530292]","87.32","84.12","1000","Unsupported","1000","Epoch=1000,Best=0.03516627251286022,Worst=0.03516627251286022,Mean=0.03516627251286022,Stdev=0.0.","2259.6400000000003","0.03516627251286022","0.18462587380884338","279.5854073445179","92875","Best=0.023077246190530292,Worst=0.17584832352927462,Mean=0.0801984634685223,Stdev=0.034535098374547324."
"0.019794069496705254","85.8","74.10752000000001","0.12213761634571503","0.010400450598541847","score[0.010400450598541847]","86.26","86.97999999999999","1000","Unsupported","1000","Epoch=1000,Best=0.019794069496705254,Worst=0.019794069496705254,Mean=0.019794069496705254,Stdev=0.0.","2358.4","0.019794069496705254","0.1463889214180765","272.8296171606008","92844","Best=0.010400450598541847,Worst=0.18618115885157574,Mean=0.05906386289849066,Stdev=0.03182763671056588."
